name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Antoine Walker,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2605,13,26,2,8,4,4,1,7,5,2,1,1,0,27.0,11.4.2006
Vince Carter,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2084,12,27,6,12,13,17,2,4,3,1,0,5,5,26.0,11.4.2006
Ben Gordon,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2502,7,17,3,6,19,21,2,1,1,0,1,2,4,25.6,11.4.2006
Tony Parker,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1719,13,19,1,1,0,0,1,4,9,2,1,4,2,25.0,11.4.2006
Andres Nocioni,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2452,7,11,1,2,5,5,1,16,4,2,1,1,5,23.1,11.4.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2055,10,22,2,8,9,14,1,3,5,2,0,1,4,22.1,11.4.2006
Brad Miller,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2432,8,14,2,3,5,6,1,9,5,0,1,2,0,21.6,11.4.2006
Raja Bell,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2106,9,13,3,4,4,6,1,3,2,2,0,1,4,21.1,11.4.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2016,7,10,1,2,0,0,5,8,10,0,1,3,2,20.6,11.4.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2055,7,10,0,0,5,6,3,7,6,0,1,3,1,20.1,11.4.2006
Mike James,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2462,9,22,3,8,11,13,0,3,6,2,0,5,4,19.9,11.4.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,2272,5,8,1,2,4,4,0,4,6,3,1,1,1,19.1,11.4.2006
Metta World Peace,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2578,7,16,0,5,9,14,1,5,4,4,0,2,3,18.4,11.4.2006
Shaquille O'Neal,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1708,7,9,0,0,1,5,4,7,10,0,1,3,5,17.5,11.4.2006
Kirk Hinrich,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2655,7,20,3,6,5,6,0,3,9,2,2,2,4,17.4,11.4.2006
Udonis Haslem,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2466,6,6,0,0,3,4,2,7,2,0,1,1,2,16.6,11.4.2006
Shawn Marion,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2255,9,15,0,1,5,5,3,5,1,1,0,3,5,16.4,11.4.2006
Morris Peterson,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2809,7,16,4,9,5,6,1,2,3,0,0,0,3,16.4,11.4.2006
Smush Parker,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1783,6,13,3,9,3,4,1,5,2,4,0,1,3,16.3,11.4.2006
Justin Reed,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1615,7,11,0,0,0,0,4,4,1,3,0,0,3,15.6,11.4.2006
Kwame Brown,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1862,7,10,0,0,1,5,6,9,2,0,1,2,2,15.4,11.4.2006
Darrick Martin,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1298,3,4,3,4,4,4,2,3,2,1,0,0,2,15.3,11.4.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,2083,6,18,0,0,6,12,5,9,1,3,5,3,3,14.6,11.4.2006
Mike Bibby,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2482,8,15,3,7,4,6,1,0,4,0,0,2,5,14.4,11.4.2006
Steve Nash,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1771,6,14,1,5,0,0,1,3,13,1,0,2,4,13.7,11.4.2006
Richard Jefferson,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2342,8,18,2,4,4,5,2,4,3,1,0,3,4,13.3,11.4.2006
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1519,5,10,4,7,3,4,0,2,0,2,0,1,0,13.2,11.4.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1526,6,7,0,0,4,5,1,2,1,1,1,3,2,13.0,11.4.2006
Derek Anderson,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1839,5,11,4,7,3,4,2,1,2,0,0,0,3,12.8,11.4.2006
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1922,5,15,3,6,5,6,0,1,5,1,0,1,1,12.5,11.4.2006
Tim Thomas,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2073,5,9,3,3,0,0,0,7,0,3,0,0,4,12.2,11.4.2006
Michael Finley,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1698,6,10,3,4,2,2,1,0,2,1,0,3,1,12.1,11.4.2006
Bonzi Wells,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1991,6,9,0,0,6,8,3,4,0,1,0,4,4,12.0,11.4.2006
Bruce Bowen,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,2130,3,6,1,2,0,0,1,8,3,2,3,1,1,11.9,11.4.2006
Brent Barry,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1715,6,12,4,8,0,0,1,2,5,0,1,3,3,11.3,11.4.2006
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1304,4,5,0,0,1,2,3,0,1,2,2,0,4,11.3,11.4.2006
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1492,3,8,0,2,1,2,2,2,9,1,0,0,1,11.1,11.4.2006
Shane Battier,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1819,3,8,0,1,2,2,2,6,2,2,2,0,3,10.4,11.4.2006
Nenad Krstic,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2080,7,12,0,0,3,4,1,4,1,0,1,2,5,10.3,11.4.2006
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1651,4,9,1,2,2,2,0,5,2,2,0,1,0,10.2,11.4.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,2069,4,12,0,1,7,8,2,4,2,0,2,3,1,9.8,11.4.2006
James Jones,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1209,4,8,1,2,2,2,2,1,2,0,0,0,1,9.7,11.4.2006
