name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2437,18,39,0,5,7,10,2,3,4,5,0,2,3,28.6,20.3.2006
Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,2267,7,16,0,0,11,11,5,12,2,0,1,2,0,23.8,20.3.2006
Rasheed Wallace,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2332,9,18,3,8,5,5,2,6,4,1,3,3,1,22.7,20.3.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,2105,8,19,3,8,4,6,4,6,5,1,0,2,2,18.4,20.3.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2365,8,17,2,5,5,5,1,3,2,1,0,1,1,16.9,20.3.2006
Tony Allen,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1744,5,11,0,2,8,9,2,0,3,2,4,3,4,15.6,20.3.2006
T.J. Ford,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2556,6,11,0,1,7,7,0,5,10,0,0,5,4,15.6,20.3.2006
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,1949,9,16,2,3,4,4,0,2,3,0,0,2,4,15.5,20.3.2006
Al Harrington,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2478,10,19,2,4,1,3,2,4,4,1,1,3,4,15.4,20.3.2006
Luther Head,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,LOSS,2631,8,17,2,6,2,4,0,3,6,3,0,2,4,15.0,20.3.2006
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,LOSS,2123,6,8,0,0,1,2,4,8,1,1,1,1,4,14.4,20.3.2006
Kwame Brown,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2092,5,7,0,0,1,2,4,5,5,0,0,0,4,13.9,20.3.2006
Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2217,8,19,2,8,8,11,2,7,2,1,1,5,6,13.9,20.3.2006
Tayshaun Prince,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2215,9,14,0,3,0,0,0,2,3,2,1,3,1,13.8,20.3.2006
Bobby Simmons,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2280,6,12,2,4,2,4,1,5,1,2,0,0,3,12.9,20.3.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,2283,4,12,1,4,5,6,0,5,4,3,0,1,1,12.7,20.3.2006
Smush Parker,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2136,6,11,2,5,0,0,0,5,5,1,0,1,3,12.5,20.3.2006
