name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tracy McGrady,HOUSTON ROCKETS,HOME,BOSTON CELTICS,WIN,2301,14,20,2,5,5,8,3,4,5,2,2,2,4,32.0,6.12.2005
Al Harrington,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2214,14,25,3,4,4,6,5,4,4,2,2,3,4,28.6,6.12.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2349,7,13,0,0,15,19,3,12,1,1,3,2,3,27.4,6.12.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2442,14,24,0,2,5,5,1,4,6,1,1,2,1,27.2,6.12.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2949,13,24,4,9,7,11,0,1,10,2,0,4,5,27.1,6.12.2005
Jamal Crawford,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,WIN,1970,8,13,4,4,11,12,0,4,4,0,0,1,4,26.1,6.12.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2339,8,14,1,3,7,9,4,5,8,0,1,1,3,25.0,6.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,INDIANA PACERS,WIN,2183,11,19,1,3,8,9,0,11,2,0,3,4,2,23.7,6.12.2005
Andre Miller,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2193,6,8,0,0,9,10,0,3,14,1,1,5,5,22.8,6.12.2005
Marcus Camby,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2228,10,13,0,0,4,4,2,10,2,0,5,4,4,22.6,6.12.2005
Jermaine O'Neal,INDIANA PACERS,HOME,DALLAS MAVERICKS,LOSS,2457,7,17,0,0,11,14,4,9,2,1,3,1,3,22.5,6.12.2005
Shawn Marion,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1811,8,14,2,5,3,4,2,4,1,3,3,0,0,22.4,6.12.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,2659,10,23,1,5,9,12,2,4,6,2,3,5,2,21.8,6.12.2005
Smush Parker,LOS ANGELES LAKERS,AWAY,MILWAUKEE BUCKS,WIN,2382,8,17,1,5,3,3,0,4,4,7,1,1,2,21.2,6.12.2005
Larry Hughes,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,2355,8,15,0,1,8,10,1,3,6,1,0,1,2,20.9,6.12.2005
Carmelo Anthony,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2328,7,16,0,0,12,13,2,4,6,2,1,5,3,20.5,6.12.2005
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,LOSS,1813,6,11,5,7,6,6,1,3,1,0,2,0,3,20.2,6.12.2005
Jarvis Hayes,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2266,8,15,3,5,2,3,1,7,4,2,0,1,0,19.9,6.12.2005
Raja Bell,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1795,7,12,2,3,5,5,1,5,3,0,0,0,0,19.7,6.12.2005
Bonzi Wells,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,LOSS,2473,8,11,0,0,3,5,5,7,6,0,1,3,4,19.6,6.12.2005
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,LOSS,2236,9,14,1,1,6,6,0,4,2,0,2,2,4,19.2,6.12.2005
Steve Nash,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1791,5,9,2,5,2,2,3,2,12,0,1,2,1,19.1,6.12.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2852,11,26,0,5,4,8,3,11,6,2,0,3,2,18.4,6.12.2005
Jared Jeffries,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2541,5,7,0,0,4,7,6,4,2,1,3,1,2,18.0,6.12.2005
Chris Bosh,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2620,7,18,0,0,13,16,1,8,4,1,0,5,3,16.7,6.12.2005
Kurt Thomas,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1797,5,9,0,0,2,2,5,8,2,0,3,0,1,16.7,6.12.2005
Channing Frye,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,WIN,1787,6,8,0,0,6,6,3,4,0,0,2,1,5,16.5,6.12.2005
Morris Peterson,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1928,7,12,4,6,3,4,1,7,1,0,0,0,5,16.5,6.12.2005
Bobby Jackson,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1190,9,13,3,5,0,0,0,4,0,1,0,0,4,16.1,6.12.2005
James Jones,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1791,8,16,6,12,0,0,0,4,1,0,2,1,1,15.9,6.12.2005
Michael Redd,MILWAUKEE BUCKS,HOME,LOS ANGELES LAKERS,LOSS,2187,7,16,0,3,7,7,2,4,2,1,0,1,4,15.0,6.12.2005
Earl Boykins,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1559,7,12,0,2,6,7,0,1,6,0,0,3,2,14.7,6.12.2005
Paul Pierce,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,LOSS,1834,3,10,1,3,13,13,0,3,1,2,0,2,4,14.2,6.12.2005
Boris Diaw,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1878,4,9,0,1,0,0,2,6,13,1,3,3,5,13.7,6.12.2005
Mike Bibby,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,LOSS,2466,4,13,1,6,7,7,0,0,8,1,0,1,2,13.3,6.12.2005
Rashard Lewis,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,LOSS,2488,6,13,3,5,3,4,0,5,3,2,0,2,4,12.9,6.12.2005
Devin Harris,DALLAS MAVERICKS,AWAY,INDIANA PACERS,WIN,2354,4,11,0,0,7,7,1,3,5,2,0,2,3,12.8,6.12.2005
Tyronn Lue,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1615,4,10,2,3,6,6,0,0,8,0,0,1,6,12.8,6.12.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,SEATTLE SUPERSONICS,WIN,2205,4,11,0,0,8,10,2,2,8,2,1,5,4,12.8,6.12.2005
Charlie Villanueva,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1676,8,15,0,1,2,2,2,0,3,1,1,2,3,12.7,6.12.2005
Josh Childress,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1798,7,11,0,0,0,0,1,2,3,2,0,0,5,12.5,6.12.2005
Luke Ridnour,SEATTLE SUPERSONICS,HOME,NEW YORK KNICKS,LOSS,2369,4,7,0,1,4,4,1,1,9,1,0,3,4,12.4,6.12.2005
Matt Bonner,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1464,5,6,2,3,0,0,1,2,2,1,1,0,5,12.2,6.12.2005
Brad Miller,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,LOSS,2413,5,12,0,1,2,2,3,7,6,1,0,2,4,11.4,6.12.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,1611,5,10,0,0,4,4,6,1,0,2,1,3,5,11.2,6.12.2005
Jose Calderon,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2494,4,9,0,1,0,0,2,7,13,0,0,4,2,11.1,6.12.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,2148,5,7,0,0,4,8,1,6,1,1,0,1,4,11.1,6.12.2005
