name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2689,9,18,0,3,13,15,2,9,3,1,0,1,3,26.2,23.4.2006
Vince Carter,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2505,12,33,1,8,6,8,4,9,6,2,1,0,2,23.5,23.4.2006
Tim Thomas,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2051,8,10,4,5,2,3,0,15,0,2,1,3,5,20.0,23.4.2006
Rasheed Wallace,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1771,9,14,4,6,0,0,1,3,1,3,2,1,4,19.9,23.4.2006
Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2292,5,12,2,5,8,8,1,1,10,0,0,2,1,19.2,23.4.2006
Nenad Krstic,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2377,9,15,0,0,4,7,4,2,3,1,1,0,5,19.1,23.4.2006
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2446,8,18,0,1,8,11,1,6,4,1,2,2,3,17.9,23.4.2006
Erick Dampier,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1982,4,7,0,0,4,4,7,5,0,2,2,0,4,16.9,23.4.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2071,9,16,1,2,0,0,2,4,2,2,1,0,3,16.9,23.4.2006
Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2760,8,15,1,3,2,2,1,6,2,2,1,1,4,15.7,23.4.2006
Lamar Odom,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2731,8,15,1,4,4,8,3,11,3,0,1,4,3,15.1,23.4.2006
Richard Jefferson,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2445,6,11,0,1,7,8,1,3,4,0,0,3,3,13.5,23.4.2006
Jason Terry,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2185,7,15,1,4,5,6,1,2,4,1,0,3,2,13.2,23.4.2006
Fred Jones,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1601,4,7,3,4,4,4,1,4,4,0,0,3,1,13.0,23.4.2006
Marquis Daniels,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1550,6,9,1,1,0,0,1,2,3,2,0,0,4,12.9,23.4.2006
Eddie Jones,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2055,5,8,2,3,4,6,0,0,2,1,0,0,4,12.4,23.4.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2811,7,21,1,6,7,8,1,5,5,0,1,3,3,11.9,23.4.2006
Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1709,3,7,1,2,8,8,0,1,1,0,1,0,3,11.8,23.4.2006
Tayshaun Prince,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2470,5,12,1,2,4,5,3,5,3,0,2,3,2,11.5,23.4.2006
Smush Parker,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2557,5,13,1,5,4,4,3,3,1,2,0,1,4,11.0,23.4.2006
Ben Wallace,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2027,1,3,0,1,2,4,3,14,1,2,2,1,1,10.5,23.4.2006
Jamaal Magloire,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1709,4,8,0,0,3,4,4,5,2,1,0,1,5,10.3,23.4.2006
Chauncey Billups,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2254,4,11,1,5,5,8,0,1,7,0,0,1,2,10.1,23.4.2006
Stephen Jackson,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2412,8,15,1,2,1,1,0,8,1,0,0,3,3,9.6,23.4.2006
Peja Stojakovic,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1552,5,11,0,2,2,2,0,5,1,1,1,0,2,9.4,23.4.2006
Richard Hamilton,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2398,5,18,0,2,11,13,1,4,2,0,0,3,2,9.1,23.4.2006
Boris Diaw,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2465,6,16,0,1,3,4,3,3,4,1,0,2,4,9.0,23.4.2006
Antonio McDyess,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,1776,4,9,0,0,1,2,2,8,1,1,2,1,2,9.0,23.4.2006
Jake Tsakalidis,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1635,5,8,0,0,1,2,3,5,2,1,0,2,5,9.0,23.4.2006
Jeff Foster,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1725,1,2,0,0,3,4,5,4,2,0,0,0,2,8.9,23.4.2006
Anthony Johnson,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2365,3,10,0,1,6,8,1,3,6,1,0,2,4,8.6,23.4.2006
Charlie Bell,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1455,5,12,2,6,1,1,0,1,1,1,1,0,3,8.1,23.4.2006
Kwame Brown,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1809,5,12,0,0,4,5,3,3,0,0,0,1,3,8.0,23.4.2006
Adrian Griffin,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1365,2,5,0,0,1,1,0,3,2,4,0,1,0,7.6,23.4.2006
Shane Battier,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2379,3,4,0,0,0,0,2,4,1,3,2,3,5,7.1,23.4.2006
Austin Croshere,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1376,2,6,1,2,4,4,1,4,0,1,0,2,1,6.1,23.4.2006
Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2426,2,11,0,3,1,2,1,3,8,3,0,1,3,5.7,23.4.2006
Mike Miller,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1671,3,5,1,1,2,2,0,3,1,1,0,3,2,5.5,23.4.2006
