name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Pierce,BOSTON CELTICS,AWAY,SEATTLE SUPERSONICS,LOSS,2445,13,25,1,4,16,21,1,4,5,1,1,3,5,30.8,26.12.2005
Boris Diaw,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2559,11,16,0,0,9,9,3,8,5,1,1,3,4,29.3,26.12.2005
Shawn Marion,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2740,8,12,1,3,4,4,0,16,3,3,4,0,1,28.1,26.12.2005
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2768,10,14,0,0,12,14,1,10,4,0,1,4,5,26.6,26.12.2005
LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2698,12,25,0,5,8,12,1,7,6,2,2,2,0,26.1,26.12.2005
Eddie Jones,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2645,7,11,3,6,8,8,0,4,1,5,1,0,4,26.1,26.12.2005
Andrei Kirilenko,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2663,6,13,1,2,11,15,5,9,3,3,2,2,2,25.6,26.12.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2180,10,15,0,2,8,9,2,2,2,2,0,2,2,23.7,26.12.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2613,10,22,0,1,6,8,7,12,3,1,1,2,2,23.3,26.12.2005
Ronald Murray,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,WIN,1941,10,15,2,2,7,10,0,1,5,0,0,2,1,22.7,26.12.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2714,11,23,2,7,10,11,1,6,3,1,1,4,4,22.6,26.12.2005
Steve Nash,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2504,9,15,2,6,4,4,1,5,12,0,1,6,0,22.4,26.12.2005
Devin Harris,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,1867,8,12,0,0,4,7,1,5,5,1,0,0,1,19.9,26.12.2005
Matt Harpring,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1921,8,16,0,1,4,5,5,2,1,3,2,0,3,19.6,26.12.2005
Vince Carter,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2499,6,19,0,4,15,17,0,3,8,3,1,5,3,19.3,26.12.2005
Drew Gooden,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2079,6,10,1,1,7,8,4,6,0,1,2,2,2,19.2,26.12.2005
Andre Miller,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2303,10,15,0,1,1,3,1,3,12,1,0,4,4,19.1,26.12.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2506,10,20,3,5,3,6,4,8,2,3,0,4,4,18.8,26.12.2005
Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2016,9,16,2,6,1,2,0,0,6,4,0,1,4,18.6,26.12.2005
Steve Francis,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2639,8,14,0,0,5,6,2,4,6,2,0,3,3,18.6,26.12.2005
Mehmet Okur,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2089,6,14,2,4,9,9,3,7,2,1,2,3,6,18.2,26.12.2005
Richard Jefferson,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2433,8,8,1,1,6,7,0,2,4,2,0,6,5,17.6,26.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,INDIANA PACERS,WIN,2049,6,16,0,1,11,11,1,1,4,0,1,0,3,17.5,26.12.2005
Marcus Camby,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2087,6,12,1,1,5,6,1,14,0,1,3,1,3,17.4,26.12.2005
