name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chauncey Billups,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2590,9,15,4,6,15,17,0,2,9,2,0,1,3,36.0,3.1.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2696,13,25,5,10,13,16,4,2,5,1,0,4,3,33.2,3.1.2006
Brad Miller,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2379,13,22,1,2,9,10,2,9,3,1,1,1,4,30.7,3.1.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2133,11,24,2,3,14,16,2,4,5,2,3,3,5,30.0,3.1.2006
Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2505,5,7,1,2,3,6,3,5,9,6,7,1,3,28.5,3.1.2006
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2535,8,10,2,4,4,6,3,7,5,2,2,1,2,26.7,3.1.2006
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2112,8,10,0,0,4,6,6,8,2,1,2,1,5,22.8,3.1.2006
Chris Bosh,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,2701,8,14,0,0,11,14,2,10,3,0,1,3,3,22.2,3.1.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2585,6,10,0,1,9,14,2,5,9,0,3,2,4,22.1,3.1.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2463,10,14,0,0,4,5,4,3,2,1,1,1,4,22.0,3.1.2006
Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2443,10,17,3,4,2,3,3,5,4,0,1,3,1,20.4,3.1.2006
Dwight Howard,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2603,8,11,0,0,6,9,3,11,0,2,1,3,3,20.2,3.1.2006
