name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,2606,16,23,4,7,10,13,0,5,4,3,0,2,3,39.2,29.3.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2462,11,17,0,0,5,7,7,12,6,3,2,2,2,33.0,29.3.2006
Yao Ming,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1798,9,14,0,0,11,11,4,6,5,3,1,2,2,31.8,29.3.2006
Peja Stojakovic,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2155,12,19,7,10,0,0,2,4,1,1,0,0,0,26.8,29.3.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2551,7,10,0,1,7,8,3,6,4,1,7,2,3,25.8,29.3.2006
Richard Jefferson,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,2394,8,11,2,4,9,10,3,6,2,0,0,2,0,25.4,29.3.2006
Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2372,12,23,0,2,13,15,0,3,3,2,2,5,3,25.1,29.3.2006
Andre Miller,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2625,5,9,0,0,9,10,1,2,12,3,0,4,2,22.2,29.3.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2317,9,18,2,4,9,12,1,4,3,2,0,2,2,22.0,29.3.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1587,8,11,0,0,5,6,3,3,4,1,0,0,5,20.9,29.3.2006
Morris Peterson,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2503,11,20,4,10,2,2,0,3,2,2,0,2,1,20.3,29.3.2006
Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2285,14,25,1,4,2,3,1,3,3,1,0,1,6,20.0,29.3.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2198,6,11,3,5,4,6,3,3,4,1,1,0,2,19.6,29.3.2006
Brad Miller,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2456,8,15,4,6,4,6,1,4,3,0,1,0,3,19.4,29.3.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,WIN,2592,10,22,1,2,5,6,1,3,10,1,0,4,2,19.0,29.3.2006
Vince Carter,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,2345,9,19,1,5,4,5,1,5,4,1,0,0,0,18.9,29.3.2006
Mehmet Okur,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2388,7,12,3,5,7,8,0,4,1,1,1,2,2,18.8,29.3.2006
Ryan Gomes,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1683,6,9,0,0,3,4,2,11,2,3,0,0,3,18.6,29.3.2006
Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1738,7,14,0,2,8,10,1,3,4,3,0,3,2,17.8,29.3.2006
Wally Szczerbiak,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,1708,7,13,1,2,7,8,2,1,2,0,0,0,2,17.6,29.3.2006
Ruben Patterson,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1771,8,10,0,0,2,3,2,0,4,3,0,2,4,17.4,29.3.2006
Delonte West,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2363,8,11,1,3,4,4,0,3,6,1,0,4,3,17.4,29.3.2006
Chauncey Billups,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2110,4,13,2,6,8,10,1,1,7,3,0,1,1,17.2,29.3.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2438,7,15,0,1,4,4,1,5,7,2,0,1,4,16.8,29.3.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2347,8,13,0,0,1,2,3,6,0,4,2,2,4,16.4,29.3.2006
Antonio McDyess,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1653,9,12,0,0,0,0,1,6,3,0,1,1,3,16.3,29.3.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,2020,4,11,0,0,5,5,5,4,3,1,3,0,2,16.0,29.3.2006
