name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2405,9,10,2,2,6,6,1,2,5,3,0,2,1,28.0,18.12.2005
Jason Kidd,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1795,10,17,3,7,1,2,1,8,13,2,1,3,2,26.8,18.12.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2889,9,24,0,2,19,24,3,8,4,3,0,6,4,24.5,18.12.2005
Joe Johnson,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2999,11,26,5,11,3,4,0,5,9,1,0,0,2,23.8,18.12.2005
Kyle Korver,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2209,9,15,4,7,1,2,2,4,7,2,0,1,1,23.8,18.12.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,WIN,2518,6,15,0,0,5,6,2,10,9,5,0,1,0,23.2,18.12.2005
Josh Howard,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2454,9,14,0,0,5,5,0,7,4,2,0,0,3,22.5,18.12.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2247,7,13,0,0,6,7,3,13,5,2,1,4,3,20.3,18.12.2005
Vince Carter,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1585,10,15,4,5,1,1,0,3,1,2,1,1,4,20.2,18.12.2005
Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,LOSS,2267,6,13,1,3,11,12,0,2,6,2,0,3,2,19.9,18.12.2005
Nenad Krstic,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1569,7,8,0,0,3,3,3,2,4,0,1,1,2,18.6,18.12.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2249,11,21,3,8,4,6,1,2,3,1,0,2,5,18.3,18.12.2005
Andre Miller,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2690,9,17,0,0,2,3,0,6,9,0,0,2,0,17.4,18.12.2005
Zaza Pachulia,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2120,4,11,0,0,7,7,8,5,2,2,1,2,3,16.9,18.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2243,6,16,1,3,6,6,0,7,2,2,4,2,1,16.1,18.12.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,1827,5,10,3,5,6,8,0,6,1,1,0,1,0,15.7,18.12.2005
Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2292,8,13,1,3,3,5,1,1,3,0,0,0,2,15.6,18.12.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2450,11,24,2,6,4,4,0,5,1,0,1,2,4,14.9,18.12.2005
Josh Smith,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,1854,9,17,0,0,1,1,4,3,5,0,1,2,5,14.6,18.12.2005
Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1673,8,16,1,5,3,3,1,1,3,1,0,1,2,14.3,18.12.2005
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1582,2,6,1,1,6,6,0,6,8,1,0,1,2,14.2,18.12.2005
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,WIN,1928,9,13,0,0,1,1,1,6,1,1,0,2,4,14.1,18.12.2005
Tony Parker,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2111,8,12,0,0,1,2,2,4,6,2,0,5,3,14.0,18.12.2005
David Wesley,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,2102,6,10,3,5,3,4,1,2,3,0,0,1,4,13.8,18.12.2005
Viktor Khryapa,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2069,5,8,1,1,1,1,4,4,2,3,0,2,3,13.6,18.12.2005
Luther Head,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,2283,6,13,4,11,0,0,0,6,2,3,0,2,0,13.5,18.12.2005
Richard Jefferson,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,2080,7,12,0,1,3,5,1,5,5,0,0,2,2,13.5,18.12.2005
Charlie Villanueva,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,1681,5,14,1,4,4,4,4,3,3,0,3,1,2,13.3,18.12.2005
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,WIN,1768,6,12,0,0,2,3,0,2,6,4,0,3,2,12.6,18.12.2005
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1795,5,7,0,0,1,2,2,16,1,0,3,3,4,12.1,18.12.2005
Tyronn Lue,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2020,6,12,5,6,0,0,1,1,2,0,0,1,1,12.0,18.12.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,1690,6,14,3,6,3,4,0,3,5,1,0,3,2,11.8,18.12.2005
Chris Webber,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1809,4,15,0,1,4,4,2,4,4,5,0,1,2,11.7,18.12.2005
Kwame Brown,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,LOSS,1669,4,8,0,0,3,7,5,1,1,1,1,0,1,11.2,18.12.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,2112,6,16,1,5,7,8,1,7,4,1,1,5,5,11.1,18.12.2005
Chris Bosh,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2116,8,18,0,0,6,8,3,4,0,0,1,4,2,11.0,18.12.2005
Eduardo Najera,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,2118,4,4,0,0,3,3,2,2,1,1,0,1,4,10.9,18.12.2005
Michael Finley,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2175,7,15,1,3,2,2,0,5,3,0,0,2,1,10.5,18.12.2005
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1457,5,9,1,3,3,4,1,4,4,0,0,2,4,10.4,18.12.2005
