name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2411,13,23,0,1,4,7,1,3,5,1,0,2,5,20.0,1.12.2005
Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2219,6,12,3,6,5,8,2,5,4,2,0,0,4,18.9,1.12.2005
Smush Parker,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2296,7,12,3,5,4,6,2,3,1,1,0,1,3,16.4,1.12.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2660,11,31,2,6,6,9,2,5,3,2,0,2,6,14.1,1.12.2005
Marquis Daniels,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2587,8,21,0,1,8,12,3,5,3,1,0,2,4,14.0,1.12.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2820,4,13,0,1,4,6,5,8,9,0,1,2,5,12.6,1.12.2005
Jason Terry,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2264,8,15,2,5,0,0,1,1,0,2,0,1,3,11.5,1.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2497,3,13,1,1,7,8,1,8,6,0,0,0,4,11.4,1.12.2005
Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1946,3,12,1,1,9,10,4,4,1,0,0,0,6,10.7,1.12.2005
Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2296,4,12,0,0,5,8,3,11,2,0,1,2,1,10.1,1.12.2005
DeSagana Diop,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1006,4,5,0,0,0,0,4,5,0,1,1,1,3,9.9,1.12.2005
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1290,3,4,3,4,2,2,0,2,1,1,0,1,3,9.5,1.12.2005
Michael Finley,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2094,5,12,1,3,4,6,0,3,2,2,0,2,3,8.9,1.12.2005
Jarron Collins,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1290,3,3,0,0,3,4,3,2,0,0,0,0,4,8.8,1.12.2005
Chris Mihm,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2210,3,5,0,0,4,4,2,5,1,0,2,2,5,8.7,1.12.2005
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1077,4,8,0,0,2,2,1,4,1,0,1,0,3,8.1,1.12.2005
Andre Owens,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,618,3,6,0,0,5,5,2,0,0,0,0,1,1,8.0,1.12.2005
Erick Dampier,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1669,3,4,0,0,1,4,3,4,1,0,2,1,2,7.8,1.12.2005
Devin Brown,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1658,3,8,1,1,6,6,0,5,0,0,0,2,4,6.5,1.12.2005
Brian Cook,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,886,2,4,0,0,2,2,2,1,1,1,0,0,5,5.4,1.12.2005
Nick Van Exel,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,893,2,3,0,0,2,2,0,1,2,0,0,1,0,5.4,1.12.2005
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1455,3,4,0,0,0,0,2,5,0,0,0,1,3,5.1,1.12.2005
Devin Harris,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1573,3,10,0,0,1,3,2,3,4,1,0,1,2,4.7,1.12.2005
Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2118,2,9,0,2,5,7,1,6,1,1,2,2,4,4.7,1.12.2005
Luke Walton,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2179,4,9,0,0,4,4,1,3,2,0,1,4,6,4.6,1.12.2005
Keith Van Horn,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2082,2,8,1,4,7,8,0,3,0,1,0,3,4,4.1,1.12.2005
Kris Humphries,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,966,1,6,0,0,1,2,3,5,0,1,1,0,1,3.7,1.12.2005
Bruce Bowen,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2289,2,7,1,4,2,4,0,5,1,0,1,0,4,3.4,1.12.2005
Brent Barry,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,971,2,3,1,1,0,0,1,2,1,0,0,1,4,3.1,1.12.2005
Laron Profit,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,127,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3,1.12.2005
Mehmet Okur,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2121,2,9,0,2,5,7,1,2,1,0,1,2,6,1.0,1.12.2005
Milt Palacio,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,968,1,1,0,0,0,0,0,0,2,0,0,2,2,0.3,1.12.2005
C.J. Miles,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.12.2005
Adrian Griffin,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,578,0,1,0,0,0,0,0,3,0,0,0,0,1,-0.2,1.12.2005
Greg Ostertag,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,637,1,1,0,0,0,0,1,1,1,0,0,3,2,-0.4,1.12.2005
Aaron McKie,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,641,0,2,0,1,1,2,1,1,0,0,0,0,2,-0.6,1.12.2005
Devin Green,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,287,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,1.12.2005
