name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2471,13,26,0,2,13,14,2,5,5,0,0,3,3,27.8,3.11.2005
Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2640,10,17,1,4,10,13,2,4,10,1,1,5,3,27.0,3.11.2005
Lamar Odom,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2590,7,15,2,8,7,8,2,14,8,1,0,2,4,23.5,3.11.2005
Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2445,13,24,0,2,4,6,4,7,1,1,1,1,4,22.3,3.11.2005
Jermaine O'Neal,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2296,10,20,0,0,7,10,2,7,2,1,1,1,5,19.4,3.11.2005
Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2087,2,9,1,4,7,7,0,6,17,4,0,4,3,19.0,3.11.2005
Metta World Peace,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2380,7,13,1,1,7,10,1,3,1,2,0,0,2,18.0,3.11.2005
Smush Parker,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2239,8,14,2,5,3,5,2,0,2,4,0,2,4,16.8,3.11.2005
Udonis Haslem,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1915,4,8,0,0,6,6,2,6,1,1,0,0,5,12.9,3.11.2005
James Jones,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1768,6,11,3,6,2,3,1,2,0,1,0,0,3,12.4,3.11.2005
Shaquille O'Neal,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1749,6,12,0,0,6,8,2,4,1,0,4,3,5,12.3,3.11.2005
Austin Croshere,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1742,3,5,0,2,5,5,1,7,1,1,0,0,3,12.0,3.11.2005
Raja Bell,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2339,5,8,2,2,2,2,1,6,1,0,1,1,5,11.3,3.11.2005
Kurt Thomas,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1747,5,11,0,0,4,5,2,7,1,0,2,1,3,11.3,3.11.2005
Jamaal Tinsley,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,2110,6,11,1,2,0,0,0,4,6,0,0,1,4,10.5,3.11.2005
Leandro Barbosa,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1271,5,10,1,2,1,2,0,0,5,0,0,0,2,9.3,3.11.2005
Alonzo Mourning,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1023,4,5,0,0,4,10,2,3,0,0,3,3,1,8.7,3.11.2005
Gary Payton,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1753,4,7,0,2,0,1,1,5,2,2,0,0,3,8.7,3.11.2005
Laron Profit,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1396,4,6,1,3,0,0,0,2,3,0,0,0,2,8.3,3.11.2005
Sarunas Jasikevicius,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,765,3,5,1,1,2,2,0,1,2,2,0,2,1,8.0,3.11.2005
Eddie House,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,561,4,7,2,4,0,0,0,0,1,0,0,0,0,7.4,3.11.2005
Stephen Jackson,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1662,3,13,1,3,4,4,2,2,4,1,0,0,4,7.3,3.11.2005
Brian Grant,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,382,3,3,0,0,0,0,0,0,1,0,0,0,1,5.4,3.11.2005
Boris Diaw,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,993,1,2,0,0,0,0,1,1,5,0,0,1,2,3.7,3.11.2005
Jim Jackson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,807,1,4,1,3,2,3,0,1,3,0,0,1,0,3.6,3.11.2005
Danny Granger,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,708,2,5,0,0,1,2,1,1,1,0,1,0,2,3.5,3.11.2005
Jason Kapono,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1056,2,3,0,0,0,0,0,1,1,0,0,0,3,2.5,3.11.2005
Stanislav Medvedenko,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,363,1,2,0,0,0,0,0,0,1,0,0,0,1,1.3,3.11.2005
Chris Mihm,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,829,1,2,0,0,1,2,0,1,0,0,0,0,2,1.1,3.11.2005
Devin Green,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,519,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,3.11.2005
Fred Jones,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,1771,1,3,1,1,0,0,0,4,0,1,0,2,2,0.7,3.11.2005
Brian Cook,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,346,1,2,0,0,0,0,1,0,0,0,0,0,3,0.5,3.11.2005
Kwame Brown,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1270,2,5,0,0,0,0,1,4,1,1,0,3,4,0.3,3.11.2005
Antoine Walker,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,2632,5,15,1,6,1,4,1,6,2,1,0,5,5,0.2,3.11.2005
Earl Barron,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.11.2005
Anthony Johnson,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.11.2005
Sasha Vujacic,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,641,1,3,1,3,0,0,0,0,0,0,0,1,1,-0.1,3.11.2005
Aaron McKie,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,359,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.4,3.11.2005
David Harrison,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,687,2,2,0,0,0,0,2,1,0,0,0,4,5,-0.9,3.11.2005
Jason Williams,MIAMI HEAT,HOME,INDIANA PACERS,LOSS,1608,1,8,1,4,0,0,0,2,2,0,0,0,2,-1.0,3.11.2005
Devean George,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1377,3,11,0,2,0,0,1,5,1,0,0,2,5,-1.6,3.11.2005
Samaki Walker,INDIANA PACERS,AWAY,MIAMI HEAT,WIN,261,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8,3.11.2005
