name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Rashard Lewis,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2253,10,20,4,8,6,6,2,4,6,2,2,1,3,28.0,19.12.2005
Chauncey Billups,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,2759,8,18,4,7,10,10,0,1,9,0,0,0,3,26.0,19.12.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,3373,13,25,0,0,6,6,2,11,5,1,3,5,3,24.8,19.12.2005
Primoz Brezec,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2797,9,13,0,0,8,9,5,3,1,1,0,1,4,23.6,19.12.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,SEATTLE SUPERSONICS,LOSS,2705,8,20,5,10,9,9,3,4,8,1,0,5,5,22.1,19.12.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,LOSS,2512,9,20,1,5,8,10,2,10,1,1,0,0,1,21.5,19.12.2005
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2771,12,20,0,0,8,9,1,4,2,0,1,3,5,21.4,19.12.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2527,7,12,0,2,1,3,3,1,7,6,2,1,3,21.1,19.12.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2551,10,18,2,6,2,2,2,4,6,3,0,3,3,21.0,19.12.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,2912,10,18,3,5,1,2,3,5,3,2,1,3,0,20.4,19.12.2005
Caron Butler,WASHINGTON WIZARDS,AWAY,SEATTLE SUPERSONICS,LOSS,1793,8,12,0,1,3,3,2,6,3,3,0,3,4,17.5,19.12.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,LOSS,2286,8,19,0,5,8,13,2,3,9,1,0,3,3,17.3,19.12.2005
Ben Wallace,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,3369,3,8,0,0,3,4,5,9,2,4,5,1,3,17.1,19.12.2005
Kevin Martin,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2494,5,9,0,2,9,10,2,6,3,2,0,3,5,16.6,19.12.2005
Luke Ridnour,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,WIN,2373,5,12,1,3,4,5,0,2,10,3,0,1,4,16.2,19.12.2005
Ricky Davis,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2567,7,16,1,3,6,8,1,4,7,1,1,4,1,15.9,19.12.2005
Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,2721,10,17,2,5,2,3,1,1,7,1,0,5,5,15.6,19.12.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2857,8,24,3,10,4,4,1,7,8,1,0,3,1,15.4,19.12.2005
Steve Francis,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2034,6,14,0,0,8,10,0,5,5,2,1,4,2,14.7,19.12.2005
Raymond Felton,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2354,6,14,0,1,2,4,1,5,9,4,0,4,1,13.9,19.12.2005
Chris Bosh,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2475,6,17,0,0,7,8,1,11,4,1,0,2,3,13.7,19.12.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,1905,7,12,0,0,0,0,5,2,0,2,2,2,3,12.7,19.12.2005
