name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chauncey Billups,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,2445,10,15,6,8,2,2,0,3,19,1,0,4,2,31.9,14.12.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2717,15,30,1,3,8,9,1,1,6,4,0,1,0,31.8,14.12.2005
Baron Davis,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2681,8,19,5,11,6,7,0,6,13,2,0,0,2,28.6,14.12.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,2408,10,16,0,0,5,5,0,5,7,5,0,0,2,28.4,14.12.2005
Dwyane Wade,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2602,9,14,0,0,9,9,0,4,7,2,1,2,2,26.8,14.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2621,12,24,0,2,5,6,6,7,3,1,3,1,2,26.3,14.12.2005
Andrei Kirilenko,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2580,7,17,1,2,6,11,7,9,3,2,8,2,1,24.8,14.12.2005
Richard Hamilton,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,2452,15,27,0,2,6,8,0,2,4,0,0,1,1,24.3,14.12.2005
Yao Ming,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2489,12,18,0,0,6,7,5,11,2,0,1,6,5,22.7,14.12.2005
Dwight Howard,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1999,8,13,0,0,7,11,4,9,2,1,1,1,4,21.5,14.12.2005
Shawn Marion,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2481,7,16,4,6,5,8,3,16,3,1,1,2,3,20.9,14.12.2005
Hedo Turkoglu,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,1826,6,10,4,5,2,3,3,3,6,2,0,1,1,20.8,14.12.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1878,10,17,2,4,5,8,2,6,3,1,0,3,2,20.4,14.12.2005
Chris Webber,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,2334,10,23,0,0,9,10,3,5,3,2,0,3,3,20.0,14.12.2005
Richard Jefferson,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,LOSS,2583,7,15,0,1,11,12,0,8,4,1,0,2,3,19.9,14.12.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2758,6,18,1,3,10,16,1,7,8,0,2,0,1,19.8,14.12.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2622,12,26,4,8,0,0,3,6,4,1,0,1,5,19.3,14.12.2005
Eddy Curry,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,2273,7,10,0,0,9,12,3,3,0,0,1,1,3,19.1,14.12.2005
Rasheed Wallace,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,1806,7,9,3,3,2,2,1,7,2,1,0,2,1,18.3,14.12.2005
Mehmet Okur,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2324,8,18,0,3,5,8,5,7,3,0,3,0,6,17.8,14.12.2005
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2152,7,13,0,1,12,12,0,3,6,0,0,6,3,17.6,14.12.2005
Gary Payton,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2259,8,12,2,4,2,2,0,6,5,2,0,4,2,17.3,14.12.2005
Michael Redd,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2513,8,22,2,11,6,8,3,2,6,1,0,1,2,17.1,14.12.2005
J.R. Smith,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,1935,7,14,6,10,1,2,1,4,1,1,0,0,1,16.8,14.12.2005
Vince Carter,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,LOSS,2133,8,15,2,3,4,4,2,9,2,0,1,2,6,16.5,14.12.2005
Al Harrington,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,2305,11,21,3,5,2,3,1,7,2,1,0,3,5,16.5,14.12.2005
Paul Pierce,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2381,9,21,1,1,6,8,0,7,5,0,2,3,2,16.3,14.12.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2414,8,15,0,0,6,7,3,3,0,0,1,2,0,16.0,14.12.2005
Ben Wallace,DETROIT PISTONS,HOME,SACRAMENTO KINGS,WIN,2525,2,5,0,0,1,3,5,12,3,4,5,1,3,16.0,14.12.2005
Brad Miller,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,LOSS,1792,7,11,0,2,2,2,2,7,2,0,1,0,2,15.9,14.12.2005
Mark Blount,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1919,9,12,0,0,4,6,0,5,3,0,1,3,5,15.7,14.12.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2343,8,16,2,7,3,5,0,5,2,0,2,0,2,15.7,14.12.2005
David Wesley,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2570,6,12,4,8,3,4,0,6,6,2,0,4,3,15.4,14.12.2005
Tyronn Lue,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1881,9,17,1,1,2,2,0,1,7,1,0,2,4,15.3,14.12.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,1928,5,6,2,2,2,2,0,7,5,0,1,2,2,15.3,14.12.2005
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2160,8,16,0,0,4,4,3,9,2,0,0,1,5,15.2,14.12.2005
Jarron Collins,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1970,5,7,0,0,5,6,5,2,1,0,1,0,6,14.8,14.12.2005
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2247,4,8,0,0,6,6,1,4,4,0,1,0,2,14.6,14.12.2005
Josh Howard,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2117,6,14,0,2,3,8,5,13,0,1,1,0,2,13.9,14.12.2005
Quentin Richardson,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,1612,7,11,0,1,2,3,0,3,5,1,0,1,3,13.9,14.12.2005
Darius Songaila,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,1723,7,11,0,0,4,4,0,3,3,0,0,1,3,13.9,14.12.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2216,5,9,0,1,3,4,0,5,8,2,0,2,4,13.8,14.12.2005
Jiri Welsch,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2584,6,13,0,3,3,4,0,7,6,0,0,0,1,13.8,14.12.2005
Chris Duhon,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,2012,6,11,3,5,1,1,0,5,3,1,0,1,2,13.5,14.12.2005
Jumaine Jones,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,1444,4,6,1,1,6,11,2,5,0,1,0,0,2,13.5,14.12.2005
Jason Terry,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2478,10,22,2,6,1,1,1,2,4,1,0,2,3,13.5,14.12.2005
Joe Johnson,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1890,7,16,0,3,3,5,1,6,8,1,0,2,4,13.3,14.12.2005
Jason Kidd,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,LOSS,2281,3,9,0,4,2,2,0,8,10,2,0,1,0,13.3,14.12.2005
Derek Fisher,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2121,5,10,2,3,3,3,1,3,2,1,0,0,2,13.2,14.12.2005
