name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jamal Crawford,NEW YORK KNICKS,AWAY,BOSTON CELTICS,WIN,2746,10,19,4,6,7,7,0,11,5,3,0,2,1,29.1,9.4.2006
Mike James,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,LOSS,2880,10,17,5,8,7,9,0,4,10,2,0,4,3,28.3,9.4.2006
Shawn Marion,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,LOSS,1946,8,12,2,3,4,4,2,4,6,4,0,0,2,26.8,9.4.2006
Brad Miller,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2492,10,18,2,4,8,10,6,5,3,2,0,2,4,26.8,9.4.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2841,14,27,3,7,7,9,0,5,5,3,0,4,4,26.3,9.4.2006
Chris Wilcox,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2298,9,11,0,0,5,8,1,11,2,1,0,2,1,21.7,9.4.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2286,8,14,0,0,7,12,3,9,5,2,3,4,3,21.6,9.4.2006
Boris Diaw,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,LOSS,2431,8,13,0,0,6,8,2,10,6,0,2,4,0,21.3,9.4.2006
Nenad Krstic,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2222,7,14,0,0,6,6,4,7,0,1,3,0,1,20.6,9.4.2006
Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2496,9,17,0,1,9,11,0,2,7,4,1,7,3,19.9,9.4.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2564,9,17,2,6,3,4,3,12,3,1,1,4,0,19.8,9.4.2006
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,2686,12,18,2,4,2,2,0,2,5,2,0,5,4,19.7,9.4.2006
Rashard Lewis,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,1947,8,13,4,7,1,1,0,3,1,3,1,1,2,18.6,9.4.2006
Mike Bibby,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2689,7,15,5,10,4,6,1,2,6,1,0,2,2,18.2,9.4.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2411,11,21,4,9,4,4,0,4,5,0,0,6,1,18.0,9.4.2006
Jameer Nelson,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2140,9,16,3,4,5,5,0,2,1,2,0,3,2,17.9,9.4.2006
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2175,10,20,2,8,2,3,2,3,4,1,0,1,3,17.5,9.4.2006
Steve Nash,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,LOSS,1857,5,10,3,6,0,0,1,3,11,1,0,1,0,17.3,9.4.2006
Jason Kidd,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2113,4,10,3,6,0,0,2,10,10,3,0,3,0,17.0,9.4.2006
Ben Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2066,2,5,0,0,0,0,9,13,4,3,2,1,2,16.9,9.4.2006
Jumaine Jones,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,WIN,1937,8,15,1,4,0,0,4,7,1,2,1,1,1,16.6,9.4.2006
Elton Brand,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2564,11,22,0,0,2,4,3,7,4,2,1,4,4,16.3,9.4.2006
Tony Allen,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,1978,7,11,0,1,4,4,0,3,4,2,0,1,4,16.2,9.4.2006
Richard Jefferson,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2359,4,13,1,4,10,10,2,4,4,0,0,1,0,15.9,9.4.2006
Raja Bell,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,LOSS,2315,9,15,5,9,0,0,0,3,2,1,0,3,2,15.6,9.4.2006
Shane Battier,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2348,3,9,0,0,4,4,3,9,1,3,3,0,0,15.5,9.4.2006
Dwight Howard,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1967,4,6,0,0,8,13,1,7,1,2,1,1,3,15.4,9.4.2006
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,WIN,2283,8,14,0,0,1,1,3,5,1,1,0,0,2,14.9,9.4.2006
Kendrick Perkins,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,1907,6,9,0,0,5,6,1,4,3,0,6,4,5,14.9,9.4.2006
Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2335,9,15,0,1,1,1,2,2,3,1,0,2,1,14.8,9.4.2006
Brevin Knight,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,WIN,2429,6,15,0,0,7,8,0,3,10,3,0,5,5,14.4,9.4.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2168,10,19,0,0,2,2,3,5,1,1,0,3,2,14.2,9.4.2006
Mark Blount,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,1929,6,9,0,0,5,6,1,5,0,1,2,2,3,14.1,9.4.2006
Yao Ming,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2101,8,12,0,0,3,3,5,7,2,1,0,6,5,13.8,9.4.2006
Zaza Pachulia,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1759,5,10,0,0,3,5,6,6,1,2,0,1,3,13.7,9.4.2006
Paul Pierce,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,1964,6,14,1,4,6,8,2,5,6,1,0,4,3,13.7,9.4.2006
Loren Woods,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,LOSS,1283,4,6,0,0,2,2,4,1,0,0,5,0,1,13.6,9.4.2006
Jake Tsakalidis,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1576,6,8,0,0,3,5,4,3,0,0,1,1,3,13.2,9.4.2006
