name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Metta World Peace,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,2567,10,18,3,4,11,15,3,5,6,1,2,3,1,30.6,21.3.2006
Mike James,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2362,12,22,7,11,6,8,2,6,5,1,0,3,2,29.5,21.3.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1879,9,15,0,0,5,8,5,3,7,0,4,0,0,27.0,21.3.2006
Dwyane Wade,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2381,10,24,2,3,13,14,3,1,8,0,0,3,2,26.0,21.3.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2514,12,16,7,9,1,3,0,2,1,1,0,0,3,25.9,21.3.2006
Mike Bibby,SACRAMENTO KINGS,HOME,SEATTLE SUPERSONICS,WIN,2375,9,20,5,10,7,7,2,2,8,2,0,2,5,25.2,21.3.2006
Chris Bosh,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2691,12,21,0,1,7,11,3,4,3,2,1,1,4,25.0,21.3.2006
Andrei Kirilenko,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2569,8,12,1,1,5,6,5,13,1,2,4,3,4,24.7,21.3.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2778,10,15,2,3,4,6,0,7,10,0,0,3,3,23.6,21.3.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2289,6,11,1,4,8,8,1,2,9,1,0,1,1,22.9,21.3.2006
Gerald Wallace,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2432,12,22,0,1,3,6,2,3,2,4,2,1,1,22.9,21.3.2006
Steve Nash,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2134,8,12,2,3,2,3,0,6,10,2,0,2,1,22.8,21.3.2006
Bernard Robinson,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2495,6,7,0,0,5,6,3,10,6,2,1,3,4,21.5,21.3.2006
Tony Parker,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2028,9,19,0,0,11,13,1,2,7,0,0,3,1,21.3,21.3.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MIAMI HEAT,WIN,2451,7,16,0,0,9,10,1,10,3,0,2,0,1,21.0,21.3.2006
Alonzo Mourning,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2148,7,8,0,0,7,11,5,7,1,0,2,2,5,20.3,21.3.2006
Jason Kidd,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2283,5,9,0,1,4,4,1,6,9,3,0,1,1,20.1,21.3.2006
Richard Jefferson,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2379,11,15,3,4,2,2,1,1,1,0,0,1,4,20.0,21.3.2006
