name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Maurice Taylor,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,1630,6,8,0,0,0,0,2,5,1,0,0,1,4,9.8,31.3.2006
Smush Parker,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2086,3,13,1,4,3,3,0,0,7,3,1,1,0,9.7,31.3.2006
Earl Watson,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1430,5,10,3,5,0,0,0,4,6,1,0,4,2,9.6,31.3.2006
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2515,7,14,0,0,1,1,4,4,2,0,3,4,5,9.5,31.3.2006
Ruben Patterson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1867,5,14,0,0,4,5,4,1,4,1,0,2,3,9.5,31.3.2006
Mike Sweetney,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,1023,5,9,0,0,2,2,1,2,2,0,1,1,2,9.3,31.3.2006
Brian Cook,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,1271,4,8,1,3,0,0,2,4,1,0,3,0,3,9.2,31.3.2006
Ben Wallace,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2037,3,3,0,0,0,0,2,4,1,1,3,2,1,9.1,31.3.2006
Aaron Williams,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1617,4,4,0,0,1,2,2,2,1,1,0,0,5,9.1,31.3.2006
Malik Allen,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,842,4,5,0,0,0,0,1,2,0,2,0,0,1,9.0,31.3.2006
Ronny Turiaf,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,984,2,3,0,0,2,4,3,4,3,0,1,1,0,9.0,31.3.2006
Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1486,5,9,1,1,1,3,0,1,4,1,0,1,3,8.8,31.3.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,1338,3,6,2,3,0,1,4,1,4,1,0,2,2,8.7,31.3.2006
Reggie Evans,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1344,2,3,0,0,3,8,4,7,0,1,0,0,3,8.4,31.3.2006
Trevor Ariza,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,WIN,950,2,4,0,0,4,4,0,1,0,2,0,0,0,8.3,31.3.2006
Adonal Foyle,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1647,4,5,0,0,0,0,0,4,2,0,1,0,3,8.2,31.3.2006
Keith McLeod,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,1394,2,7,2,3,6,8,0,0,7,0,0,3,2,8.2,31.3.2006
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1388,2,3,0,1,4,6,1,0,6,0,0,2,2,8.0,31.3.2006
Andre Miller,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2073,6,15,0,1,4,7,2,1,8,0,1,6,2,7.9,31.3.2006
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,2386,6,13,0,3,2,2,0,2,5,1,0,3,4,7.8,31.3.2006
Andre Barrett,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1777,7,15,1,2,0,0,1,3,2,1,0,3,2,7.5,31.3.2006
Josh Howard,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,1609,3,8,0,1,4,4,1,4,1,0,0,0,2,7.4,31.3.2006
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1508,4,8,1,4,1,2,0,2,4,1,1,1,6,7.3,31.3.2006
DeSagana Diop,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,1642,1,2,0,0,1,1,1,3,0,3,4,0,6,7.0,31.3.2006
Carlos Arroyo,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,WIN,1012,4,6,0,0,4,4,0,3,2,0,0,4,2,6.9,31.3.2006
Howard Eisley,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,807,3,7,1,4,2,2,0,2,2,0,0,0,1,6.9,31.3.2006
Bobby Simmons,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1971,3,7,1,2,2,2,1,1,2,1,0,1,2,6.9,31.3.2006
Greg Buckner,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1801,3,9,2,4,0,0,2,4,2,1,0,0,3,6.7,31.3.2006
Tyson Chandler,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,1123,3,4,0,0,2,4,5,2,2,0,0,2,6,6.7,31.3.2006
Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2085,4,15,0,0,1,1,4,7,4,0,2,1,4,6.6,31.3.2006
Corey Maggette,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1777,5,11,0,0,3,4,0,0,2,0,0,1,2,6.5,31.3.2006
Kirk Hinrich,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,2496,4,13,1,3,2,3,0,7,6,1,1,3,5,6.1,31.3.2006
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,2205,3,8,0,0,2,3,0,0,8,0,0,2,2,6.0,31.3.2006
Jason Collins,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1600,1,3,0,0,3,4,3,4,1,0,1,0,4,6.0,31.3.2006
Primoz Brezec,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,LOSS,1317,4,7,0,0,0,0,0,4,0,0,1,0,2,5.8,31.3.2006
Toni Kukoc,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1339,2,3,0,1,2,2,1,1,5,0,0,2,4,5.6,31.3.2006
Etan Thomas,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,1516,3,5,0,0,0,0,3,4,1,0,3,3,3,5.6,31.3.2006
Andrew Bogut,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1727,3,9,0,0,0,0,3,4,2,0,1,0,2,5.5,31.3.2006
Lindsey Hunter,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,652,0,1,0,0,0,0,1,1,5,1,1,0,0,5.5,31.3.2006
Jason Kidd,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,2210,1,12,0,5,9,10,2,4,2,2,0,2,3,5.4,31.3.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1215,3,8,0,0,3,6,0,4,1,1,1,1,2,5.2,31.3.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,1560,3,6,1,2,0,0,0,5,2,1,0,2,2,5.1,31.3.2006
J.R. Smith,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,880,2,5,1,2,5,5,0,0,0,0,0,1,3,5.1,31.3.2006
Joey Graham,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1215,3,6,0,0,2,2,1,3,0,0,0,1,2,4.8,31.3.2006
John Salmons,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1437,1,1,0,0,0,0,0,0,1,4,0,0,4,4.8,31.3.2006
Darko Milicic,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,WIN,1335,2,6,0,0,1,2,1,4,2,0,2,0,3,4.7,31.3.2006
Jose Calderon,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,980,2,2,0,0,2,4,0,0,2,0,0,0,4,4.4,31.3.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,1266,3,7,0,0,2,2,0,1,0,1,0,0,3,4.4,31.3.2006
Mikki Moore,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1073,2,5,0,0,2,2,2,4,1,0,0,1,3,4.4,31.3.2006
Marvin Williams,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1360,2,4,0,1,5,6,1,1,1,0,0,2,5,4.3,31.3.2006
Keith Bogans,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2585,2,6,1,2,3,4,0,4,4,0,0,2,5,4.2,31.3.2006
Luke Ridnour,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1660,0,8,0,0,0,0,0,3,7,5,0,1,0,4.2,31.3.2006
Troy Murphy,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1804,2,9,0,2,3,4,2,10,2,0,0,2,2,4.1,31.3.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1717,4,7,0,0,0,1,2,2,1,0,1,2,4,4.1,31.3.2006
Devean George,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,821,1,2,1,2,0,0,0,0,0,2,1,0,2,3.9,31.3.2006
Maurice Evans,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,266,1,1,1,1,0,0,1,1,0,0,0,0,0,3.7,31.3.2006
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,DETROIT PISTONS,LOSS,1132,2,2,0,0,1,2,0,4,0,0,1,1,3,3.7,31.3.2006
Malik Rose,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,803,2,3,0,0,0,0,1,3,3,0,0,2,2,3.6,31.3.2006
C.J. Miles,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,255,2,3,0,0,0,0,1,0,0,0,0,0,0,3.4,31.3.2006
Jacque Vaughn,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,785,1,3,0,0,2,2,0,3,0,1,0,0,2,3.4,31.3.2006
Stephon Marbury,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,539,2,4,0,0,1,2,0,1,2,0,0,1,0,3.3,31.3.2006
Lamond Murray,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,265,1,1,1,1,0,0,1,1,0,0,0,0,1,3.3,31.3.2006
Clifford Robinson,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1570,2,6,1,2,2,2,1,3,1,0,0,1,4,3.3,31.3.2006
Donell Taylor,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,935,2,3,1,2,0,0,0,1,0,1,0,1,2,3.2,31.3.2006
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1303,1,3,0,1,2,2,0,1,0,1,0,0,1,3.2,31.3.2006
Juwan Howard,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1671,2,5,0,0,1,2,2,2,2,0,0,1,3,3.1,31.3.2006
Jannero Pargo,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,609,1,3,0,2,0,0,0,0,3,1,0,0,1,3.0,31.3.2006
Francisco Elson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,422,2,2,0,0,0,0,1,0,0,0,0,1,1,2.7,31.3.2006
Zeljko Rebraca,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,752,1,1,0,0,4,4,0,2,0,0,0,2,4,2.7,31.3.2006
Jalen Rose,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,2308,3,12,0,3,2,4,2,2,5,0,0,2,2,2.7,31.3.2006
Robert Swift,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,1132,1,3,0,0,2,2,2,5,0,0,1,2,3,2.7,31.3.2006
Jerome James,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,LOSS,735,1,1,0,0,3,6,0,1,0,0,0,0,3,2.6,31.3.2006
Rashard Lewis,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,2138,5,16,1,5,0,0,2,2,2,1,0,2,4,2.6,31.3.2006
Josh Powell,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,LOSS,742,1,1,0,0,0,0,1,2,0,0,0,0,1,2.6,31.3.2006
Stromile Swift,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,1384,4,7,0,0,0,1,0,3,0,0,0,1,4,2.6,31.3.2006
