name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Andres Nocioni,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2383,13,15,3,3,1,1,0,6,0,1,0,3,4,22.9,24.4.2006
Jason Williams,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2199,7,11,3,7,5,6,2,0,4,2,0,2,2,20.1,24.4.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2271,8,14,0,0,3,5,5,6,2,1,3,1,2,19.6,24.4.2006
Kirk Hinrich,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2055,10,18,2,2,7,8,0,4,7,1,0,6,5,19.1,24.4.2006
Shaquille O'Neal,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2108,8,14,0,0,6,7,2,5,3,0,3,2,4,18.5,24.4.2006
Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2648,10,20,0,1,1,1,2,3,7,4,2,4,3,18.4,24.4.2006
Marcus Camby,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2188,7,14,0,0,2,4,4,10,2,0,4,0,4,16.6,24.4.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2199,9,18,2,6,1,2,0,4,5,0,0,0,5,14.3,24.4.2006
Greg Buckner,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1442,5,10,4,8,0,0,1,3,1,0,0,0,2,10.5,24.4.2006
Sam Cassell,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2026,4,15,1,4,4,4,0,3,11,1,0,2,3,10.5,24.4.2006
Antoine Walker,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2684,7,15,2,6,1,4,1,9,3,1,0,3,3,10.4,24.4.2006
Reggie Evans,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1115,0,0,0,0,7,10,3,5,0,1,0,0,3,9.2,24.4.2006
Quinton Ross,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1769,5,8,0,0,0,0,1,2,0,1,3,0,4,9.2,24.4.2006
Earl Boykins,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1995,5,17,1,6,3,3,0,3,5,1,0,0,1,9.1,24.4.2006
James Posey,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1784,4,8,3,6,1,1,0,6,1,1,0,1,4,8.9,24.4.2006
Luol Deng,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2084,5,12,0,0,4,5,1,3,0,2,1,2,2,8.7,24.4.2006
Corey Maggette,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1054,4,9,0,1,4,4,1,5,0,0,0,0,2,8.7,24.4.2006
Vladimir Radmanovic,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1248,2,5,1,4,3,5,0,6,2,2,0,0,3,8.5,24.4.2006
Gary Payton,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1424,4,8,1,3,2,4,1,2,1,1,0,0,4,7.6,24.4.2006
Andre Miller,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2225,3,11,0,0,8,8,2,4,6,0,0,6,2,7.5,24.4.2006
Mike Sweetney,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1156,1,4,0,0,2,2,2,2,3,1,1,1,1,6.0,24.4.2006
Ben Gordon,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2400,5,16,0,3,3,6,2,2,4,1,0,2,3,5.2,24.4.2006
Tyson Chandler,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1293,1,1,0,0,1,4,2,7,2,0,0,0,4,4.8,24.4.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1766,5,15,0,0,6,8,1,3,2,0,0,3,5,4.7,24.4.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1670,4,6,0,0,2,4,2,4,1,1,1,5,5,4.6,24.4.2006
Michael Doleac,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,702,3,6,0,0,2,2,2,3,0,0,0,2,2,4.5,24.4.2006
Eric Piatkowski,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,479,2,2,1,1,0,0,0,1,0,0,0,0,1,4.3,24.4.2006
Chris Duhon,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1505,2,5,2,5,0,0,0,2,3,0,0,1,2,4.2,24.4.2006
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1287,2,3,0,0,1,1,0,3,3,0,1,3,2,3.6,24.4.2006
Shandon Anderson,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,850,1,2,0,1,0,0,0,2,0,0,0,0,2,0.8,24.4.2006
Francisco Elson,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,533,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,24.4.2006
DerMarr Johnson,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,563,1,5,0,3,0,0,2,1,0,0,0,0,0,0.6,24.4.2006
Zeljko Rebraca,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,272,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3,24.4.2006
Jannero Pargo,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.4.2006
Malik Allen,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,989,2,4,0,0,0,0,1,1,1,0,1,3,4,-0.2,24.4.2006
Eduardo Najera,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,976,1,2,0,0,0,0,0,4,0,0,0,1,4,-0.4,24.4.2006
