name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Marcus Camby,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1961,9,14,0,1,3,4,5,8,4,2,4,1,1,26.5,10.4.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2721,12,24,3,7,10,11,0,8,0,0,0,0,2,26.2,10.4.2006
Carlos Boozer,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2168,9,14,0,0,7,8,2,4,2,4,0,1,4,23.8,10.4.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2150,9,16,0,0,10,11,0,3,6,0,0,2,2,22.3,10.4.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2527,12,24,0,3,8,12,1,3,6,0,0,2,1,21.8,10.4.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2748,7,22,2,6,16,21,0,3,6,3,0,3,2,21.7,10.4.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2722,9,22,2,7,6,6,0,4,15,2,0,6,1,21.5,10.4.2006
Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2164,7,12,0,0,6,10,5,11,6,1,0,3,2,21.0,10.4.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2452,9,16,0,0,4,6,6,6,1,1,1,0,3,20.8,10.4.2006
Ronald Murray,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2110,9,15,3,6,4,5,1,0,1,1,1,0,3,19.6,10.4.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2473,10,19,1,3,5,5,0,2,7,1,0,4,1,18.8,10.4.2006
Stephen Jackson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2191,12,23,0,3,4,4,0,2,2,1,1,1,2,18.6,10.4.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,2453,6,15,0,2,10,10,3,5,5,0,0,2,3,17.8,10.4.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2291,7,13,3,6,2,2,2,4,6,2,0,3,2,17.7,10.4.2006
Ruben Patterson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1699,9,13,0,0,3,4,2,1,2,3,0,3,2,17.4,10.4.2006
Austin Croshere,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1334,7,10,3,6,0,0,3,8,3,0,0,2,2,16.6,10.4.2006
Mehmet Okur,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2548,6,14,4,6,4,4,2,10,4,1,0,3,3,16.6,10.4.2006
Hedo Turkoglu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1885,6,10,4,5,0,0,0,5,5,2,0,1,2,16.6,10.4.2006
Peja Stojakovic,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2052,9,17,4,6,1,2,0,2,1,1,0,0,1,16.2,10.4.2006
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1400,6,7,4,5,0,0,1,6,0,0,3,0,5,16.1,10.4.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,2079,12,20,0,0,1,1,1,3,0,1,0,1,4,15.8,10.4.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1612,4,10,1,1,5,6,5,2,1,2,1,0,1,15.3,10.4.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,2720,8,19,3,7,3,4,0,1,4,2,0,1,1,15.2,10.4.2006
Voshon Lenard,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1950,6,12,4,7,5,5,1,3,3,2,0,6,0,14.7,10.4.2006
Steven Hunter,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2011,8,12,0,0,4,8,3,5,0,0,1,2,3,14.3,10.4.2006
Jared Jeffries,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2469,6,10,0,3,4,5,2,8,3,2,0,3,4,14.3,10.4.2006
Chuck Hayes,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1256,4,4,0,0,1,3,4,6,0,3,0,0,2,13.8,10.4.2006
Andre Miller,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1976,5,7,0,0,0,0,0,3,9,3,0,2,4,13.7,10.4.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1587,5,9,0,0,4,4,2,4,2,0,0,0,1,13.3,10.4.2006
Marquis Daniels,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,1406,6,8,1,1,0,0,1,0,4,0,1,0,3,12.8,10.4.2006
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1603,7,12,1,3,6,7,0,0,4,2,0,5,5,12.8,10.4.2006
DerMarr Johnson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1353,4,8,3,6,2,2,0,3,3,1,0,0,1,12.6,10.4.2006
Kyle Korver,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1895,8,16,3,10,1,1,0,6,0,1,0,1,3,12.6,10.4.2006
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1631,5,10,0,2,4,6,0,4,4,3,0,2,2,12.4,10.4.2006
DeShawn Stevenson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1838,7,12,0,1,0,0,1,5,3,0,0,0,1,12.3,10.4.2006
Esteban Batista,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1655,4,5,0,0,2,4,4,6,0,1,0,0,2,12.1,10.4.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2461,6,19,0,1,8,8,3,11,2,1,0,4,2,12.1,10.4.2006
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1456,5,8,0,0,3,3,3,3,0,0,0,0,1,12.0,10.4.2006
Josh Childress,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2031,5,7,1,2,2,3,2,2,1,1,0,1,2,11.6,10.4.2006
Al Harrington,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2000,9,22,0,1,1,2,3,5,1,2,0,1,2,11.3,10.4.2006
Jamaal Tinsley,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1486,2,5,0,1,2,2,1,2,7,3,0,1,2,10.7,10.4.2006
Jeff Foster,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1731,2,2,0,0,2,4,6,3,3,1,0,1,4,10.2,10.4.2006
Darko Milicic,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1342,5,6,0,0,3,4,0,2,1,0,1,1,3,10.2,10.4.2006
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2237,3,8,0,0,2,2,5,9,0,0,4,1,5,9.6,10.4.2006
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1999,4,11,4,8,0,0,1,4,2,0,1,0,2,9.1,10.4.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2144,4,15,0,0,5,7,4,5,3,0,3,2,2,9.0,10.4.2006
James Singleton,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,824,2,3,2,2,2,2,1,2,1,0,1,0,1,9.0,10.4.2006
Damon Jones,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,929,2,2,2,2,2,2,0,1,2,1,0,0,3,8.9,10.4.2006
Deron Williams,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2068,4,10,2,5,1,2,0,3,8,0,0,2,2,8.9,10.4.2006
Jermaine O'Neal,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1864,1,7,0,0,8,8,1,4,3,1,4,3,4,8.7,10.4.2006
Marvin Williams,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1891,3,11,0,1,5,7,3,4,1,2,0,1,1,8.3,10.4.2006
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1277,2,6,2,3,0,0,1,1,8,1,0,2,0,8.2,10.4.2006
Eddy Curry,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1653,5,9,0,0,2,8,2,2,0,1,1,0,2,8.2,10.4.2006
Jameer Nelson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2062,7,16,2,4,1,2,0,1,6,0,0,3,4,8.1,10.4.2006
Greg Buckner,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1708,4,10,1,4,0,0,0,5,1,5,0,2,2,8.0,10.4.2006
Matt Harpring,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,2426,4,9,0,0,6,8,1,5,2,1,1,5,2,8.0,10.4.2006
Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1436,4,7,0,0,0,0,3,4,1,1,0,1,3,7.5,10.4.2006
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1642,1,4,0,0,4,4,3,7,0,0,2,1,2,7.4,10.4.2006
Tony Battie,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1727,2,5,0,0,3,4,1,7,1,1,1,1,2,7.3,10.4.2006
Kirk Snyder,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,861,5,8,1,3,0,0,0,0,1,0,0,0,2,7.3,10.4.2006
Anthony Johnson,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1994,3,8,0,2,0,0,1,2,6,3,0,2,3,6.9,10.4.2006
Joe Johnson,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1975,5,12,0,2,2,2,1,3,3,0,1,3,1,6.6,10.4.2006
Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,WIN,2241,7,16,1,5,0,0,0,4,1,0,1,1,5,6.2,10.4.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,1498,2,8,2,4,4,4,2,2,0,0,0,1,1,5.8,10.4.2006
Drew Gooden,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1990,4,7,0,0,2,4,0,7,0,1,0,2,3,5.8,10.4.2006
Willie Green,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,713,2,3,2,2,0,0,1,3,1,0,0,0,3,5.8,10.4.2006
David Lee,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,980,3,4,0,0,2,2,2,2,0,0,0,1,4,5.8,10.4.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2064,4,13,0,4,2,2,0,3,2,2,1,1,2,5.7,10.4.2006
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2503,4,15,0,0,1,2,1,5,6,0,1,0,3,5.6,10.4.2006
Scot Pollard,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,770,1,1,0,0,2,2,1,4,0,1,2,1,4,5.4,10.4.2006
