name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jermaine O'Neal,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2447,12,15,0,0,13,14,4,11,2,1,4,3,3,38.0,27.4.2006
Anthony Johnson,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2372,8,13,2,3,7,9,1,4,8,1,0,0,3,25.6,27.4.2006
Richard Jefferson,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2690,6,13,0,1,13,14,2,2,7,0,1,3,2,21.7,27.4.2006
Kirk Hinrich,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2399,6,17,2,6,8,9,0,2,11,3,0,1,5,20.4,27.4.2006
Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,1978,8,16,0,0,5,8,2,6,1,2,1,0,1,18.0,27.4.2006
Vince Carter,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2508,8,21,2,6,7,9,2,3,2,2,0,0,3,17.2,27.4.2006
Jason Williams,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2091,5,9,3,5,4,4,0,2,4,1,0,1,2,15.3,27.4.2006
Andres Nocioni,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,1997,5,11,0,2,9,10,1,8,3,0,1,2,4,15.2,27.4.2006
Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2698,6,17,0,0,12,19,1,6,4,1,0,2,3,14.8,27.4.2006
Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2468,9,22,0,2,8,9,0,4,4,0,1,4,1,14.1,27.4.2006
Ben Gordon,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2590,8,18,3,6,5,8,1,2,3,0,0,3,1,13.4,27.4.2006
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2004,6,13,1,5,7,9,0,3,3,2,0,3,4,12.9,27.4.2006
Stephen Jackson,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2385,6,13,2,6,3,4,1,2,3,1,0,1,2,12.5,27.4.2006
Jason Kidd,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2341,5,12,3,5,1,2,0,6,6,2,0,2,2,12.4,27.4.2006
Elton Brand,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2406,6,15,0,0,5,6,2,6,4,2,1,3,6,11.8,27.4.2006
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1267,8,13,1,3,6,8,0,5,0,1,0,5,5,11.8,27.4.2006
Marcus Camby,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1896,5,12,0,0,2,2,2,12,3,0,2,2,4,10.5,27.4.2006
Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2373,6,14,0,0,2,4,2,1,7,1,0,2,5,9.4,27.4.2006
Mike Sweetney,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,1666,4,5,0,0,2,6,2,5,1,1,1,1,5,8.8,27.4.2006
Udonis Haslem,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1954,2,5,0,0,6,10,5,5,0,0,0,1,3,8.5,27.4.2006
Peja Stojakovic,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1491,3,7,0,1,4,5,0,4,3,0,0,1,2,7.4,27.4.2006
Greg Buckner,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1521,3,12,0,8,7,8,1,2,0,0,1,0,1,7.0,27.4.2006
James Posey,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1223,2,6,1,4,2,2,1,6,2,1,0,0,4,6.9,27.4.2006
Earl Boykins,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1599,4,13,0,2,5,7,0,0,5,0,0,1,1,6.8,27.4.2006
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1869,3,7,0,0,1,2,1,7,4,3,2,4,6,6.5,27.4.2006
Antoine Walker,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1842,4,11,2,6,1,2,0,6,3,2,0,2,6,6.0,27.4.2006
Ruben Patterson,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1027,4,6,0,0,0,0,3,0,1,0,0,2,1,5.8,27.4.2006
Austin Croshere,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,907,0,3,0,1,5,6,2,1,1,1,0,0,2,5.1,27.4.2006
Eduardo Najera,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1315,2,5,0,0,1,2,4,1,1,2,0,1,4,5.1,27.4.2006
Derek Anderson,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,645,3,6,2,4,0,0,0,1,0,0,0,0,1,4.9,27.4.2006
Clifford Robinson,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1134,2,5,2,3,2,2,0,1,0,2,0,1,5,4.6,27.4.2006
Jacque Vaughn,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1534,2,4,0,0,2,2,1,0,0,1,0,0,3,4.5,27.4.2006
John Thomas,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,351,2,2,0,0,0,0,0,0,1,0,0,0,1,3.7,27.4.2006
