name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2656,15,21,3,4,5,8,1,10,6,4,2,4,1,37.0,9.12.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,CHARLOTTE BOBCATS,WIN,2473,15,32,1,3,12,14,3,3,7,1,1,4,2,30.6,9.12.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,CHARLOTTE BOBCATS,WIN,2075,6,8,2,4,6,8,3,2,4,6,0,1,1,26.1,9.12.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,2525,15,26,2,5,4,4,2,4,1,1,2,3,1,26.1,9.12.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,2270,10,16,3,5,3,5,0,4,2,7,3,3,2,25.9,9.12.2005
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2055,10,16,1,1,6,6,1,4,0,4,0,0,1,25.3,9.12.2005
Dwyane Wade,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2553,10,23,0,0,17,21,1,9,3,2,1,5,3,25.3,9.12.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2506,13,30,1,2,13,14,1,3,3,2,0,3,4,24.9,9.12.2005
Chauncey Billups,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,2227,9,15,4,7,7,7,0,5,5,0,0,2,5,23.1,9.12.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,2220,7,11,0,0,6,8,2,9,3,2,5,3,1,22.6,9.12.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,CHARLOTTE BOBCATS,WIN,2242,9,13,5,6,3,4,1,1,5,0,0,2,2,21.8,9.12.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,PHOENIX SUNS,LOSS,2524,13,24,0,2,2,3,2,4,3,3,0,2,3,20.5,9.12.2005
Mike Sweetney,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,2019,9,16,0,0,4,5,3,9,1,0,4,1,3,20.1,9.12.2005
Kirk Hinrich,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,LOSS,2615,10,17,1,3,5,5,0,2,7,1,0,3,4,20.0,9.12.2005
Andrei Kirilenko,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,2222,4,8,1,3,8,15,4,7,2,3,3,2,0,19.6,9.12.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,2040,8,11,2,2,1,2,3,4,4,0,1,1,1,19.5,9.12.2005
Jason Kidd,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,WIN,2321,4,6,3,4,5,5,0,5,8,1,0,1,3,19.3,9.12.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2829,8,12,0,0,5,7,0,7,10,2,0,6,4,18.5,9.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2306,13,29,1,5,8,9,1,8,1,1,0,4,6,17.9,9.12.2005
Rasheed Wallace,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,2547,8,16,0,3,6,8,2,6,3,3,1,3,4,17.6,9.12.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,1746,7,13,0,1,8,8,1,7,1,1,3,3,5,17.3,9.12.2005
Steve Nash,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,2148,7,14,3,4,2,2,0,4,9,0,0,2,1,17.1,9.12.2005
Marquis Daniels,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2664,7,12,0,0,4,4,3,4,6,0,1,3,2,16.8,9.12.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2191,6,13,2,5,5,7,2,6,2,2,1,1,4,16.2,9.12.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,2245,9,21,0,1,5,7,1,8,8,1,0,4,2,16.0,9.12.2005
