name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Hedo Turkoglu,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2617,7,11,4,5,14,16,2,7,2,1,0,4,4,26.6,17.4.2006
Anthony Johnson,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1972,9,11,2,3,2,2,0,4,9,1,1,0,2,26.3,17.4.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1976,12,19,0,0,7,9,3,4,1,1,0,1,5,23.7,17.4.2006
Morris Peterson,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1901,7,12,3,3,10,10,0,2,3,1,0,1,4,22.5,17.4.2006
James Jones,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1735,9,13,2,4,0,0,0,10,5,1,2,1,0,22.4,17.4.2006
Kirk Hinrich,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2445,4,14,1,3,17,22,0,4,10,2,1,3,5,21.7,17.4.2006
Leandro Barbosa,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2363,7,9,4,4,3,6,1,7,4,3,0,2,4,21.3,17.4.2006
Luol Deng,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2462,10,17,0,2,2,2,2,9,3,3,0,1,4,20.7,17.4.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1856,7,13,0,0,6,8,1,7,7,0,5,3,1,20.7,17.4.2006
Peja Stojakovic,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2405,11,18,5,10,0,0,1,4,3,1,0,2,3,20.6,17.4.2006
Carmelo Anthony,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1705,9,15,0,0,4,5,1,5,3,2,1,1,1,20.3,17.4.2006
Jamal Crawford,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,2586,7,17,0,5,10,14,0,2,6,4,0,2,2,19.3,17.4.2006
Ben Gordon,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2307,4,10,1,4,9,10,0,3,5,3,0,1,0,18.6,17.4.2006
T.J. Ford,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,2123,6,11,1,2,3,5,1,1,11,2,0,2,2,17.8,17.4.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2026,7,14,2,7,4,4,0,2,3,3,0,1,1,17.3,17.4.2006
Raymond Felton,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,2460,6,16,2,5,2,2,0,2,14,4,0,3,4,17.0,17.4.2006
Amir Johnson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1100,6,6,2,2,4,4,2,0,2,0,0,1,3,16.8,17.4.2006
Jake Voskuhl,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,1665,8,11,0,0,1,4,3,6,1,2,2,1,4,16.7,17.4.2006
Bobby Simmons,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1879,7,10,5,8,0,0,0,2,2,2,0,1,3,16.6,17.4.2006
Tony Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2074,10,12,0,1,3,11,1,3,3,3,0,5,2,16.3,17.4.2006
Larry Hughes,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2297,8,17,1,2,4,6,0,5,6,5,0,6,0,16.2,17.4.2006
Stephen Jackson,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1885,5,14,1,4,10,10,0,4,6,1,0,3,1,16.2,17.4.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1502,4,11,3,6,7,7,0,2,4,1,0,0,1,15.9,17.4.2006
Andres Nocioni,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2226,9,12,3,5,3,4,0,7,2,1,0,6,4,15.7,17.4.2006
Raja Bell,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2155,7,13,5,9,0,0,0,1,4,0,1,0,3,15.3,17.4.2006
Deron Williams,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1951,8,14,1,1,1,1,1,0,4,1,1,1,1,15.2,17.4.2006
Troy Murphy,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1559,5,6,0,0,0,0,5,6,3,0,0,0,1,14.8,17.4.2006
Michael Redd,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1885,8,13,2,4,1,1,0,4,1,0,0,0,1,14.6,17.4.2006
Eric Snow,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2038,4,9,0,1,4,5,0,4,9,2,0,1,2,14.6,17.4.2006
Orien Greene,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1509,5,7,2,2,2,2,0,2,2,2,1,1,1,14.4,17.4.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1315,7,13,0,0,2,3,3,2,1,1,1,0,1,14.0,17.4.2006
Dwight Howard,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2522,9,15,0,0,4,8,2,12,0,0,1,4,3,14.0,17.4.2006
Ike Diogu,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1220,5,8,0,0,6,7,2,3,1,1,1,2,2,13.9,17.4.2006
Brent Barry,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1343,7,10,2,5,0,0,0,1,1,1,0,0,0,13.8,17.4.2006
Mehmet Okur,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2309,7,9,1,2,2,2,2,4,2,0,1,4,1,13.8,17.4.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2130,8,12,2,3,1,2,1,2,1,1,2,3,3,13.6,17.4.2006
Qyntel Woods,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,1999,7,10,0,1,0,2,2,5,0,1,1,0,0,13.6,17.4.2006
Robert Horry,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1037,3,4,3,3,1,4,2,4,3,0,2,0,0,13.3,17.4.2006
Rasho Nesterovic,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1785,3,4,0,0,0,0,4,7,5,1,0,0,2,13.0,17.4.2006
Nick Van Exel,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1269,5,7,2,3,0,0,0,2,6,2,0,3,1,12.5,17.4.2006
Matt Harpring,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1497,6,12,0,1,3,4,2,0,3,2,0,1,2,12.3,17.4.2006
Eddy Curry,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,1525,5,7,0,0,6,8,0,4,0,0,0,1,1,12.1,17.4.2006
Loren Woods,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1468,6,12,0,0,0,4,10,4,0,0,1,0,3,12.1,17.4.2006
Jackie Butler,NEW YORK KNICKS,HOME,CHARLOTTE BOBCATS,LOSS,1069,6,8,0,0,0,0,3,2,1,1,0,0,3,12.0,17.4.2006
Carlos Delfino,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1711,7,13,1,2,3,5,1,4,2,3,0,4,3,12.0,17.4.2006
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1760,5,9,0,0,4,4,3,1,0,2,0,1,3,11.9,17.4.2006
Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1867,4,9,1,5,2,2,1,3,3,4,1,2,2,11.9,17.4.2006
Alan Anderson,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,2026,6,10,3,3,3,4,2,2,0,1,0,3,4,11.4,17.4.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2544,5,17,2,8,5,6,1,6,7,1,0,3,3,10.9,17.4.2006
Charlie Bell,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1222,5,9,1,2,2,3,0,2,2,2,0,1,2,10.5,17.4.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1294,3,4,0,0,5,7,1,2,3,0,0,0,4,10.4,17.4.2006
Jason Maxiell,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1627,4,7,0,0,3,8,5,7,1,1,2,3,3,10.2,17.4.2006
DeShawn Stevenson,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,1779,1,6,1,1,6,6,1,2,3,2,0,0,1,10.2,17.4.2006
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHOENIX SUNS,LOSS,1511,4,8,0,0,3,3,3,3,0,0,0,0,0,10.0,17.4.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHOENIX SUNS,LOSS,1747,4,10,0,2,3,4,1,3,5,3,0,3,1,9.9,17.4.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1633,4,9,0,3,3,3,2,3,5,0,0,2,1,9.7,17.4.2006
Ryan Gomes,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2411,6,12,0,0,1,2,2,5,4,2,0,4,2,9.5,17.4.2006
Steve Nash,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1525,4,7,3,3,1,2,0,2,6,1,0,4,2,9.3,17.4.2006
Eddie House,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1355,5,12,4,7,1,2,0,2,2,1,0,2,0,9.2,17.4.2006
