name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Nash,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1811,9,10,2,2,1,2,2,4,8,2,0,2,0,25.4,16.2.2006
Ben Gordon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1521,8,13,0,2,5,5,0,4,6,2,1,3,4,18.6,16.2.2006
Shawn Marion,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1932,6,14,2,3,2,2,3,9,3,1,1,0,2,16.4,16.2.2006
Boris Diaw,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2348,6,10,1,2,1,2,1,4,8,0,2,2,2,15.1,16.2.2006
Raja Bell,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2269,6,12,3,7,0,0,0,10,6,0,0,1,1,14.8,16.2.2006
Mike Sweetney,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1561,3,8,0,0,4,4,4,8,2,1,4,1,3,13.8,16.2.2006
Andres Nocioni,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1322,6,9,2,4,2,2,1,4,1,1,0,1,3,13.5,16.2.2006
Luol Deng,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1285,6,7,0,0,0,0,1,1,0,1,1,1,1,10.8,16.2.2006
Malik Allen,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1341,7,12,0,0,2,2,1,5,0,0,0,0,5,10.6,16.2.2006
Kirk Hinrich,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2142,6,13,4,6,2,4,0,5,2,2,0,4,2,10.6,16.2.2006
Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1723,6,16,0,1,6,6,0,0,3,1,0,1,2,10.5,16.2.2006
Shavlik Randolph,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1174,2,3,0,0,5,7,0,4,1,1,2,0,2,10.4,16.2.2006
Eddie House,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1440,6,13,3,8,1,2,0,4,3,0,0,2,1,9.8,16.2.2006
Tyson Chandler,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1141,2,6,0,0,2,2,6,5,2,0,1,0,2,9.6,16.2.2006
Chris Webber,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1456,5,14,0,1,4,4,1,6,1,0,0,0,0,9.4,16.2.2006
Stromile Swift,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1668,5,13,0,0,3,3,1,4,1,1,4,3,1,8.9,16.2.2006
Leandro Barbosa,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1927,4,9,2,4,2,2,1,4,1,1,0,2,1,8.5,16.2.2006
John Salmons,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1230,6,10,0,2,1,2,0,2,2,0,0,2,1,7.6,16.2.2006
Matt Barnes,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,992,1,3,0,1,3,4,1,4,1,1,0,0,0,6.5,16.2.2006
Chuck Hayes,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1034,3,7,0,0,0,0,2,5,0,1,1,0,2,6.1,16.2.2006
Ryan Bowen,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1035,2,2,0,0,0,0,1,3,0,1,0,0,1,5.6,16.2.2006
Kurt Thomas,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1181,3,9,0,0,2,2,1,5,0,3,0,1,4,5.5,16.2.2006
Othella Harrington,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,552,2,2,0,0,0,0,0,2,3,0,1,1,2,5.0,16.2.2006
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1630,1,5,0,1,5,6,0,2,2,1,1,1,3,5.0,16.2.2006
Keith Bogans,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1644,2,7,1,5,3,6,0,4,2,1,0,1,1,4.9,16.2.2006
Luther Head,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1582,4,9,2,4,0,0,0,2,1,0,0,1,2,4.8,16.2.2006
Chris Duhon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1525,1,6,1,3,1,2,0,1,7,1,0,1,1,4.6,16.2.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,654,3,5,0,0,0,0,0,3,1,0,0,1,0,4.3,16.2.2006
Darius Songaila,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1127,3,6,0,0,0,0,1,3,2,1,0,2,3,3.8,16.2.2006
Pat Burke,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,959,3,7,0,0,1,2,1,5,0,0,1,1,3,3.6,16.2.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1511,4,12,1,3,0,0,1,1,3,1,0,2,4,2.7,16.2.2006
Yao Ming,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1162,2,7,0,0,2,2,0,0,1,0,0,0,1,2.2,16.2.2006
Jannero Pargo,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,572,2,5,0,0,0,0,0,1,2,0,0,1,0,2.0,16.2.2006
Lou Williams,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,641,2,5,0,1,0,0,0,1,1,1,0,1,1,1.9,16.2.2006
Kyle Korver,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1229,1,7,0,2,4,4,0,0,1,0,0,0,1,1.8,16.2.2006
Jon Barry,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1370,1,4,1,2,0,0,0,5,0,0,0,1,0,1.1,16.2.2006
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1435,1,4,0,0,2,2,1,4,0,0,3,3,4,1.0,16.2.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1566,4,15,1,2,1,1,1,4,2,1,0,4,2,0.6,16.2.2006
Michael Bradley,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,714,1,3,0,0,0,0,1,0,1,0,0,1,1,0.3,16.2.2006
Eric Piatkowski,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,311,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,16.2.2006
Steven Hunter,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,981,0,2,0,0,0,0,1,1,0,0,1,0,1,-0.1,16.2.2006
Nikoloz Tskitishvili,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,533,0,4,0,0,0,0,1,0,0,0,1,1,0,-2.4,16.2.2006
Kevin Ollie,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1195,0,4,0,0,2,2,0,1,0,1,0,3,2,-3.3,16.2.2006
David Wesley,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1175,0,4,0,4,0,0,1,0,0,0,0,1,1,-3.5,16.2.2006
