name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2214,14,24,2,3,11,14,2,6,4,1,1,1,5,33.3,16.12.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2316,12,19,6,8,7,10,1,6,1,1,2,1,2,31.1,16.12.2005
Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2258,14,18,6,7,2,5,0,4,5,1,0,4,0,29.5,16.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2595,12,19,0,1,7,8,2,5,5,2,1,3,1,27.8,16.12.2005
Vince Carter,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2720,10,25,5,10,9,10,4,8,8,1,0,4,1,27.5,16.12.2005
Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2495,11,16,0,0,10,13,0,6,3,1,1,2,3,26.4,16.12.2005
Chris Bosh,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2412,10,15,0,0,7,8,0,8,4,1,3,2,2,25.6,16.12.2005
Al Harrington,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2006,13,19,6,6,3,4,0,3,0,2,1,3,5,25.1,16.12.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2626,14,29,0,1,7,16,1,3,4,4,0,2,1,22.7,16.12.2005
Jamal Crawford,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1780,8,9,4,4,3,3,1,2,2,1,0,1,1,22.2,16.12.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2310,7,14,3,4,3,6,0,4,11,2,1,1,3,21.2,16.12.2005
Grant Hill,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2242,10,19,0,1,8,10,0,6,3,2,0,1,4,21.2,16.12.2005
Shawn Marion,PHOENIX SUNS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2711,9,16,2,7,1,1,1,14,3,0,5,2,2,21.1,16.12.2005
Jermaine O'Neal,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2406,10,19,0,0,7,9,3,8,2,0,5,4,3,21.1,16.12.2005
Andre Miller,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,2642,8,17,1,3,5,5,1,4,13,0,1,3,3,20.8,16.12.2005
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,2242,9,12,1,1,4,8,1,7,8,0,1,4,3,20.5,16.12.2005
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,2487,7,14,2,4,3,4,0,4,13,2,1,3,3,20.4,16.12.2005
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1878,8,13,4,6,1,2,1,2,6,3,0,2,3,20.0,16.12.2005
Rasheed Wallace,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2081,6,10,3,4,4,4,4,6,2,0,2,1,2,20.0,16.12.2005
Mehmet Okur,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2342,6,12,0,3,7,9,5,7,4,0,1,0,4,19.7,16.12.2005
Paul Pierce,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2418,8,18,2,5,5,5,0,9,10,0,0,2,5,19.3,16.12.2005
Mo Williams,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2484,9,20,2,4,4,5,2,7,4,3,0,2,3,19.3,16.12.2005
Eddie House,PHOENIX SUNS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1575,10,17,4,8,2,2,0,0,1,0,1,0,1,19.1,16.12.2005
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PHOENIX SUNS,LOSS,2342,8,11,0,0,4,6,4,9,0,0,1,2,1,18.5,16.12.2005
T.J. Ford,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2385,6,11,1,3,6,8,0,5,7,3,0,3,2,18.5,16.12.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2150,7,12,3,4,3,3,0,8,4,1,0,1,3,18.4,16.12.2005
Earl Watson,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,2299,6,13,5,10,1,1,1,3,7,4,0,2,4,18.2,16.12.2005
Josh Howard,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1653,9,14,2,4,4,4,1,3,3,0,0,1,6,18.1,16.12.2005
Jason Kidd,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2528,6,13,2,6,1,1,0,7,16,0,1,3,3,18.1,16.12.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PHOENIX SUNS,LOSS,2364,11,21,0,2,3,5,0,7,6,2,0,3,3,18.0,16.12.2005
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2211,5,11,0,2,6,7,1,1,6,4,1,1,2,18.0,16.12.2005
Caron Butler,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1905,3,9,0,0,14,15,0,1,1,4,0,0,4,17.9,16.12.2005
Chris Webber,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2781,9,19,0,1,5,6,0,7,3,2,0,0,4,17.5,16.12.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2545,9,17,2,4,4,6,4,1,3,1,0,3,4,16.5,16.12.2005
Jason Terry,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2451,7,15,3,5,5,8,0,2,4,1,0,0,3,16.3,16.12.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2754,6,20,4,14,13,14,1,4,4,1,0,5,4,16.1,16.12.2005
Viktor Khryapa,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,1650,8,12,1,3,2,4,2,1,1,4,0,1,6,16.0,16.12.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2437,9,13,0,1,3,5,0,1,4,3,0,4,3,15.6,16.12.2005
Boris Diaw,PHOENIX SUNS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2322,3,9,0,0,3,4,6,7,7,2,1,2,0,15.4,16.12.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1936,9,17,0,0,3,6,3,10,1,1,2,3,4,15.1,16.12.2005
Chauncey Billups,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1544,5,9,2,3,3,3,0,1,8,0,0,1,2,14.8,16.12.2005
Richard Hamilton,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1806,6,10,1,2,5,6,0,1,5,1,0,2,3,14.6,16.12.2005
Hedo Turkoglu,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2306,7,11,3,4,0,0,1,1,3,2,0,1,5,14.2,16.12.2005
Jose Calderon,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,2250,6,11,0,0,3,4,0,7,11,1,0,4,5,14.1,16.12.2005
Scott Padgett,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1196,5,8,5,5,0,0,4,2,1,1,0,1,4,13.9,16.12.2005
Richard Jefferson,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2248,8,14,0,0,5,7,0,2,2,0,1,1,4,13.7,16.12.2005
Jameer Nelson,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1817,5,9,1,2,3,5,0,3,5,2,2,2,3,13.5,16.12.2005
Antoine Walker,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1542,6,12,3,5,1,2,3,5,4,0,1,2,3,13.5,16.12.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2010,3,8,0,2,3,4,3,4,7,3,0,1,3,13.2,16.12.2005
Kenyon Martin,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,2141,7,17,0,1,2,2,1,8,5,1,3,2,4,13.0,16.12.2005
Austin Croshere,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1752,4,6,4,5,4,4,1,6,2,2,1,5,6,12.6,16.12.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,2130,7,16,4,7,5,8,1,0,3,0,0,2,4,12.6,16.12.2005
Carlos Arroyo,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1336,4,6,0,0,3,5,2,4,5,1,0,1,3,12.5,16.12.2005
Nick Collison,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1898,4,5,0,0,3,3,2,2,3,1,0,1,2,12.4,16.12.2005
Nenad Krstic,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2614,7,10,0,0,3,4,0,11,2,1,1,4,6,12.4,16.12.2005
Kendrick Perkins,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,1356,0,2,0,0,6,8,4,5,1,0,5,0,0,12.3,16.12.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2456,9,19,5,7,1,1,0,2,4,2,1,7,3,12.2,16.12.2005
