name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Mihm,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1867,5,8,0,0,5,6,3,6,2,1,1,1,4,15.4,3.2.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1808,8,10,1,1,2,3,0,6,2,0,0,2,2,15.2,3.2.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,2481,4,8,0,0,7,8,0,4,10,6,0,8,5,14.8,3.2.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,2108,6,13,2,4,7,8,1,4,3,0,0,2,3,14.7,3.2.2006
Eddy Curry,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1973,5,8,0,0,7,11,1,4,0,1,5,2,4,14.6,3.2.2006
Milt Palacio,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2349,8,15,0,1,3,6,0,3,4,4,0,3,3,14.0,3.2.2006
Tayshaun Prince,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2189,6,13,1,3,3,3,1,2,0,3,0,1,0,12.6,3.2.2006
Kendrick Perkins,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,1655,5,10,0,0,1,1,8,3,0,1,2,2,3,11.7,3.2.2006
Chris Webber,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2450,8,21,0,0,1,2,2,7,5,2,0,2,1,11.7,3.2.2006
Primoz Brezec,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,2295,9,21,0,0,4,5,2,4,0,0,1,1,3,11.6,3.2.2006
Mike James,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2098,6,16,2,6,1,2,0,2,10,1,0,2,2,11.6,3.2.2006
David Lee,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1363,4,5,0,0,2,3,2,4,3,0,0,1,0,11.4,3.2.2006
Charlie Villanueva,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1960,7,18,2,6,2,2,3,6,1,0,0,1,1,11.4,3.2.2006
Devean George,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,2064,2,9,1,4,7,9,3,2,3,3,0,1,3,11.3,3.2.2006
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,2141,7,11,0,0,0,0,1,11,2,0,0,2,3,11.3,3.2.2006
Marcus Banks,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1817,6,10,0,0,3,4,0,2,5,1,1,3,4,11.2,3.2.2006
Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,2085,5,15,1,4,7,9,0,5,2,2,0,2,1,11.2,3.2.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2070,9,24,0,1,1,1,5,8,1,1,0,2,1,11.0,3.2.2006
Stromile Swift,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1150,4,6,0,0,0,0,2,4,0,4,1,1,2,10.9,3.2.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2223,4,9,0,1,6,8,1,4,0,1,2,1,4,10.2,3.2.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,2040,10,22,2,9,1,2,0,4,3,1,1,6,0,10.2,3.2.2006
Ben Wallace,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2328,2,4,0,0,0,2,4,5,6,0,2,1,1,9.7,3.2.2006
Channing Frye,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1140,4,8,0,1,4,4,1,2,1,0,3,1,4,9.5,3.2.2006
Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1750,5,12,0,1,4,4,3,3,0,1,0,1,3,9.4,3.2.2006
Chauncey Billups,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2501,3,14,0,5,1,2,1,4,14,1,0,1,1,9.3,3.2.2006
Al Harrington,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2333,7,20,0,2,4,6,5,7,1,0,0,1,5,9.3,3.2.2006
Mehmet Okur,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1757,5,13,1,3,4,4,2,5,3,0,0,2,4,9.3,3.2.2006
Smush Parker,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,2516,7,12,5,8,0,0,0,3,2,3,1,8,6,9.0,3.2.2006
Greg Ostertag,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1198,2,4,0,0,2,2,4,6,0,0,3,1,2,8.9,3.2.2006
Hedo Turkoglu,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2075,5,13,0,1,5,6,0,3,5,0,0,1,5,8.9,3.2.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2512,4,16,1,6,6,6,0,5,5,2,0,3,3,8.2,3.2.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2049,2,9,0,0,6,8,4,4,1,2,0,1,3,8.2,3.2.2006
Kyle Korver,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1260,5,8,0,2,0,0,0,1,2,0,0,0,0,8.1,3.2.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2489,6,11,1,2,0,0,0,8,1,1,0,3,2,8.0,3.2.2006
Quentin Richardson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1057,4,6,4,6,1,2,0,1,0,0,0,2,1,7.9,3.2.2006
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2268,4,10,0,0,2,3,1,2,5,0,0,1,1,7.6,3.2.2006
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1296,4,10,0,0,4,6,1,2,2,0,0,1,0,7.5,3.2.2006
Tony Battie,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2378,4,11,0,0,1,4,4,9,1,1,2,1,5,7.3,3.2.2006
Melvin Ely,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,2011,4,9,0,0,3,5,1,5,3,0,2,2,5,7.2,3.2.2006
Kevin Ollie,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1870,4,6,0,0,1,2,0,0,4,0,0,1,2,7.0,3.2.2006
Nate Robinson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1059,1,7,0,2,7,8,0,2,3,1,0,0,2,7.0,3.2.2006
Loren Woods,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1115,2,4,0,0,0,0,5,3,0,1,1,0,3,6.9,3.2.2006
Tyronn Lue,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1634,4,7,2,4,1,2,0,1,2,0,0,1,3,6.8,3.2.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1519,1,6,0,1,7,9,3,4,5,0,1,4,3,6.7,3.2.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1842,4,12,0,1,0,0,0,4,3,3,0,1,0,6.5,3.2.2006
Luther Head,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1587,4,8,1,3,1,2,0,3,1,1,0,1,2,6.4,3.2.2006
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1067,2,4,1,2,3,4,0,0,0,2,0,0,3,6.4,3.2.2006
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1343,3,6,0,1,2,2,0,1,4,1,0,2,2,6.3,3.2.2006
Michael Olowokandi,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,906,5,12,0,0,0,0,2,2,1,0,0,0,0,6.3,3.2.2006
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1402,1,4,0,0,1,2,5,2,2,0,3,0,4,6.2,3.2.2006
Delonte West,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,2127,5,13,1,5,0,0,0,1,2,1,2,1,2,6.2,3.2.2006
Rafer Alston,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,2189,1,7,0,6,1,2,0,2,11,0,1,1,0,6.1,3.2.2006
Lou Williams,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,825,2,2,0,0,2,4,0,3,2,0,0,0,2,6.1,3.2.2006
John Salmons,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2149,5,11,0,0,0,0,1,1,5,0,0,2,2,6.0,3.2.2006
Royal Ivey,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,983,3,4,0,0,0,0,0,0,3,0,0,0,2,5.7,3.2.2006
Kareem Rush,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1248,3,9,1,4,3,4,0,2,0,2,0,1,1,5.7,3.2.2006
Deron Williams,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1593,3,7,1,1,4,5,1,4,2,0,0,3,4,5.6,3.2.2006
Jake Voskuhl,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,1020,2,4,0,0,3,5,2,1,1,1,0,1,3,5.4,3.2.2006
Kevin Martin,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1317,3,8,1,2,3,4,1,2,0,0,0,0,3,5.3,3.2.2006
DeShawn Stevenson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2108,5,9,0,0,0,0,2,2,0,0,0,1,4,5.1,3.2.2006
Robert Swift,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,2021,3,3,0,0,0,2,1,6,1,1,3,4,4,5.0,3.2.2006
Josh Childress,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1186,3,8,1,3,0,0,3,2,1,0,1,1,2,4.9,3.2.2006
Marvin Williams,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1144,1,5,0,1,4,4,2,1,0,0,1,0,1,4.9,3.2.2006
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,1978,5,9,0,0,0,0,4,7,0,0,0,5,2,4.8,3.2.2006
Shavlik Randolph,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,948,1,1,0,0,3,4,1,2,2,0,0,1,3,4.8,3.2.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2475,4,13,1,5,2,3,1,4,6,0,1,4,3,4.7,3.2.2006
Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1332,1,2,0,0,0,2,2,1,0,0,5,0,2,4.6,3.2.2006
Jose Calderon,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1294,1,3,0,0,0,0,2,2,5,0,0,1,1,4.4,3.2.2006
Al Jefferson,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,406,1,3,0,0,0,0,2,4,1,0,1,0,0,4.3,3.2.2006
Corliss Williamson,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,451,1,2,0,0,2,2,0,1,0,1,0,0,0,4.3,3.2.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2271,7,20,1,4,2,3,0,3,1,0,0,2,2,4.2,3.2.2006
Nick Collison,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,945,2,5,0,0,0,0,3,4,0,0,1,0,3,4.1,3.2.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1140,3,6,0,0,1,2,0,1,1,0,1,0,3,4.1,3.2.2006
Ryan Bowen,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,834,1,2,0,0,0,0,0,2,1,2,0,0,1,3.9,3.2.2006
Daniel Ewing,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,753,2,4,1,2,1,2,0,1,0,0,0,0,0,3.9,3.2.2006
Matt Bonner,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1226,2,6,0,3,0,0,2,1,0,1,3,0,4,3.8,3.2.2006
Brian Skinner,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1051,2,3,0,0,0,2,2,2,1,0,0,0,2,3.8,3.2.2006
Keith McLeod,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1438,2,9,0,1,3,5,1,1,0,3,0,1,0,3.7,3.2.2006
Moochie Norris,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,691,1,2,0,0,0,0,0,0,3,1,0,0,1,3.7,3.2.2006
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,2078,2,7,0,0,1,2,0,3,3,2,0,1,2,3.7,3.2.2006
Eddie Griffin,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1495,0,2,0,0,0,0,0,5,0,1,5,1,0,3.6,3.2.2006
Maurice Taylor,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1067,4,6,0,0,0,0,0,0,2,0,0,2,3,3.6,3.2.2006
David Wesley,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1414,1,5,1,1,0,0,1,2,2,1,0,0,0,3.6,3.2.2006
Chuck Hayes,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,978,2,6,0,1,0,0,2,3,0,1,0,0,1,3.5,3.2.2006
Andrew Bynum,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,292,1,1,0,0,0,0,1,0,2,0,0,0,1,3.4,3.2.2006
Matt Harpring,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1706,3,9,0,0,0,0,2,3,0,2,1,1,4,3.3,3.2.2006
Pape Sow,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,706,3,5,0,0,0,0,2,2,0,1,0,1,6,3.3,3.2.2006
Maurice Evans,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,691,2,5,1,1,0,0,1,1,1,0,0,0,2,3.2,3.2.2006
Ronald Murray,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1158,4,8,2,3,0,2,0,1,0,0,0,2,1,3.1,3.2.2006
Trevor Ariza,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1064,0,0,0,0,1,4,1,1,3,2,1,2,2,2.8,3.2.2006
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1147,1,5,0,1,3,4,0,1,2,0,0,0,1,2.8,3.2.2006
Stacey Augmon,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,886,1,2,0,0,0,2,1,2,2,0,1,1,0,2.6,3.2.2006
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1381,3,8,0,0,0,0,2,4,0,0,0,0,4,2.6,3.2.2006
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,997,0,0,0,0,0,0,0,0,4,1,0,1,1,2.4,3.2.2006
Joey Graham,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1083,2,3,1,2,0,0,0,1,0,0,0,1,2,2.2,3.2.2006
Juwan Howard,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1554,3,9,0,0,0,0,2,3,1,0,1,2,1,2.2,3.2.2006
Jackie Butler,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,842,1,3,0,0,0,0,1,2,0,1,3,1,4,2.1,3.2.2006
Johan Petro,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1148,1,4,0,0,0,0,1,2,0,1,2,0,3,2.1,3.2.2006
Kwame Brown,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1358,3,9,0,0,2,3,3,2,0,0,0,2,3,2.0,3.2.2006
Kenny Thomas,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1940,1,6,0,0,2,2,4,3,1,2,0,3,4,2.0,3.2.2006
Qyntel Woods,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2011,3,4,1,1,0,0,0,7,2,0,1,6,4,2.0,3.2.2006
Bernard Robinson,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,697,0,1,0,0,0,0,1,1,2,1,0,0,2,1.9,3.2.2006
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1081,1,4,0,1,1,2,1,2,2,0,0,1,0,1.9,3.2.2006
Michael Bradley,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,384,0,1,0,0,0,0,1,3,1,0,0,0,0,1.6,3.2.2006
Tony Allen,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,1091,2,8,0,1,0,0,0,2,2,1,1,1,1,1.5,3.2.2006
Lonny Baxter,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,147,1,3,0,0,0,0,1,0,0,0,0,0,0,1.0,3.2.2006
Carlos Delfino,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,390,1,2,1,2,0,0,0,0,0,0,0,1,0,1.0,3.2.2006
Francisco Garcia,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,545,0,1,0,0,0,0,0,1,0,0,2,0,0,1.0,3.2.2006
Pat Garrity,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,717,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6,3.2.2006
Raef LaFrentz,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,1884,2,10,1,5,0,0,1,3,2,0,0,1,1,0.4,3.2.2006
Matt Barnes,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,47,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3,3.2.2006
Malik Rose,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,350,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3,3.2.2006
Chris Wilcox,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,680,1,3,0,1,0,0,0,1,0,0,0,0,1,0.2,3.2.2006
Antonio McDyess,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1045,1,3,0,0,0,0,2,2,0,0,0,1,3,0.1,3.2.2006
Anthony Carter,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,264,0,2,0,1,0,0,0,0,1,0,1,0,0,0.0,3.2.2006
Travis Diener,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Reggie Evans,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Ryan Gomes,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Devin Green,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Kris Humphries,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Yaroslav Korolev,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Darrick Martin,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Mikki Moore,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2.2006
Mario Kasun,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,217,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,3.2.2006
Viktor Khryapa,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1112,0,2,0,0,0,0,0,5,0,0,0,0,1,-0.3,3.2.2006
Carlos Arroyo,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,379,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,3.2.2006
Mateen Cleaves,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,720,0,1,0,0,0,0,0,2,0,0,1,1,0,-0.4,3.2.2006
Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,178,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,3.2.2006
Walter McCarty,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,85,0,0,0,0,0,0,0,2,0,0,0,1,0,-0.4,3.2.2006
Brian Scalabrine,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,693,1,5,0,2,0,0,0,3,0,0,0,0,1,-0.6,3.2.2006
Orien Greene,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,884,0,1,0,0,0,0,0,0,2,0,0,1,1,-0.7,3.2.2006
James Singleton,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,WIN,214,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,3.2.2006
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,396,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.4,3.2.2006
Salim Stoudamire,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,408,0,3,0,2,0,0,0,0,1,0,0,0,0,-1.4,3.2.2006
Keyon Dooling,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1057,2,8,0,0,0,0,0,0,1,1,0,2,1,-1.5,3.2.2006
Esteban Batista,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,116,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8,3.2.2006
Justin Reed,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,652,0,4,0,0,2,2,0,0,0,0,0,0,3,-2.0,3.2.2006
Devin Brown,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,380,0,2,0,0,0,0,1,0,0,0,0,1,1,-2.1,3.2.2006
Brian Cook,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,1191,1,8,0,1,0,2,2,2,1,0,0,0,3,-2.5,3.2.2006
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,942,0,3,0,1,0,0,0,3,1,0,0,0,5,-2.5,3.2.2006
Jarron Collins,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1365,0,2,0,0,1,2,0,0,1,0,0,1,4,-2.7,3.2.2006
Gerald Green,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,LOSS,85,0,2,0,0,0,0,0,0,0,0,0,1,1,-2.8,3.2.2006
Bonzi Wells,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2178,3,11,0,0,2,5,7,3,0,2,0,9,5,-2.9,3.2.2006
