name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2795,14,27,1,3,8,9,0,2,12,3,0,2,0,33.3,19.11.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2811,14,24,0,2,8,10,2,9,10,1,1,5,1,31.4,19.11.2005
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,ORLANDO MAGIC,WIN,2489,15,22,0,0,4,5,4,4,2,0,1,1,2,28.5,19.11.2005
Larry Hughes,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2666,12,24,5,6,8,13,2,4,4,3,0,2,4,27.8,19.11.2005
Antawn Jamison,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2324,9,20,1,2,4,7,5,8,3,6,0,1,3,23.2,19.11.2005
Chris Webber,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2513,12,20,0,1,2,2,0,11,4,1,1,0,4,23.0,19.11.2005
Josh Howard,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2288,8,15,1,2,9,10,4,4,0,2,1,2,3,21.8,19.11.2005
Shawn Marion,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2440,9,16,0,2,4,7,2,13,3,3,2,2,3,21.8,19.11.2005
Deron Williams,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,LOSS,2571,9,18,3,7,0,0,2,2,10,1,0,1,2,20.2,19.11.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2212,8,19,0,0,8,11,4,9,2,3,3,4,2,19.9,19.11.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,ORLANDO MAGIC,WIN,2592,7,12,1,1,6,6,0,5,8,2,0,3,5,19.5,19.11.2005
Erick Dampier,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1494,8,9,0,0,0,0,4,10,0,0,2,0,2,19.3,19.11.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1901,8,17,0,2,7,8,2,6,2,0,1,1,0,18.2,19.11.2005
Hedo Turkoglu,ORLANDO MAGIC,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1998,9,14,3,6,1,1,1,3,3,1,0,1,5,17.5,19.11.2005
Steve Francis,ORLANDO MAGIC,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2092,8,11,2,3,3,6,2,0,5,1,0,3,2,17.4,19.11.2005
Dwight Howard,ORLANDO MAGIC,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2500,6,10,0,0,4,6,2,15,3,0,2,2,3,16.8,19.11.2005
Mike Miller,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,1872,7,11,3,4,1,2,1,7,3,0,0,1,1,16.2,19.11.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2639,6,10,0,0,5,5,1,7,1,1,1,0,4,16.0,19.11.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1925,8,16,0,0,3,5,2,9,5,2,0,4,0,15.8,19.11.2005
Richard Jefferson,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,2429,4,11,0,3,8,9,3,10,5,2,1,4,3,15.6,19.11.2005
Michael Olowokandi,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1695,9,14,0,0,0,2,1,7,2,1,4,2,5,15.0,19.11.2005
