name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2318,10,17,1,1,13,15,3,5,8,2,1,2,4,33.6,6.2.2006
Richard Jefferson,NEW JERSEY NETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2548,6,12,1,3,13,14,0,9,7,0,0,2,2,24.4,6.2.2006
Matt Harpring,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2167,8,17,2,3,10,11,4,4,1,1,0,0,3,23.4,6.2.2006
Steve Nash,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2247,10,19,0,4,11,11,0,6,6,1,0,5,1,23.3,6.2.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2438,7,12,5,8,0,2,1,4,8,5,1,1,4,23.2,6.2.2006
Raymond Felton,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,2679,8,11,2,2,6,6,2,3,9,0,0,4,3,22.9,6.2.2006
Baron Davis,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2198,8,16,1,3,6,7,0,2,12,4,1,5,3,22.1,6.2.2006
Ben Gordon,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2675,11,24,3,6,10,10,0,2,2,1,0,2,4,22.0,6.2.2006
Paul Pierce,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2444,8,21,1,4,14,16,1,3,4,1,0,2,1,21.7,6.2.2006
Antawn Jamison,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2554,8,19,1,2,4,6,6,5,1,6,0,0,3,21.3,6.2.2006
Yao Ming,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2517,9,21,0,0,9,9,3,9,0,2,1,1,3,21.2,6.2.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2200,12,23,1,4,9,10,3,3,2,1,0,5,4,21.1,6.2.2006
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2059,10,20,3,5,5,8,2,5,3,2,1,2,5,20.5,6.2.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,LOSS,2480,12,22,3,8,4,4,1,5,1,1,0,3,3,20.1,6.2.2006
Kirk Hinrich,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2939,6,11,1,3,6,6,1,5,6,2,0,1,4,19.5,6.2.2006
Vince Carter,NEW JERSEY NETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2371,7,16,2,4,5,6,0,6,5,3,0,0,3,19.3,6.2.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,LOSS,2133,6,14,1,2,5,5,2,0,9,4,0,1,5,19.3,6.2.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,2354,6,12,0,0,3,4,2,5,9,6,0,3,4,19.2,6.2.2006
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,NEW JERSEY NETS,LOSS,2039,8,14,0,0,7,9,0,2,6,3,0,3,4,18.8,6.2.2006
Andrei Kirilenko,UTAH JAZZ,HOME,CHICAGO BULLS,WIN,2389,8,14,2,3,3,4,4,6,2,1,2,3,4,17.8,6.2.2006
LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2721,9,20,2,7,2,4,0,9,12,0,2,4,4,17.7,6.2.2006
Shawn Marion,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2676,5,16,0,1,4,5,4,8,3,8,1,2,3,17.2,6.2.2006
Andre Miller,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2250,8,15,0,0,6,8,0,2,9,2,0,4,4,17.2,6.2.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2239,6,9,0,0,1,1,2,5,5,1,5,2,3,16.8,6.2.2006
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1656,6,10,2,3,1,1,2,2,4,1,0,0,0,16.2,6.2.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,NEW JERSEY NETS,LOSS,1580,5,9,2,4,6,6,0,5,0,1,1,0,2,16.1,6.2.2006
Jumaine Jones,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,1942,9,17,3,7,2,5,3,4,1,2,0,1,6,16.1,6.2.2006
Melvin Ely,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,2231,11,16,0,0,1,1,1,4,3,0,2,4,4,16.0,6.2.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,2275,8,12,0,0,3,4,2,10,4,1,2,5,5,16.0,6.2.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,2738,6,22,0,5,20,24,0,0,0,2,0,3,1,16.0,6.2.2006
Shaquille O'Neal,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1734,8,14,0,0,5,7,1,5,0,0,2,0,3,16.0,6.2.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2672,6,24,3,8,8,9,0,3,8,4,0,2,2,15.9,6.2.2006
Raef LaFrentz,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1558,7,9,2,3,2,2,1,2,1,1,0,0,4,15.9,6.2.2006
Antonio Daniels,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2024,5,8,0,0,6,6,1,5,2,0,0,0,1,15.6,6.2.2006
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,2465,6,11,0,0,3,3,1,6,10,0,1,4,1,15.5,6.2.2006
Bobby Simmons,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2345,8,19,3,8,2,2,3,5,2,1,1,1,3,15.4,6.2.2006
