name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1816,13,16,7,10,13,14,0,1,2,4,0,1,2,43.5,25.2.2006
Shawn Marion,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,2558,11,19,2,4,7,9,5,19,3,1,2,2,1,32.6,25.2.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2767,11,23,1,1,15,22,0,4,5,4,0,1,0,31.2,25.2.2006
Shaquille O'Neal,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,2231,15,16,0,0,1,6,2,7,4,0,4,2,5,28.9,25.2.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2547,13,23,1,5,5,7,3,8,3,2,4,3,4,27.1,25.2.2006
Boris Diaw,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,2308,5,9,0,0,10,10,8,3,5,0,2,0,4,25.5,25.2.2006
Mehmet Okur,UTAH JAZZ,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1966,8,14,1,4,9,12,4,2,2,0,0,0,2,22.2,25.2.2006
Dwyane Wade,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,2516,11,20,0,0,4,9,2,5,11,0,1,3,3,21.5,25.2.2006
Chris Bosh,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,2617,10,20,0,0,9,9,6,7,2,0,1,5,5,20.4,25.2.2006
Raymond Felton,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2242,13,21,4,6,1,1,1,2,3,0,0,3,4,20.3,25.2.2006
Steve Nash,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,2174,10,21,3,8,6,6,0,2,8,0,1,5,0,20.2,25.2.2006
Jumaine Jones,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2426,8,12,5,7,1,2,0,6,3,1,0,1,1,19.9,25.2.2006
Jerry Stackhouse,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2455,5,13,0,3,12,12,2,1,8,0,0,2,1,19.8,25.2.2006
Raja Bell,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,2519,12,17,2,4,1,1,1,3,3,0,0,2,5,19.6,25.2.2006
Charlie Villanueva,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,1924,8,12,4,6,3,4,1,6,1,1,0,0,6,19.2,25.2.2006
Jason Terry,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2887,11,20,5,9,0,0,1,0,4,0,0,1,3,18.7,25.2.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2094,4,6,1,2,11,15,0,4,2,2,0,1,3,18.2,25.2.2006
Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,UTAH JAZZ,WIN,1229,7,8,2,2,1,1,3,8,0,1,0,1,2,17.9,25.2.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,UTAH JAZZ,WIN,2334,6,11,1,2,10,13,0,2,8,2,0,5,5,17.7,25.2.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,2232,8,17,4,9,5,6,1,8,1,1,0,2,3,17.5,25.2.2006
Joe Smith,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1485,5,9,0,0,6,6,5,5,1,0,0,0,1,17.0,25.2.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,UTAH JAZZ,WIN,2002,8,14,0,0,4,7,3,5,2,1,2,2,2,16.8,25.2.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,2512,7,20,1,6,6,6,1,5,3,3,0,0,1,16.7,25.2.2006
Kyle Korver,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1855,3,7,3,3,10,10,0,3,0,1,0,0,2,16.4,25.2.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,1872,7,9,0,0,0,0,4,4,1,2,0,0,4,15.6,25.2.2006
James Posey,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,1673,5,10,2,6,1,2,1,6,6,1,1,0,3,14.8,25.2.2006
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,1532,5,8,0,0,3,7,7,4,3,0,1,1,3,14.5,25.2.2006
Mike James,TORONTO RAPTORS,AWAY,DALLAS MAVERICKS,LOSS,2422,7,17,5,9,6,7,0,3,7,0,0,5,5,14.3,25.2.2006
Matt Carroll,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,1533,7,11,2,3,1,1,1,4,0,2,0,1,2,14.2,25.2.2006
Nazr Mohammed,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1917,6,14,0,0,3,3,9,5,0,0,2,1,4,14.2,25.2.2006
Antonio Daniels,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1493,4,6,1,1,5,5,0,5,4,0,0,1,2,13.9,25.2.2006
T.J. Ford,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,WIN,2236,4,7,0,0,6,7,1,6,6,2,0,5,2,13.2,25.2.2006
Carlos Boozer,UTAH JAZZ,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1852,7,9,0,0,1,2,0,8,2,1,0,2,2,13.1,25.2.2006
