name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Devin Harris,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,2150,6,16,4,8,5,5,0,5,2,0,1,1,1,14.4,2.3.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2126,7,10,0,0,2,3,1,3,8,3,0,6,3,14.4,2.3.2008
Brad Miller,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2425,5,12,1,2,3,4,4,5,7,0,0,1,3,14.2,2.3.2008
Emeka Okafor,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1782,7,14,0,0,0,0,4,11,0,0,1,0,0,13.8,2.3.2008
Anthony Carter,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1339,4,4,1,1,1,2,0,0,5,3,0,1,1,13.5,2.3.2008
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2007,6,13,0,2,1,2,2,2,5,2,0,0,0,13.4,2.3.2008
Brandan Wright,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1095,6,9,0,0,1,1,4,3,1,0,1,0,2,13.4,2.3.2008
Kevin Durant,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2566,8,18,0,0,9,9,1,3,2,1,1,7,0,13.3,2.3.2008
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1875,5,14,2,8,4,4,0,2,5,1,0,0,0,13.3,2.3.2008
Rasho Nesterovic,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1627,7,11,0,0,2,3,0,5,0,0,2,0,1,13.2,2.3.2008
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2005,5,8,0,0,2,4,4,4,4,1,1,1,5,13.1,2.3.2008
Desmond Mason,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1678,5,10,0,0,5,8,3,2,1,1,1,1,0,12.9,2.3.2008
Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2321,5,10,0,1,4,6,1,5,2,3,0,1,3,12.6,2.3.2008
Ime Udoka,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1806,5,7,3,3,0,0,0,5,0,1,1,0,2,12.5,2.3.2008
Baron Davis,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2252,6,18,1,6,5,5,0,1,5,2,0,0,3,12.4,2.3.2008
Joakim Noah,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2008,2,4,0,0,7,8,4,4,0,0,2,0,4,12.4,2.3.2008
Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1584,6,13,3,5,2,2,0,3,2,1,0,0,3,12.4,2.3.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1658,5,9,0,0,3,6,2,7,4,0,1,1,3,12.3,2.3.2008
Marcus Camby,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1960,3,4,0,0,2,2,2,6,3,0,2,0,2,12.3,2.3.2008
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1796,8,15,0,1,1,2,1,4,0,0,1,0,0,11.9,2.3.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2006,6,13,0,0,3,4,2,5,4,3,1,4,4,11.7,2.3.2008
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2252,5,13,4,8,3,3,1,6,1,0,0,1,1,11.7,2.3.2008
Al Harrington,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1439,6,10,1,3,0,0,2,5,2,1,1,1,5,11.4,2.3.2008
Mike Bibby,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2290,5,14,2,7,2,2,0,4,9,0,0,3,0,10.7,2.3.2008
Josh Smith,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2423,8,22,1,1,5,8,4,5,1,0,3,3,5,10.7,2.3.2008
Carl Landry,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1441,5,8,0,1,2,2,3,2,1,0,0,0,3,10.6,2.3.2008
Tyrus Thomas,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1478,4,6,0,0,4,6,2,5,1,1,1,3,1,10.5,2.3.2008
Luke Walton,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1477,4,8,0,2,3,4,1,5,2,2,1,0,6,10.5,2.3.2008
J.R. Smith,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1501,4,8,3,5,1,2,0,3,1,3,0,1,2,10.4,2.3.2008
Nick Collison,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2007,5,10,0,0,4,6,2,6,2,0,1,2,3,10.3,2.3.2008
James Jones,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1819,3,6,1,2,5,5,1,5,2,0,2,3,2,10.2,2.3.2008
Manu Ginobili,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1765,6,13,2,4,3,4,0,4,3,0,0,2,3,10.0,2.3.2008
Brendan Haywood,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1658,0,3,0,0,6,10,5,5,1,1,4,1,2,10.0,2.3.2008
Matt Carroll,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2184,4,12,1,3,6,8,0,6,3,0,0,1,1,9.9,2.3.2008
Joe Smith,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1514,3,7,0,0,2,2,3,3,2,3,0,1,2,9.9,2.3.2008
Delonte West,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2292,4,8,0,1,1,2,1,4,4,1,2,1,2,9.9,2.3.2008
Derek Fisher,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1503,3,11,1,4,4,4,0,5,4,1,0,0,0,9.8,2.3.2008
Richard Jefferson,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,2564,4,13,1,4,9,12,1,5,0,1,0,2,2,9.7,2.3.2008
Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,2667,5,13,4,8,4,4,0,1,1,0,0,1,3,9.7,2.3.2008
Luis Scola,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2013,9,18,0,0,0,0,3,11,2,0,0,5,3,9.6,2.3.2008
Andray Blatche,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1327,4,8,0,0,3,4,0,3,3,2,2,2,4,9.4,2.3.2008
Marvin Williams,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1231,2,4,0,0,4,4,1,4,1,1,2,1,2,9.2,2.3.2008
Mo Williams,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2083,6,10,1,2,2,2,0,9,4,1,0,7,2,9.1,2.3.2008
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1949,4,8,1,4,2,4,0,1,6,0,0,1,2,8.9,2.3.2008
Josh Childress,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1994,4,8,0,1,4,6,1,3,2,0,0,1,1,8.8,2.3.2008
Brandon Bass,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,LOSS,1164,4,7,0,0,1,2,4,1,1,0,0,0,1,8.7,2.3.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2338,7,17,0,2,5,6,1,5,4,0,0,4,5,8.5,2.3.2008
Luol Deng,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1621,3,13,0,0,4,4,4,2,3,1,1,1,0,8.3,2.3.2008
Jeff Foster,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1540,1,4,0,0,1,2,5,11,3,0,2,1,3,8.3,2.3.2008
Luther Head,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,980,3,5,2,3,1,1,0,1,1,1,0,0,1,8.3,2.3.2008
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1450,7,14,3,6,1,2,0,2,1,0,0,3,2,8.1,2.3.2008
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1240,3,8,1,2,1,2,1,0,2,3,1,1,0,8.0,2.3.2008
Drew Gooden,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1941,4,10,0,0,3,4,2,8,2,1,1,3,3,7.9,2.3.2008
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1588,2,2,0,0,2,3,5,5,1,0,2,3,3,7.9,2.3.2008
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1649,3,7,1,2,2,3,1,4,4,1,0,2,2,7.8,2.3.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,2110,4,14,0,0,5,6,3,11,1,0,1,2,4,7.6,2.3.2008
John Salmons,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,1110,3,4,2,2,0,0,0,2,2,0,0,0,2,7.6,2.3.2008
Marcus Banks,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1019,3,5,1,3,1,2,0,2,4,2,0,2,3,7.5,2.3.2008
Antonio Daniels,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,2112,3,7,0,2,2,3,0,3,3,2,0,1,1,7.5,2.3.2008
Carlos Delfino,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1367,3,6,0,1,3,4,1,4,0,1,0,1,0,7.5,2.3.2008
Kris Humphries,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,841,2,3,0,0,3,4,1,5,0,0,2,1,1,7.5,2.3.2008
Kareem Rush,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1532,5,11,3,4,0,0,0,3,1,0,0,1,1,7.5,2.3.2008
Mike James,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1160,4,7,1,4,3,3,0,2,1,0,0,2,2,7.2,2.3.2008
Allen Iverson,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2501,7,22,1,7,2,3,1,2,4,3,0,4,0,7.1,2.3.2008
Kirk Snyder,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1959,2,6,0,0,0,0,1,2,2,5,2,2,2,6.9,2.3.2008
Marquis Daniels,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1155,2,4,0,1,0,0,1,4,5,1,1,2,1,6.7,2.3.2008
Ricky Davis,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1762,5,10,3,6,1,2,1,1,1,0,0,2,4,6.7,2.3.2008
Jeff Green,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1456,3,4,1,1,0,0,1,3,3,1,0,3,1,6.7,2.3.2008
Udonis Haslem,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1646,3,5,0,0,0,0,0,5,1,0,1,0,0,6.6,2.3.2008
Oleksiy Pecherov,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,477,3,5,2,3,0,0,1,2,0,0,0,0,1,6.6,2.3.2008
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1724,3,7,0,1,0,0,0,2,3,2,0,0,1,6.6,2.3.2008
Troy Murphy,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1456,4,12,1,5,4,5,2,3,0,1,0,1,4,6.5,2.3.2008
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1076,2,3,0,1,0,0,1,4,0,0,2,0,0,6.0,2.3.2008
David Harrison,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1125,2,3,0,0,3,4,2,3,0,0,0,0,4,6.0,2.3.2008
Kurt Thomas,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1049,3,8,0,0,0,0,3,6,0,2,1,1,3,6.0,2.3.2008
Ben Wallace,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2168,2,6,0,0,3,8,2,6,0,2,2,1,3,6.0,2.3.2008
Jamario Moon,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1614,3,4,1,2,0,0,1,4,0,0,1,1,3,5.8,2.3.2008
Darius Songaila,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1928,3,8,0,0,2,2,4,2,3,0,0,1,6,5.7,2.3.2008
Joey Graham,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,844,3,6,1,1,2,2,0,0,0,0,0,0,1,5.6,2.3.2008
Nick Young,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,784,2,6,0,1,2,2,1,5,1,0,0,0,0,5.5,2.3.2008
Devin Brown,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1619,4,6,1,1,0,0,0,2,3,0,0,3,2,5.3,2.3.2008
Jose Calderon,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1734,2,4,0,1,0,0,0,0,10,0,1,4,1,5.3,2.3.2008
Eduardo Najera,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1162,2,4,1,2,0,0,4,2,1,0,0,1,2,5.3,2.3.2008
Rajon Rondo,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1945,2,11,0,0,2,2,0,1,8,2,0,1,2,5.2,2.3.2008
Salim Stoudamire,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,578,3,4,0,1,0,0,0,0,1,0,0,0,0,5.1,2.3.2008
Bruce Bowen,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1672,3,5,1,1,0,0,1,0,0,1,0,0,4,4.8,2.3.2008
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1148,1,3,0,0,2,2,4,3,0,0,0,0,3,4.8,2.3.2008
Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,1750,1,2,0,0,0,0,0,1,9,0,0,2,2,4.8,2.3.2008
T.J. Ford,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1253,2,9,0,0,2,2,1,1,5,1,0,1,1,4.6,2.3.2008
Jason Kapono,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1044,3,3,0,0,0,0,0,1,0,0,0,0,2,4.6,2.3.2008
Chris Richard,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,707,3,3,0,0,0,0,1,2,0,0,0,1,2,4.6,2.3.2008
Anderson Varejao,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1998,2,5,0,0,1,4,0,8,1,2,0,0,4,4.6,2.3.2008
Charlie Bell,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1017,2,7,2,5,0,0,1,1,2,1,0,0,2,4.5,2.3.2008
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,434,3,6,0,0,0,0,1,4,0,0,0,0,1,4.5,2.3.2008
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,717,2,8,0,0,2,4,7,0,0,0,0,0,2,4.5,2.3.2008
DeSagana Diop,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1194,1,4,0,0,2,2,1,6,0,0,2,0,3,4.3,2.3.2008
Dikembe Mutombo,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1439,1,2,0,0,0,0,2,3,0,0,3,0,3,4.2,2.3.2008
Glen Davis,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,953,2,4,0,0,2,2,2,1,2,0,0,1,5,4.1,2.3.2008
Ronald Murray,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,474,2,3,0,0,0,1,0,0,1,1,0,0,0,4.0,2.3.2008
Bobby Jackson,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,869,2,4,0,1,0,0,1,2,2,0,0,0,2,3.9,2.3.2008
David West,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,2286,5,17,0,0,4,4,3,6,1,0,1,4,4,3.8,2.3.2008
Francisco Elson,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,532,2,3,0,0,0,0,2,1,0,0,0,0,2,3.6,2.3.2008
Othella Harrington,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,386,1,2,0,0,0,0,2,2,2,0,0,0,2,3.6,2.3.2008
Kenyon Martin,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2230,4,13,0,0,4,8,2,8,1,1,1,4,4,3.5,2.3.2008
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,556,2,4,0,0,0,0,0,0,2,0,0,0,0,3.4,2.3.2008
Dorell Wright,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,250,1,1,0,0,1,1,0,0,1,0,0,0,0,3.4,2.3.2008
Roger Mason,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,989,3,5,0,2,0,0,0,0,0,0,0,0,1,3.3,2.3.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,2882,2,8,0,1,2,6,4,6,1,0,2,1,5,3.3,2.3.2008
Mark Blount,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,1123,3,7,1,2,0,0,1,2,0,1,0,1,4,3.0,2.3.2008
Spencer Hawes,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,519,2,3,0,0,0,0,1,1,1,0,0,1,1,3.0,2.3.2008
Dominic McGuire,WASHINGTON WIZARDS,HOME,NEW ORLEANS HORNETS,WIN,1019,2,5,0,0,0,0,2,0,1,1,0,1,1,3.0,2.3.2008
Bostjan Nachbar,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,873,0,2,0,1,2,2,1,0,1,1,0,0,0,3.0,2.3.2008
Marcus Williams,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1115,3,7,2,3,0,0,0,3,2,1,0,4,2,2.8,2.3.2008
Rasual Butler,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,170,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,2.3.2008
Ben Gordon,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1706,5,13,0,4,1,1,0,7,3,0,0,5,1,2.7,2.3.2008
Michael Ruffin,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,505,1,3,0,0,1,4,5,3,0,0,0,1,2,2.7,2.3.2008
Andrea Bargnani,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1105,2,8,0,3,2,2,0,5,0,0,2,0,4,2.5,2.3.2008
Kirk Hinrich,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,1174,2,4,1,2,0,0,0,0,3,1,0,2,4,2.5,2.3.2008
Eddie House,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1003,2,9,1,6,0,0,0,2,4,1,0,1,1,2.5,2.3.2008
Alexander Johnson,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,812,2,3,0,0,0,0,0,2,0,1,0,1,2,2.5,2.3.2008
Jordan Farmar,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,1677,1,6,1,3,0,0,2,4,2,1,0,1,2,2.4,2.3.2008
Johan Petro,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1240,3,5,0,0,0,0,0,1,0,1,1,3,1,2.3,2.3.2008
Bonzi Wells,NEW ORLEANS HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,458,1,3,0,0,0,0,3,3,0,0,0,1,0,2.3,2.3.2008
