name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,2744,14,29,4,8,7,12,3,8,8,0,0,1,1,31.0,6.1.2008
Caron Butler,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,WIN,2374,12,21,3,5,6,6,0,4,5,4,0,1,2,30.0,6.1.2008
Allen Iverson,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2634,14,25,3,6,7,8,0,1,8,1,1,3,1,29.9,6.1.2008
Andrew Bynum,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2048,8,11,0,0,7,9,3,10,2,0,4,3,3,22.8,6.1.2008
Charlie Bell,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,1688,11,18,1,3,4,4,2,4,1,1,0,1,0,22.1,6.1.2008
Mike Miller,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2023,5,11,3,7,12,13,2,6,6,1,0,4,3,22.1,6.1.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1934,12,20,1,5,5,5,1,3,1,1,2,3,3,21.3,6.1.2008
Chris Bosh,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2498,9,11,0,0,5,6,2,3,2,1,1,2,2,21.1,6.1.2008
Pau Gasol,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2725,10,21,0,1,8,9,4,9,0,0,1,1,3,20.9,6.1.2008
Jose Calderon,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2512,5,9,1,3,5,5,0,4,11,2,0,1,2,20.8,6.1.2008
Chris Kaman,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2065,7,11,0,0,6,8,2,12,3,0,3,1,5,20.5,6.1.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2122,10,15,0,1,5,7,2,6,3,0,0,1,4,20.4,6.1.2008
Rudy Gay,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2304,10,17,2,5,0,2,1,6,5,2,0,0,4,19.7,6.1.2008
Antawn Jamison,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,WIN,2177,8,18,1,3,4,7,2,10,3,3,0,0,1,19.5,6.1.2008
Antonio Daniels,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,WIN,2114,5,8,0,0,3,5,0,1,10,4,1,1,1,19.2,6.1.2008
Derek Fisher,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,1710,6,13,3,5,7,8,0,4,5,1,0,1,1,19.2,6.1.2008
Anthony Parker,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2296,7,14,3,7,3,4,2,7,4,2,0,1,3,18.7,6.1.2008
Carmelo Anthony,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2159,10,16,0,0,3,4,3,4,3,2,0,3,3,18.6,6.1.2008
Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1747,5,12,1,5,12,13,1,4,2,1,1,2,3,18.0,6.1.2008
Marcus Camby,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1982,4,7,0,0,3,3,3,9,3,0,7,1,3,17.3,6.1.2008
Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2172,10,17,1,2,5,7,1,1,2,0,0,2,1,17.3,6.1.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2143,8,21,2,3,8,8,0,2,6,3,0,4,3,17.1,6.1.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,2462,7,12,1,2,10,12,0,3,5,3,0,8,3,16.8,6.1.2008
Ricky Davis,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2405,11,19,2,4,0,1,1,2,6,1,0,4,2,16.4,6.1.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2353,5,7,1,2,2,2,1,12,3,1,1,1,2,16.4,6.1.2008
Mo Williams,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2691,7,16,0,2,3,4,0,3,3,6,0,1,3,15.0,6.1.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2131,5,11,2,3,2,5,4,6,4,2,2,2,3,14.7,6.1.2008
Raymond Felton,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,2721,5,9,1,2,2,2,0,4,10,0,0,2,1,14.5,6.1.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2088,9,21,0,0,4,4,0,1,6,3,0,4,1,14.0,6.1.2008
Jamario Moon,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,LOSS,2451,7,12,1,3,1,2,0,7,0,0,3,0,1,13.8,6.1.2008
Josh Howard,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1910,9,21,0,1,4,5,2,6,1,1,1,2,1,13.7,6.1.2008
Nick Collison,SEATTLE SUPERSONICS,AWAY,WASHINGTON WIZARDS,LOSS,2016,4,9,0,0,5,8,7,10,3,0,1,3,3,13.6,6.1.2008
Dwyane Wade,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,1744,7,20,0,2,4,6,0,3,9,4,1,4,1,13.5,6.1.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2097,8,16,0,0,1,4,4,13,3,2,0,4,3,13.4,6.1.2008
Anthony Carter,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2256,2,7,1,2,0,0,0,5,15,2,3,4,0,13.0,6.1.2008
Jason Richardson,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,2533,8,17,3,6,2,2,0,5,2,1,1,3,3,12.7,6.1.2008
Jason Terry,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1365,5,12,2,8,2,3,3,1,4,1,0,0,2,12.6,6.1.2008
