name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Nash,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2023,13,17,5,7,4,4,0,2,7,1,0,3,0,31.8,12.1.2008
Dwight Howard,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2444,6,13,0,0,17,24,6,9,3,1,2,0,2,30.1,12.1.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2396,12,16,0,1,7,10,3,5,3,0,2,1,3,28.3,12.1.2008
Chauncey Billups,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,2613,10,17,3,5,4,4,0,4,7,3,1,1,0,27.9,12.1.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2243,14,16,0,0,1,4,3,8,3,0,0,1,3,26.6,12.1.2008
Mehmet Okur,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,1744,10,15,4,5,5,6,1,7,1,0,2,1,6,23.6,12.1.2008
Andrei Kirilenko,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2013,6,7,0,0,4,4,2,5,8,2,1,2,1,22.3,12.1.2008
Boris Diaw,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2212,10,15,0,0,1,1,4,7,4,1,1,2,0,21.9,12.1.2008
Manu Ginobili,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1635,6,10,3,5,7,10,3,2,3,5,0,4,1,21.6,12.1.2008
Emeka Okafor,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,2737,8,11,0,0,3,5,6,9,2,2,1,2,4,21.1,12.1.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2462,9,20,2,10,7,7,1,5,3,1,0,0,3,20.7,12.1.2008
Kevin Martin,SACRAMENTO KINGS,HOME,INDIANA PACERS,LOSS,1713,7,9,1,1,10,10,0,2,1,2,0,3,5,19.8,12.1.2008
Tayshaun Prince,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,2382,10,17,2,4,0,0,4,3,3,1,2,2,3,19.1,12.1.2008
Richard Hamilton,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,2749,9,25,2,9,6,6,0,7,8,2,0,1,5,18.8,12.1.2008
