name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Grant Hill,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,2135,13,17,1,2,1,1,4,4,7,3,0,4,4,27.6,2.12.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2201,10,20,3,3,6,6,2,5,7,3,0,3,0,26.8,2.12.2007
Tony Parker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2091,11,15,1,2,4,6,2,2,8,0,0,1,0,26.7,2.12.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,2259,12,17,1,1,3,3,0,12,3,1,1,2,5,24.3,2.12.2007
Carmelo Anthony,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1603,12,19,2,2,4,5,2,4,3,1,0,1,4,24.2,2.12.2007
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,1670,9,12,0,0,0,1,5,11,1,0,3,0,5,20.4,2.12.2007
Jason Maxiell,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1569,6,10,0,0,6,10,6,5,1,0,3,0,1,19.9,2.12.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2428,7,14,0,0,8,10,7,15,1,0,5,6,5,19.8,2.12.2007
Kenyon Martin,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1473,9,13,0,0,2,3,0,8,3,2,1,0,4,19.7,2.12.2007
Chauncey Billups,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1864,4,7,2,4,8,9,0,3,9,0,0,2,1,19.1,2.12.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,2529,10,26,4,9,4,4,2,4,5,2,0,4,0,17.9,2.12.2007
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,1847,8,15,1,2,1,2,1,3,5,3,2,2,1,17.4,2.12.2007
Jermaine O'Neal,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,1698,7,18,0,0,6,6,4,11,2,1,1,0,5,17.4,2.12.2007
Ray Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2081,8,16,1,7,3,4,1,3,3,2,0,0,0,17.3,2.12.2007
Rashard Lewis,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,2214,5,12,3,6,5,5,1,3,7,1,0,2,0,17.1,2.12.2007
Jason Kidd,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2051,2,6,2,4,0,0,1,6,16,3,0,2,1,16.9,2.12.2007
Eddy Curry,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,1789,10,13,0,0,1,4,4,4,0,0,0,1,3,16.5,2.12.2007
Richard Jefferson,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2096,6,13,0,2,9,10,1,4,1,1,0,0,4,15.9,2.12.2007
Marcus Camby,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1845,1,7,0,0,5,8,5,16,6,1,2,0,1,15.8,2.12.2007
Brent Barry,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1523,5,7,3,5,4,4,0,5,3,0,0,0,5,15.7,2.12.2007
Al Harrington,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,1875,7,15,4,6,2,2,0,7,2,1,1,1,2,15.7,2.12.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,1834,5,16,1,4,3,4,4,4,9,4,0,3,2,14.9,2.12.2007
Shawn Marion,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,2175,6,13,1,4,2,2,2,5,2,3,1,1,1,14.9,2.12.2007
Lamar Odom,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,2518,8,17,1,5,2,2,4,13,3,0,1,4,3,14.6,2.12.2007
Allen Iverson,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2144,9,19,2,3,0,0,1,0,5,1,0,1,0,14.5,2.12.2007
Vince Carter,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1743,9,16,2,6,2,2,0,1,3,1,0,2,4,14.2,2.12.2007
Chris Wilcox,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,1852,6,13,0,0,4,4,5,6,1,0,1,1,2,14.2,2.12.2007
Stephon Marbury,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,2254,7,13,2,3,5,7,0,2,4,0,0,2,3,14.1,2.12.2007
Richard Hamilton,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2054,8,12,1,1,2,2,0,0,2,1,0,1,3,14.0,2.12.2007
Dwight Howard,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,2175,6,11,0,0,5,8,0,8,0,0,5,1,4,13.8,2.12.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1705,8,16,0,0,1,2,3,8,1,0,1,0,2,13.7,2.12.2007
Rasheed Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1773,5,9,2,6,0,2,1,5,2,2,2,0,1,13.5,2.12.2007
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,2204,7,19,4,8,2,2,0,3,3,3,1,2,3,13.0,2.12.2007
Hedo Turkoglu,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,2143,4,12,2,5,4,4,2,8,7,1,0,4,0,12.9,2.12.2007
Steve Nash,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,2008,3,10,0,3,3,4,0,3,15,0,0,1,1,12.8,2.12.2007
Mike Dunleavy,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2129,5,11,2,4,5,6,0,2,4,0,2,2,3,12.5,2.12.2007
David Lee,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,1223,5,8,0,0,2,2,3,2,1,1,0,0,1,12.4,2.12.2007
Adonal Foyle,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,705,4,4,0,0,0,0,2,5,0,1,3,1,0,11.8,2.12.2007
Dwayne Jones,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1102,3,3,0,0,0,0,6,4,2,0,2,0,4,11.7,2.12.2007
Zach Randolph,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,2281,8,19,0,2,3,6,5,5,5,0,0,3,4,11.6,2.12.2007
Rajon Rondo,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1758,4,6,0,0,4,6,1,4,1,2,1,2,1,11.5,2.12.2007
Keyon Dooling,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,1127,7,11,0,0,0,0,0,4,4,0,1,2,1,11.4,2.12.2007
Antonio McDyess,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1480,5,5,0,0,2,2,1,5,0,0,1,1,3,11.2,2.12.2007
Raja Bell,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,1974,5,8,2,5,0,0,0,0,3,1,0,0,2,10.7,2.12.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,1694,5,9,0,0,0,0,2,4,1,0,7,2,3,10.7,2.12.2007
Jarvis Hayes,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1323,7,13,0,1,0,0,1,2,1,0,1,0,0,10.4,2.12.2007
Eduardo Najera,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1334,3,6,2,3,2,4,1,4,3,2,0,1,2,10.4,2.12.2007
Quentin Richardson,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,2512,6,18,3,10,0,0,2,7,6,1,1,3,2,10.4,2.12.2007
Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2026,7,11,2,4,1,2,1,0,0,1,0,2,3,10.2,2.12.2007
Bruce Bowen,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1755,3,7,2,3,2,2,1,2,1,2,0,0,2,9.5,2.12.2007
Maurice Evans,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,1292,4,10,1,4,0,0,3,4,1,3,1,1,2,9.5,2.12.2007
Earl Watson,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,1894,6,12,0,1,4,5,2,3,5,0,0,4,5,9.4,2.12.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,1471,7,12,1,5,0,0,0,2,2,0,0,1,3,9.2,2.12.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,1902,5,13,1,1,8,12,0,5,0,1,0,2,4,9.2,2.12.2007
Glen Davis,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1272,4,5,0,0,1,1,4,3,0,1,1,1,6,9.1,2.12.2007
Ira Newble,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1098,2,3,2,2,2,2,1,1,1,1,1,1,0,9.1,2.12.2007
Jacque Vaughn,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1038,5,6,0,0,0,0,0,1,2,1,0,1,2,8.7,2.12.2007
Johan Petro,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,837,2,3,0,0,2,2,1,3,1,0,2,0,0,8.4,2.12.2007
Wally Szczerbiak,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,1532,4,10,1,3,3,4,0,5,1,1,0,1,0,8.4,2.12.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,1661,6,13,1,4,1,2,2,2,1,0,0,1,1,8.2,2.12.2007
Derek Fisher,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,1678,4,10,1,2,0,0,1,2,5,2,0,1,3,8.2,2.12.2007
Anthony Carter,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1665,3,6,0,0,0,0,0,2,7,1,0,0,4,7.9,2.12.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1409,2,8,1,4,6,9,0,5,2,0,1,0,2,7.8,2.12.2007
Dwyane Wade,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1153,6,8,0,0,1,3,0,1,3,0,0,2,4,7.8,2.12.2007
Dorell Wright,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1352,2,6,0,0,1,1,1,6,3,2,0,0,1,7.8,2.12.2007
Fabricio Oberto,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1527,3,3,0,0,0,0,1,8,1,0,0,0,3,7.7,2.12.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1651,3,12,0,0,6,9,2,11,2,1,1,3,2,7.6,2.12.2007
Alexander Johnson,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,720,2,2,0,0,3,4,1,2,0,0,1,0,1,7.6,2.12.2007
Danny Granger,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,WIN,2384,4,11,2,5,0,0,0,3,1,3,3,2,3,7.4,2.12.2007
Brevin Knight,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,1560,4,8,0,1,0,0,0,1,5,1,0,1,1,7.4,2.12.2007
Alonzo Mourning,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,872,2,4,0,0,3,4,2,6,0,0,3,1,4,7.3,2.12.2007
Chris Quinn,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,985,3,6,2,3,1,2,0,3,0,1,0,0,1,7.1,2.12.2007
Mouhamed Sene,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,337,2,2,0,0,2,2,0,1,0,0,2,0,0,7.1,2.12.2007
Al Thornton,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,799,4,6,0,0,2,4,0,2,1,0,0,0,2,7.1,2.12.2007
Tayshaun Prince,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1557,4,9,0,1,0,0,1,1,5,0,0,1,0,6.8,2.12.2007
Keith Bogans,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,1783,3,11,3,9,2,2,0,2,1,3,0,1,3,6.6,2.12.2007
Jeff Green,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,1658,5,12,0,1,3,7,3,5,1,0,0,2,2,6.5,2.12.2007
J.R. Smith,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,1754,4,11,0,4,3,3,1,2,3,0,0,1,2,6.5,2.12.2007
Tim Thomas,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2170,5,13,1,3,2,2,0,6,2,0,0,1,4,6.5,2.12.2007
Jamal Crawford,NEW YORK KNICKS,HOME,PHOENIX SUNS,LOSS,2545,2,11,0,5,6,6,1,2,4,1,0,1,2,6.4,2.12.2007
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,1883,3,9,1,6,0,0,2,7,4,1,0,2,2,6.4,2.12.2007
Jason Williams,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1520,3,7,1,2,1,1,0,1,6,1,0,3,1,6.4,2.12.2007
Dan Dickau,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,1319,2,4,0,1,0,0,0,0,8,1,0,2,1,6.2,2.12.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,LOSS,2306,4,12,1,2,4,4,0,2,2,1,0,3,0,6.2,2.12.2007
Ronald Murray,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,689,3,7,1,2,0,0,1,1,4,1,0,2,0,6.1,2.12.2007
Sean Williams,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1151,1,4,0,0,4,4,3,5,3,1,0,3,3,6.1,2.12.2007
Malik Allen,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1441,5,8,0,1,0,0,1,1,2,0,0,2,2,6.0,2.12.2007
James Posey,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1350,2,5,0,1,3,3,0,5,0,1,0,0,2,6.0,2.12.2007
J.J. Redick,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,WIN,675,3,5,0,1,2,2,0,0,0,1,0,0,2,5.9,2.12.2007
Kurt Thomas,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,1166,3,7,0,0,0,1,1,7,0,1,2,0,3,5.9,2.12.2007
Ronny Turiaf,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,LOSS,578,2,4,0,0,1,1,2,3,1,1,0,0,3,5.8,2.12.2007
James Jones,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1405,2,7,1,3,5,5,0,1,1,0,0,0,3,5.7,2.12.2007
Bostjan Nachbar,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,994,4,8,1,2,2,2,0,1,0,0,0,1,2,5.5,2.12.2007
