name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Nash,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2170,10,12,3,4,6,6,2,4,11,1,0,6,3,28.7,12.12.2007
Shawn Marion,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2303,12,19,1,2,1,2,5,10,1,2,5,1,1,28.4,12.12.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,WIN,2592,9,18,0,0,7,12,7,9,4,1,3,1,1,26.1,12.12.2007
Chris Paul,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2232,12,20,1,6,5,6,0,4,12,1,0,5,4,24.4,12.12.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2505,9,18,3,6,2,2,4,4,11,2,0,3,2,23.9,12.12.2007
Paul Pierce,BOSTON CELTICS,HOME,SACRAMENTO KINGS,WIN,2664,7,15,1,6,11,12,0,6,4,2,1,1,1,23.8,12.12.2007
Zach Randolph,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2542,11,18,0,0,5,6,6,10,4,0,0,3,4,23.8,12.12.2007
Kevin Durant,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,2116,11,20,1,5,7,8,1,4,4,2,0,3,1,23.3,12.12.2007
Michael Redd,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2655,9,17,2,3,7,8,0,10,9,0,0,5,0,22.6,12.12.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2408,8,17,2,3,7,9,3,5,4,3,0,2,2,22.1,12.12.2007
Allen Iverson,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2688,8,16,0,2,6,6,0,3,11,2,0,3,2,20.8,12.12.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1979,9,15,1,3,3,3,3,5,2,2,1,2,0,20.8,12.12.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2377,5,8,0,0,8,8,3,8,0,0,9,3,4,20.6,12.12.2007
Marcus Camby,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2264,6,13,0,0,2,2,4,11,4,2,4,0,2,20.2,12.12.2007
