name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mike Dunleavy,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,2612,9,16,5,9,10,10,0,6,7,1,1,0,4,32.2,26.3.2008
Kevin Garnett,BOSTON CELTICS,HOME,PHOENIX SUNS,WIN,2036,12,19,0,0,6,6,3,0,6,2,2,0,3,30.0,26.3.2008
Kevin Martin,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,WIN,2642,9,20,2,6,16,16,2,5,4,1,0,3,2,28.5,26.3.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2200,8,10,0,0,10,13,5,7,4,0,2,2,2,28.0,26.3.2008
Devin Harris,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2364,9,13,3,5,1,2,0,3,15,2,0,3,0,26.5,26.3.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW ORLEANS HORNETS,LOSS,1970,13,19,0,0,3,3,6,9,3,0,2,4,4,25.7,26.3.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1861,11,18,0,0,5,6,6,3,4,1,3,3,2,25.6,26.3.2008
Jason Richardson,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,WIN,2713,13,28,4,12,4,6,2,8,2,3,2,3,4,23.8,26.3.2008
Ricky Davis,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2725,9,15,7,10,3,4,1,8,6,0,0,4,1,23.6,26.3.2008
Kevin Durant,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,LOSS,2341,13,22,1,2,5,5,2,5,1,1,0,2,2,23.6,26.3.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,BOSTON CELTICS,LOSS,2273,11,16,0,0,10,11,2,4,3,0,1,5,4,23.6,26.3.2008
Joe Johnson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2391,11,17,4,8,2,3,1,0,8,0,0,2,3,23.2,26.3.2008
Lou Williams,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1384,8,13,5,6,2,2,2,2,5,1,0,0,1,23.2,26.3.2008
