name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,2227,11,14,0,1,12,21,6,11,2,3,4,3,4,35.1,23.11.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2459,11,21,5,8,6,9,3,8,15,0,0,1,3,34.3,23.11.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1694,14,17,0,0,0,1,4,5,2,2,1,2,3,26.5,23.11.2007
Caron Butler,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2538,12,21,2,3,0,0,3,8,10,2,0,2,3,26.4,23.11.2007
Danny Granger,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,2174,7,11,0,0,11,13,2,4,2,1,2,0,3,24.5,23.11.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,2572,12,15,0,0,4,8,4,8,0,0,3,2,4,24.4,23.11.2007
Amar'e Stoudemire,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1795,10,16,0,0,9,10,1,10,1,2,0,2,5,23.8,23.11.2007
Shaquille O'Neal,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2043,10,12,0,0,6,12,4,10,2,2,3,6,4,22.9,23.11.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2685,11,19,0,2,8,13,6,6,1,1,0,3,3,22.6,23.11.2007
Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2322,10,17,0,3,1,2,3,14,1,5,2,3,3,21.9,23.11.2007
Richard Jefferson,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,WIN,2527,10,22,1,3,9,11,0,4,5,1,0,1,3,21.3,23.11.2007
Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,2076,6,9,2,3,6,6,0,2,10,1,0,4,0,20.7,23.11.2007
Antoine Walker,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1902,9,17,4,8,2,2,2,3,3,1,0,0,2,20.3,23.11.2007
Kevin Garnett,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,WIN,2171,7,16,0,0,7,8,0,11,3,1,2,0,1,19.6,23.11.2007
