name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jamal Crawford,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,2215,14,25,7,10,4,5,0,0,8,3,0,3,4,30.7,30.3.2008
Josh Howard,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2351,13,25,1,4,9,9,2,7,3,2,2,1,3,30.5,30.3.2008
LeBron James,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,2507,11,18,1,2,3,3,3,6,9,3,1,1,4,29.1,30.3.2008
Metta World Peace,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2512,12,23,2,3,3,3,4,8,3,4,2,1,1,29.0,30.3.2008
David West,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,WIN,2542,13,21,0,1,6,8,0,7,3,1,2,0,4,26.7,30.3.2008
Marvin Williams,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2430,11,16,0,0,5,7,5,6,2,1,2,1,3,26.3,30.3.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,WIN,2118,8,15,1,3,3,3,1,5,16,2,0,2,1,25.7,30.3.2008
Monta Ellis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2368,13,26,0,1,4,6,1,3,5,2,1,0,3,22.8,30.3.2008
Earl Watson,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,2097,9,15,2,2,0,0,0,4,12,1,0,0,3,22.5,30.3.2008
Kevin Martin,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,2436,11,19,1,5,8,8,1,1,2,0,0,1,3,22.3,30.3.2008
Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2479,8,21,1,7,8,8,2,2,13,2,2,5,2,22.2,30.3.2008
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2587,9,15,8,12,1,2,0,3,2,0,0,0,2,21.2,30.3.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2805,7,24,0,3,12,15,0,4,13,1,1,1,3,20.6,30.3.2008
Luke Walton,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1555,7,8,1,2,4,5,3,3,3,0,1,1,0,20.6,30.3.2008
Nick Young,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,1889,10,16,3,4,4,4,1,1,1,0,1,1,2,20.4,30.3.2008
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,WIN,2569,9,13,5,7,2,3,1,3,2,0,0,2,0,20.1,30.3.2008
Jason Kidd,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2468,3,9,3,4,4,4,3,6,14,1,0,1,4,20.0,30.3.2008
Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1864,10,15,0,0,2,2,1,5,5,0,0,0,3,20.0,30.3.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,2368,7,13,0,0,2,2,1,3,9,5,1,2,4,19.7,30.3.2008
Luis Scola,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2113,7,12,0,0,10,12,4,3,0,0,0,0,4,19.7,30.3.2008
Ronnie Brewer,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1808,9,13,0,1,2,2,2,2,0,3,0,0,0,19.5,30.3.2008
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1763,5,7,0,0,6,6,5,9,2,0,1,0,5,19.4,30.3.2008
Carlos Boozer,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2595,12,18,0,0,1,1,4,6,3,1,0,4,4,19.3,30.3.2008
Delonte West,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,2340,7,16,4,8,0,0,0,6,11,2,3,4,1,18.8,30.3.2008
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,TORONTO RAPTORS,WIN,2508,8,9,0,0,1,1,4,6,1,1,1,1,3,18.7,30.3.2008
Francisco Garcia,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,WIN,1742,8,14,2,5,3,4,1,4,3,2,1,1,3,18.5,30.3.2008
Caron Butler,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2516,6,17,3,6,2,2,2,10,12,2,1,3,4,18.4,30.3.2008
Kevin Durant,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,LOSS,2301,10,18,1,2,4,4,0,2,2,1,0,1,1,18.0,30.3.2008
Al Horford,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2293,9,15,0,0,0,1,4,9,3,2,0,2,2,17.5,30.3.2008
Michael Finley,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1876,9,13,1,2,3,3,0,6,0,0,0,1,1,16.9,30.3.2008
Sasha Vujacic,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1061,6,9,6,8,2,2,0,3,2,0,0,0,4,16.8,30.3.2008
Jamario Moon,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,LOSS,1378,5,7,3,4,0,0,2,4,1,2,1,0,0,16.1,30.3.2008
Kevin Garnett,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,1290,3,7,0,1,6,6,3,5,5,1,0,0,1,16.0,30.3.2008
Chris Bosh,TORONTO RAPTORS,HOME,NEW ORLEANS HORNETS,LOSS,1753,8,16,1,1,4,4,1,6,3,0,0,1,2,15.8,30.3.2008
Manu Ginobili,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1617,3,8,1,2,7,8,0,6,5,0,2,0,1,15.5,30.3.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2233,7,18,0,0,8,9,1,7,1,0,3,1,3,15.2,30.3.2008
