name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jason Richardson,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,WIN,2469,16,25,6,10,0,0,2,12,4,0,3,1,5,33.8,19.1.2008
Corey Maggette,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,2118,11,16,2,3,7,8,2,5,6,2,0,1,3,30.7,19.1.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,WIN,2757,12,23,1,5,3,4,1,6,6,7,1,2,4,27.1,19.1.2008
Ben Gordon,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2083,9,17,2,3,13,13,0,2,1,1,0,1,3,24.8,19.1.2008
Allen Iverson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2605,11,26,2,4,11,14,3,3,5,2,0,4,2,23.7,19.1.2008
Yao Ming,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2362,7,10,0,0,7,10,3,11,3,0,2,1,2,22.7,19.1.2008
Chauncey Billups,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2403,8,16,3,5,8,9,0,1,5,3,0,2,2,22.6,19.1.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,2034,8,10,0,0,4,4,2,8,1,3,1,0,5,22.4,19.1.2008
Al Harrington,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,2718,10,17,5,10,2,2,3,4,1,3,0,3,2,22.3,19.1.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2493,11,21,2,4,1,1,2,3,7,3,0,1,4,22.3,19.1.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2075,10,16,0,1,0,1,0,9,6,3,1,1,3,20.8,19.1.2008
Chris Bosh,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,LOSS,2382,8,14,0,1,9,11,2,7,2,1,0,2,2,20.7,19.1.2008
