name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Josh Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2378,13,22,0,3,12,16,3,4,2,2,3,3,2,31.2,17.11.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,2072,11,23,4,8,4,4,7,4,2,1,0,1,0,25.8,17.11.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,LOSS,1703,8,15,0,0,8,10,3,6,2,2,2,1,3,22.4,17.11.2007
Mike Dunleavy,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1914,9,17,3,6,4,4,1,2,1,3,0,0,0,21.7,17.11.2007
Andrew Bogut,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2103,10,15,0,0,1,4,5,5,1,3,4,2,5,20.8,17.11.2007
Steve Nash,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,2184,6,11,3,3,4,4,1,2,15,1,0,5,2,20.7,17.11.2007
Gerald Wallace,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,2197,10,18,1,2,6,10,1,6,2,2,3,3,3,20.6,17.11.2007
Carmelo Anthony,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,1772,11,18,2,2,0,4,2,1,6,0,2,1,1,20.1,17.11.2007
Sean Williams,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2147,7,11,0,0,8,10,3,5,0,2,2,3,3,19.1,17.11.2007
Josh Howard,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2472,13,23,0,1,1,1,2,5,0,2,0,1,3,18.8,17.11.2007
Ben Wallace,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,WIN,2550,4,8,0,0,1,5,8,5,1,6,3,0,3,18.1,17.11.2007
Ben Gordon,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,WIN,2618,10,22,1,6,4,5,0,5,4,2,1,1,3,18.0,17.11.2007
Devin Harris,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2097,5,12,0,1,9,12,0,1,8,5,0,3,4,17.7,17.11.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,LOSS,1331,5,7,2,4,6,7,0,3,5,1,0,2,1,17.7,17.11.2007
Andres Nocioni,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,WIN,2287,6,12,2,4,7,8,0,8,2,0,1,1,1,17.7,17.11.2007
Luis Scola,HOUSTON ROCKETS,HOME,PHOENIX SUNS,LOSS,2256,10,19,0,0,0,0,3,8,4,1,0,0,4,17.4,17.11.2007
Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2341,4,17,0,0,15,20,1,5,9,4,1,6,2,17.1,17.11.2007
