name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,2140,14,20,2,4,7,8,0,3,8,2,0,4,0,32.7,12.11.2007
J.R. Smith,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1437,10,13,7,8,2,6,1,3,4,1,0,0,0,27.7,12.11.2007
Carlos Boozer,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2035,13,18,0,0,6,9,4,6,1,1,1,3,3,26.2,12.11.2007
Richard Jefferson,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,2572,12,23,1,3,7,7,0,6,4,2,0,2,0,25.3,12.11.2007
Chris Paul,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,2212,11,21,3,5,2,2,0,6,7,3,0,5,1,21.0,12.11.2007
Andrei Kirilenko,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2267,5,8,0,0,5,6,5,3,8,0,3,2,1,20.7,12.11.2007
Carmelo Anthony,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1959,8,17,0,2,6,7,1,8,6,2,0,4,3,17.0,12.11.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,2027,9,16,1,3,8,14,0,1,4,2,0,4,3,16.9,12.11.2007
Ronnie Brewer,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1440,4,7,1,2,4,4,1,3,4,3,0,0,2,16.3,12.11.2007
Jason Kidd,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,2216,5,12,2,5,2,2,2,7,10,0,1,2,2,16.0,12.11.2007
John Salmons,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2118,8,16,3,3,3,4,2,0,4,1,0,1,5,15.8,12.11.2007
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,2001,5,10,0,0,4,4,4,8,1,0,3,1,2,15.2,12.11.2007
Francisco Garcia,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2209,7,14,0,4,5,5,2,3,2,1,0,1,3,14.5,12.11.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2278,7,12,4,6,3,4,0,2,0,1,1,4,3,12.1,12.11.2007
Ira Newble,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1737,7,15,1,3,2,2,5,3,2,0,0,3,1,11.7,12.11.2007
Dwayne Jones,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,859,2,3,0,0,4,6,5,5,0,0,1,0,1,11.2,12.11.2007
Gordan Giricek,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1440,4,9,3,3,1,1,1,2,2,1,0,1,1,9.6,12.11.2007
Sean Williams,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,1166,1,3,0,0,4,6,2,6,0,1,4,1,1,9.1,12.11.2007
Morris Peterson,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,1755,3,4,3,3,1,1,0,3,0,1,0,1,1,8.9,12.11.2007
Matt Harpring,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,793,2,4,0,0,6,6,0,3,0,1,0,0,3,8.7,12.11.2007
Antoine Wright,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,2476,4,14,1,3,3,4,1,3,4,2,0,1,1,8.4,12.11.2007
David West,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,2012,6,14,0,0,1,1,0,8,5,1,0,3,3,8.3,12.11.2007
Marcus Camby,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1855,3,5,0,0,2,6,1,11,1,1,1,2,2,7.7,12.11.2007
Mehmet Okur,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1419,4,14,0,4,4,4,3,1,4,0,1,2,2,6.9,12.11.2007
Nenad Krstic,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,1774,6,13,0,0,0,2,2,8,1,0,0,1,3,6.8,12.11.2007
Bobby Jones,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1376,3,6,1,2,1,1,1,5,2,0,0,1,3,6.4,12.11.2007
Devin Brown,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1373,3,7,0,2,2,2,1,0,2,2,0,1,3,6.2,12.11.2007
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,1872,4,12,4,7,0,0,1,2,1,1,0,1,4,5.6,12.11.2007
Spencer Hawes,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,748,4,7,0,1,0,0,1,2,0,0,0,0,3,4.8,12.11.2007
Kenyon Martin,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1354,2,5,0,0,2,2,0,5,0,1,0,0,3,4.6,12.11.2007
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1498,3,6,1,1,0,0,0,2,2,0,0,0,4,4.4,12.11.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1680,2,9,0,0,1,3,3,6,3,0,0,0,1,4.3,12.11.2007
Jason Hart,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,521,3,5,0,0,1,1,0,0,0,0,0,0,1,4.3,12.11.2007
Damon Jones,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1736,3,9,3,7,0,0,0,2,3,0,0,2,2,3.8,12.11.2007
Linas Kleiza,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,937,2,4,1,2,1,1,0,1,1,0,0,0,3,3.8,12.11.2007
Paul Millsap,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1468,2,7,0,0,2,4,1,2,2,1,0,0,3,3.6,12.11.2007
Shannon Brown,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,954,4,9,0,0,4,5,0,0,0,0,0,2,4,3.3,12.11.2007
Deron Williams,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2179,3,8,0,1,0,0,0,3,7,1,1,6,1,2.7,12.11.2007
Rasual Butler,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,1018,1,3,1,2,0,0,0,2,0,0,1,0,2,1.8,12.11.2007
Mikki Moore,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,2125,2,6,0,0,1,1,2,7,1,0,0,2,5,1.8,12.11.2007
Darrell Armstrong,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,690,0,1,0,1,0,0,0,2,1,2,0,1,0,1.6,12.11.2007
Eduardo Najera,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1091,1,1,0,0,0,0,1,1,0,0,1,1,2,1.6,12.11.2007
Ronnie Price,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,180,1,2,0,1,0,0,0,2,0,0,0,0,0,1.6,12.11.2007
Quincy Douby,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,853,2,3,1,1,0,0,0,1,1,1,0,3,3,1.5,12.11.2007
Bobby Jackson,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,1125,1,4,0,0,1,2,0,0,1,1,0,0,1,1.5,12.11.2007
Beno Udrih,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1768,4,12,1,4,2,3,0,1,2,1,0,5,0,1.5,12.11.2007
Jarron Collins,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,478,0,0,0,0,2,2,0,1,1,0,0,1,2,1.2,12.11.2007
Jason Collins,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,1383,0,0,0,0,0,0,2,2,0,1,0,1,2,1.2,12.11.2007
Ryan Bowen,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,868,0,1,0,0,0,0,0,3,1,2,0,1,2,1.1,12.11.2007
Larry Hughes,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,258,1,4,1,3,0,0,0,1,0,0,0,0,0,0.9,12.11.2007
Steven Hunter,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,435,0,0,0,0,1,2,1,0,0,0,1,0,3,0.8,12.11.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,401,0,3,0,0,0,0,2,0,2,0,0,0,1,0.3,12.11.2007
Yakhouba Diawara,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,1450,1,5,1,2,0,0,1,1,2,0,0,0,5,0.3,12.11.2007
Kenny Thomas,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1476,0,2,0,0,0,2,1,4,4,0,0,1,3,0.3,12.11.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1206,1,6,0,0,0,0,1,5,2,0,0,1,2,0.0,12.11.2007
C.J. Miles,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.11.2007
Darryl Watkins,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,244,1,2,0,0,0,0,0,0,0,0,0,1,0,0.0,12.11.2007
Orien Greene,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,180,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1,12.11.2007
Cedric Simmons,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1073,1,2,0,0,0,6,2,3,0,0,1,1,3,-0.6,12.11.2007
Malik Allen,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,1178,1,4,0,0,0,0,0,0,0,0,0,0,1,-0.8,12.11.2007
Bostjan Nachbar,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,946,2,6,0,2,0,0,0,2,1,0,1,5,1,-2.8,12.11.2007
Jannero Pargo,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,668,1,5,0,0,0,0,0,1,0,1,0,3,0,-2.8,12.11.2007
Von Wafer,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,366,0,4,0,2,0,0,0,1,0,0,1,1,0,-2.8,12.11.2007
Hilton Armstrong,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,869,0,2,0,0,0,0,0,1,0,0,0,1,3,-3.3,12.11.2007
