name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chauncey Billups,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2086,9,12,3,4,13,14,0,2,4,0,0,2,2,29.4,9.3.2008
Beno Udrih,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,WIN,2637,9,16,1,3,6,6,0,2,10,1,0,2,0,24.0,9.3.2008
Pau Gasol,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2522,9,18,0,0,7,8,3,4,9,1,2,4,2,22.8,9.3.2008
Thaddeus Young,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,1880,8,11,0,0,6,6,1,3,3,1,0,0,3,21.0,9.3.2008
Ben Gordon,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1735,10,12,3,4,4,4,1,2,2,0,0,2,6,20.9,9.3.2008
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,LOSS,2304,10,17,0,1,8,9,1,9,2,1,0,4,2,20.7,9.3.2008
Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2310,7,12,2,2,3,3,0,5,14,0,0,4,2,19.9,9.3.2008
Tayshaun Prince,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2323,8,15,1,2,4,4,3,3,6,0,0,1,2,19.1,9.3.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2518,7,9,0,0,2,2,1,9,5,0,2,1,2,19.0,9.3.2008
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,WIN,2228,8,11,0,0,2,2,4,6,2,1,0,1,2,18.7,9.3.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,LOSS,2534,7,18,0,3,12,15,0,3,5,3,0,3,2,18.6,9.3.2008
Charlie Villanueva,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,LOSS,2082,11,20,1,2,2,2,4,4,0,0,1,1,2,18.3,9.3.2008
Richard Hamilton,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2369,9,19,1,3,4,5,3,2,7,0,0,2,3,17.3,9.3.2008
