name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,2206,9,19,4,8,11,13,0,8,3,4,0,3,3,26.8,30.12.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2100,13,22,0,0,5,11,10,7,0,1,1,2,3,26.0,30.12.2007
Kevin Garnett,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,WIN,1824,9,13,0,0,4,4,5,7,6,2,3,3,4,25.8,30.12.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,2539,8,20,2,8,10,11,0,4,8,3,1,2,4,23.7,30.12.2007
Francisco Garcia,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2428,10,17,3,5,7,8,1,5,0,1,1,0,5,23.6,30.12.2007
Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2055,6,12,0,1,12,12,1,3,9,1,0,3,1,23.5,30.12.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2015,10,20,0,0,4,7,5,12,7,1,3,5,4,21.3,30.12.2007
Shawn Marion,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2075,10,16,5,6,0,1,2,2,2,1,2,1,4,20.6,30.12.2007
Mikki Moore,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2167,8,11,0,0,4,5,7,5,1,0,1,2,3,19.7,30.12.2007
Ben Gordon,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1812,11,15,3,6,0,0,1,4,2,1,0,3,2,19.4,30.12.2007
Michael Finley,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1891,8,12,5,7,1,2,0,7,1,1,0,0,3,19.0,30.12.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2286,9,17,1,3,3,3,0,6,6,1,0,1,3,18.5,30.12.2007
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,2436,8,19,3,7,4,4,1,2,5,0,1,0,1,18.0,30.12.2007
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2136,6,12,1,1,6,8,0,5,4,3,0,1,2,17.7,30.12.2007
Steve Nash,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2039,4,11,1,5,3,3,0,5,15,2,0,2,2,17.1,30.12.2007
Matt Bonner,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1396,5,8,3,5,5,5,2,1,1,2,0,1,2,17.0,30.12.2007
Carmelo Anthony,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,LOSS,2549,8,17,0,1,10,11,2,8,3,1,1,7,4,15.9,30.12.2007
Kirk Hinrich,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2311,4,11,3,8,2,2,0,5,8,1,1,0,0,15.7,30.12.2007
Luol Deng,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2067,6,14,0,0,5,6,1,5,7,1,0,2,0,15.3,30.12.2007
