name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2274,10,16,0,0,6,12,5,17,1,3,2,4,3,24.9,1.3.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,WIN,2688,15,23,2,3,0,1,1,4,3,2,1,3,1,24.8,1.3.2008
Manu Ginobili,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1988,10,17,1,5,9,11,0,4,4,3,0,3,3,24.1,1.3.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,WIN,2652,10,22,0,1,5,7,0,4,12,3,1,2,3,22.9,1.3.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2557,9,17,2,6,5,5,1,7,10,0,0,4,1,22.1,1.3.2008
Tayshaun Prince,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2007,10,18,0,1,2,2,0,3,10,1,0,0,2,21.5,1.3.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,LOSS,2373,11,21,0,0,4,4,5,6,1,0,1,1,2,20.6,1.3.2008
Rashard Lewis,ORLANDO MAGIC,HOME,NEW YORK KNICKS,WIN,2134,7,15,3,7,5,6,4,3,1,3,0,0,3,20.1,1.3.2008
Mehmet Okur,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2469,5,9,1,3,6,6,1,12,2,2,0,0,3,19.2,1.3.2008
Andrew Bogut,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,LOSS,2452,6,13,0,0,5,10,6,9,2,2,2,0,3,18.8,1.3.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1554,7,9,2,2,1,1,0,6,2,0,4,0,2,18.7,1.3.2008
Tony Parker,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,2130,11,16,0,0,4,10,0,2,5,1,0,4,1,17.5,1.3.2008
Reggie Evans,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,WIN,2243,6,6,0,0,1,6,3,10,2,4,0,1,4,17.1,1.3.2008
Andrei Kirilenko,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1799,5,6,2,3,4,4,0,3,5,3,0,3,3,17.0,1.3.2008
