name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2204,11,20,0,2,10,14,3,7,8,2,0,3,4,28.0,27.3.2008
Allen Iverson,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2644,11,21,3,3,6,6,0,3,5,1,0,2,1,23.7,27.3.2008
Jason Kidd,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2501,6,11,3,5,4,5,0,4,15,5,0,6,1,23.6,27.3.2008
Monta Ellis,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2374,6,10,0,1,6,6,2,8,5,1,0,1,3,19.5,27.3.2008
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1865,8,12,4,5,2,2,0,1,6,0,0,2,4,17.7,27.3.2008
Josh Howard,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2581,12,24,1,5,5,8,0,5,2,0,0,2,3,16.5,27.3.2008
Marcus Camby,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2159,5,8,0,1,3,4,2,4,7,1,1,1,3,16.0,27.3.2008
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2527,8,20,4,7,4,4,2,3,2,0,0,1,0,15.9,27.3.2008
Baron Davis,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1635,4,12,1,5,3,4,1,4,7,4,2,1,2,15.2,27.3.2008
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1847,8,15,1,5,1,3,3,5,6,1,0,3,2,14.9,27.3.2008
Arron Afflalo,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,1989,5,9,0,0,5,6,1,6,0,2,1,0,2,14.7,27.3.2008
Jason Maxiell,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,972,5,6,0,0,5,7,2,5,0,0,1,1,0,14.6,27.3.2008
