name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tony Allen,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1330,3,6,0,0,4,4,0,4,2,1,1,2,1,8.9,5.1.2008
Ronnie Brewer,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1595,3,6,0,0,5,6,1,1,0,2,0,2,0,8.6,5.1.2008
Stephon Marbury,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2482,4,9,1,3,2,2,2,0,3,0,0,1,1,8.4,5.1.2008
Luis Scola,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,857,5,6,0,0,0,0,0,1,1,1,0,1,1,8.4,5.1.2008
Luther Head,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1410,4,9,1,5,1,1,0,1,3,2,0,1,1,8.3,5.1.2008
Rafer Alston,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2398,5,14,2,8,2,2,0,2,4,2,0,3,1,8.2,5.1.2008
Quincy Douby,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,1269,6,10,2,3,0,0,0,2,0,0,0,1,2,8.2,5.1.2008
Eddy Curry,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2092,6,16,0,0,4,8,4,2,1,1,1,3,1,8.0,5.1.2008
Marcus Banks,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,1153,4,6,3,4,0,0,0,1,0,1,1,1,4,7.8,5.1.2008
Kevin Garnett,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1927,4,11,0,0,7,9,0,5,2,0,0,2,3,7.8,5.1.2008
Kirk Hinrich,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,2156,6,14,1,4,0,0,1,4,5,0,0,2,3,7.8,5.1.2008
Tayshaun Prince,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2108,3,12,1,3,0,0,1,5,7,1,1,0,2,7.8,5.1.2008
Thabo Sefolosha,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,789,2,5,0,1,3,3,2,1,0,2,0,0,2,7.2,5.1.2008
Ben Wallace,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,1992,0,3,0,0,1,6,6,5,3,2,1,0,1,7.0,5.1.2008
Shane Battier,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2218,2,7,0,4,0,0,1,5,4,1,2,0,1,6.9,5.1.2008
Joe Johnson,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2147,4,16,0,5,1,1,3,5,8,4,1,4,6,6.9,5.1.2008
Kendrick Perkins,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1651,3,6,0,1,1,2,4,5,0,0,1,1,2,6.8,5.1.2008
Al Horford,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1371,3,5,0,0,1,1,2,6,2,0,2,2,5,6.7,5.1.2008
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1638,1,3,0,1,0,0,0,3,6,2,0,0,2,6.6,5.1.2008
Acie Law,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,798,2,4,0,1,3,3,0,1,4,1,0,2,2,6.3,5.1.2008
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2314,3,9,1,1,2,2,0,3,5,2,0,3,3,6.1,5.1.2008
Shawn Marion,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,2068,2,9,0,4,2,4,1,6,3,1,3,1,1,6.0,5.1.2008
Jamal Crawford,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2431,4,8,1,2,0,0,1,1,3,0,0,2,1,5.7,5.1.2008
Beno Udrih,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2241,5,18,1,2,1,1,0,4,6,2,0,3,1,5.4,5.1.2008
Rodney Stuckey,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,774,2,4,0,0,2,2,2,1,0,1,0,1,1,5.3,5.1.2008
C.J. Miles,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1391,3,5,0,0,0,0,1,1,1,2,0,1,3,5.2,5.1.2008
Ray Allen,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1678,3,8,2,4,1,1,3,3,2,0,0,2,5,5.0,5.1.2008
Jarron Collins,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,480,2,2,0,0,1,2,0,1,1,0,0,0,0,5.0,5.1.2008
Mehmet Okur,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1864,5,13,1,5,4,5,2,5,1,0,0,5,3,4.9,5.1.2008
John Salmons,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,1681,6,10,0,0,1,1,1,4,3,1,0,7,4,4.8,5.1.2008
Paul Millsap,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1276,2,3,0,0,1,1,0,3,3,0,0,0,5,4.7,5.1.2008
Bonzi Wells,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1144,3,7,1,2,2,4,0,2,0,1,0,1,1,4.7,5.1.2008
Joe Smith,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,1858,3,13,0,0,3,4,0,7,1,2,3,2,3,4.4,5.1.2008
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,772,1,4,0,0,0,0,2,5,0,2,0,0,1,4.1,5.1.2008
David Lee,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,899,1,3,0,0,2,4,3,1,0,2,0,1,3,3.7,5.1.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,567,2,2,0,0,0,0,0,1,2,0,0,1,1,3.7,5.1.2008
Malik Rose,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,418,2,3,0,0,0,0,0,1,2,1,0,1,2,3.6,5.1.2008
Chuck Hayes,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2160,2,2,0,0,0,0,1,3,1,1,0,2,4,3.1,5.1.2008
Jared Jeffries,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,562,2,3,0,0,0,0,0,0,1,0,0,0,1,3.0,5.1.2008
Scot Pollard,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,309,1,1,0,0,0,0,1,1,0,0,1,0,1,3.0,5.1.2008
Mario West,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,744,1,2,0,0,0,0,1,0,3,1,0,0,5,2.8,5.1.2008
Eddie House,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1091,2,5,0,2,0,0,1,3,1,1,0,1,3,2.4,5.1.2008
Kyle Korver,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1308,2,5,0,2,0,0,0,0,1,1,1,1,1,2.3,5.1.2008
Darrell Armstrong,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,984,0,3,0,0,2,4,0,2,3,3,0,1,4,2.2,5.1.2008
Hilton Armstrong,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,614,2,5,0,0,0,0,3,0,0,0,2,1,4,2.2,5.1.2008
James Jones,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1329,2,4,1,2,1,2,0,0,0,0,0,1,1,2.2,5.1.2008
Mikki Moore,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2078,1,4,0,0,4,4,1,2,0,0,1,1,6,2.2,5.1.2008
Marcus Vinicius,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,352,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0,5.1.2008
Marcus Williams,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,416,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0,5.1.2008
Justin Williams,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,499,0,1,0,0,2,4,0,3,0,0,1,0,1,1.7,5.1.2008
Jarvis Hayes,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,772,2,5,0,2,0,0,1,1,1,0,0,0,4,1.4,5.1.2008
Francisco Garcia,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2283,3,8,0,0,2,2,1,6,0,0,0,3,5,1.1,5.1.2008
Aaron Gray,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,611,2,7,0,0,0,1,2,2,0,0,0,0,1,1.1,5.1.2008
Rajon Rondo,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1543,1,7,0,0,1,4,3,2,0,1,1,0,2,0.9,5.1.2008
Dikembe Mutombo,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,428,0,1,0,0,0,0,0,4,0,0,2,1,1,0.5,5.1.2008
Jason Hart,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,695,0,2,0,0,0,0,0,1,2,1,0,1,0,0.3,5.1.2008
Fred Jones,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,674,0,2,0,1,0,0,0,2,1,0,0,0,0,-0.1,5.1.2008
Joakim Noah,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,153,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.1,5.1.2008
Brian Skinner,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,434,0,2,0,0,0,0,1,4,1,0,0,1,1,-0.2,5.1.2008
Antonio McDyess,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,1644,2,6,0,0,0,0,0,5,0,1,0,1,6,-0.3,5.1.2008
Primoz Brezec,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,168,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,5.1.2008
Jason Collins,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,142,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,5.1.2008
Arron Afflalo,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,178,0,2,0,0,0,0,0,0,1,0,0,0,0,-0.7,5.1.2008
Raja Bell,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,156,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,5.1.2008
Bobby Jackson,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,728,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8,5.1.2008
Chris Duhon,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,1511,0,7,0,6,0,0,0,0,7,1,0,2,1,-1.4,5.1.2008
James Posey,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,734,1,4,1,3,0,0,0,2,0,0,0,1,4,-1.4,5.1.2008
Spencer Hawes,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,255,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.5,5.1.2008
Ronnie Price,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,217,0,1,0,0,0,2,0,0,0,0,0,0,1,-1.9,5.1.2008
Quentin Richardson,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,556,0,2,0,2,0,0,0,1,2,0,0,2,1,-2.1,5.1.2008
Ryan Bowen,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,563,0,2,0,0,0,0,1,1,0,0,0,1,2,-2.2,5.1.2008
Zaza Pachulia,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,141,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.7,5.1.2008
Shelden Williams,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,695,0,4,0,0,0,0,3,0,0,0,0,1,3,-2.9,5.1.2008
Billy Thomas,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,295,0,3,0,3,0,0,0,0,0,0,0,1,0,-3.1,5.1.2008
Carlos Boozer,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2106,3,16,0,0,0,2,1,8,3,0,0,4,3,-4.8,5.1.2008
