name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Deron Williams,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,2319,11,13,3,4,4,5,0,3,11,1,0,3,0,30.5,4.2.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2368,14,26,0,0,5,5,3,13,2,3,3,4,3,27.7,4.2.2008
Dwight Howard,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2587,11,16,0,1,6,13,5,2,3,2,1,1,3,25.1,4.2.2008
Josh Smith,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2404,7,13,0,1,5,7,1,5,9,4,9,5,3,24.5,4.2.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1912,7,11,0,0,10,12,3,8,1,1,4,1,5,24.3,4.2.2008
Leandro Barbosa,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1589,11,17,5,9,3,3,1,1,2,1,0,1,2,24.1,4.2.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2462,12,18,0,1,5,6,0,6,6,2,0,4,3,23.6,4.2.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2905,10,24,0,1,6,8,4,3,8,2,1,1,2,22.6,4.2.2008
Joe Smith,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1771,9,18,0,0,7,10,4,6,2,0,2,1,2,20.4,4.2.2008
Josh Howard,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2263,10,20,3,3,5,6,2,5,3,0,0,1,4,20.0,4.2.2008
Josh Childress,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2128,9,11,0,0,3,4,2,4,2,0,1,1,1,19.8,4.2.2008
Kevin Durant,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,1858,7,15,0,0,6,6,1,3,3,3,1,0,0,19.7,4.2.2008
Jason Richardson,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2415,10,21,5,9,0,1,1,4,4,2,0,1,1,19.2,4.2.2008
Raymond Felton,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,1843,8,12,0,1,3,4,0,3,4,2,0,0,1,18.7,4.2.2008
Chris Bosh,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2024,8,11,0,0,8,9,0,4,4,0,0,4,2,18.3,4.2.2008
Shawn Marion,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1802,6,7,1,2,1,1,1,6,2,3,1,1,0,18.1,4.2.2008
Andrea Bargnani,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,2048,9,14,2,4,2,2,0,5,3,0,0,0,4,17.8,4.2.2008
Raja Bell,PHOENIX SUNS,HOME,CHARLOTTE BOBCATS,WIN,1971,7,15,7,12,3,3,0,2,3,0,0,0,3,17.8,4.2.2008
Anthony Parker,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1651,7,9,4,5,0,2,0,3,3,1,0,0,0,17.7,4.2.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2606,8,19,2,5,4,7,1,6,4,3,0,1,2,17.2,4.2.2008
Wally Szczerbiak,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,1922,6,12,3,4,6,8,1,3,4,1,1,2,3,17.1,4.2.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2835,10,27,1,2,7,7,7,8,5,0,0,5,5,16.9,4.2.2008
Jannero Pargo,NEW ORLEANS HORNETS,AWAY,UTAH JAZZ,LOSS,1629,9,14,3,5,3,4,0,1,1,2,0,2,4,16.8,4.2.2008
Jason Terry,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1778,8,14,0,0,4,4,2,3,3,1,0,2,0,16.8,4.2.2008
Ben Wallace,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1833,3,7,0,0,1,4,8,2,7,3,1,0,1,16.5,4.2.2008
Jose Calderon,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1876,5,6,1,2,0,0,0,3,10,1,0,1,1,16.3,4.2.2008
Dorell Wright,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2016,5,5,0,0,7,7,1,7,1,0,1,3,2,15.9,4.2.2008
Tracy McGrady,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2550,10,21,4,6,2,2,1,5,7,0,1,7,2,15.3,4.2.2008
Carlos Boozer,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,2179,8,16,0,0,3,6,4,13,1,0,0,1,3,15.0,4.2.2008
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2068,6,13,3,5,2,2,1,8,9,3,0,7,2,14.9,4.2.2008
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2166,5,8,3,6,4,7,1,4,1,1,1,1,2,14.7,4.2.2008
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2633,5,10,2,5,2,2,0,5,5,2,0,1,1,14.6,4.2.2008
Allen Iverson,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2970,10,28,3,6,2,2,2,4,8,3,0,5,3,14.4,4.2.2008
Brandon Bass,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1249,6,8,0,0,4,5,2,4,0,2,1,3,1,14.3,4.2.2008
Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1961,3,7,0,1,0,0,0,2,12,3,0,0,0,14.3,4.2.2008
Kenyon Martin,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2521,6,10,0,0,1,2,4,7,1,1,2,1,2,14.2,4.2.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2360,8,22,0,2,4,6,2,7,5,1,0,0,2,14.2,4.2.2008
Maurice Evans,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,1981,6,8,2,2,2,2,2,3,0,0,0,0,3,13.9,4.2.2008
Kyle Korver,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,1662,7,14,6,8,0,0,0,1,2,0,0,0,2,13.9,4.2.2008
Rafer Alston,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2567,5,11,2,6,0,0,0,6,8,2,0,2,0,13.7,4.2.2008
Yao Ming,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2183,6,11,0,0,4,6,2,3,2,2,0,2,0,13.6,4.2.2008
Josh Powell,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1360,6,8,0,0,1,2,4,4,1,0,1,0,3,13.6,4.2.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2506,4,14,1,2,4,4,0,12,13,0,0,2,5,13.5,4.2.2008
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2120,4,10,0,0,7,8,2,7,1,0,3,1,3,13.3,4.2.2008
Jason Kapono,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1229,6,10,1,2,0,0,0,1,2,4,0,0,2,13.3,4.2.2008
Carl Landry,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1588,6,10,0,0,1,1,3,4,2,1,0,0,3,12.9,4.2.2008
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,1574,4,8,1,1,10,10,2,4,1,0,0,5,2,12.5,4.2.2008
Kirk Hinrich,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1577,6,12,1,1,2,2,0,1,5,2,0,2,1,12.4,4.2.2008
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2249,3,9,0,0,3,4,5,8,1,0,5,1,1,12.2,4.2.2008
Joe Johnson,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2266,7,17,2,3,2,3,1,2,4,1,0,1,1,12.2,4.2.2008
Quentin Richardson,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,935,6,8,2,4,0,0,0,2,1,1,0,1,0,12.1,4.2.2008
Delonte West,SEATTLE SUPERSONICS,HOME,CHICAGO BULLS,LOSS,1018,3,6,1,3,4,4,2,1,2,1,1,0,2,12.0,4.2.2008
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,1792,4,13,3,8,0,0,1,1,9,2,0,1,0,11.8,4.2.2008
Nazr Mohammed,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2231,5,8,0,0,2,3,6,5,3,1,0,3,5,11.8,4.2.2008
Zach Randolph,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1938,3,6,1,1,5,6,1,8,3,0,1,2,2,11.7,4.2.2008
Aaron Gray,CHICAGO BULLS,AWAY,SEATTLE SUPERSONICS,WIN,1086,6,10,0,0,2,4,3,1,1,2,0,1,3,11.5,4.2.2008
Mehmet Okur,UTAH JAZZ,HOME,NEW ORLEANS HORNETS,WIN,2458,5,12,4,7,0,0,0,7,2,3,1,3,2,11.0,4.2.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,PHOENIX SUNS,LOSS,2483,7,15,0,0,4,6,2,11,3,0,2,6,2,10.9,4.2.2008
