name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2559,11,16,5,8,9,11,0,2,6,0,0,4,3,28.0,23.3.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,2783,13,30,3,9,7,7,2,12,8,1,0,3,4,27.2,23.3.2008
Manu Ginobili,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2058,6,15,3,8,11,11,4,4,6,1,1,0,2,27.0,23.3.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,2597,8,20,6,11,9,9,0,4,5,3,1,2,4,25.0,23.3.2008
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,2880,12,22,0,0,7,7,1,6,5,1,1,3,5,23.1,23.3.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2150,14,28,1,1,4,5,5,2,2,3,0,3,4,22.5,23.3.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,2556,6,19,0,3,7,7,9,13,4,2,4,5,5,18.9,23.3.2008
Antawn Jamison,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,2207,9,18,0,3,6,7,2,10,0,1,0,3,1,16.6,23.3.2008
Brendan Haywood,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,2065,6,8,0,0,4,6,3,1,2,0,1,0,1,16.1,23.3.2008
Chris Bosh,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2548,6,16,0,1,5,6,3,9,9,0,1,4,0,15.6,23.3.2008
Richard Hamilton,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,2523,8,18,1,4,2,2,2,3,2,1,2,0,1,15.3,23.3.2008
Jamario Moon,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2473,6,14,1,5,2,2,4,11,2,1,3,2,3,15.0,23.3.2008
Jose Calderon,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,1909,7,11,3,6,0,0,0,3,6,0,0,1,4,14.6,23.3.2008
Jason Terry,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1693,7,13,1,3,2,2,0,3,3,2,1,0,5,14.4,23.3.2008
Caron Butler,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,2407,7,13,2,5,1,1,1,4,6,1,0,4,3,12.6,23.3.2008
Ronny Turiaf,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1400,6,10,0,0,4,5,2,4,3,1,3,5,4,12.2,23.3.2008
Chauncey Billups,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,2196,5,9,1,2,0,0,1,2,11,1,0,4,2,11.9,23.3.2008
Kenyon Martin,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2274,4,8,0,0,2,2,1,5,2,2,3,0,5,11.7,23.3.2008
Derek Fisher,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1963,6,10,3,4,1,1,1,2,0,0,0,0,3,11.5,23.3.2008
T.J. Ford,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,971,5,8,0,0,1,1,0,0,4,1,0,0,0,11.2,23.3.2008
Tayshaun Prince,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,2263,6,10,0,3,1,2,1,2,3,1,0,1,1,11.0,23.3.2008
J.R. Smith,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1421,5,12,2,4,2,2,1,1,2,1,0,0,1,10.6,23.3.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2091,7,21,0,0,5,6,3,10,1,0,1,2,2,10.4,23.3.2008
