name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Grant Hill,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2176,6,18,2,8,0,0,0,8,3,1,1,2,2,7.2,10.11.2007
Rasho Nesterovic,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1328,4,6,0,0,0,0,2,6,1,1,0,3,1,6.9,10.11.2007
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1112,5,9,0,0,0,0,2,3,0,0,0,0,4,6.4,10.11.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,1511,6,11,0,0,1,2,2,4,1,0,1,3,5,6.3,10.11.2007
Stromile Swift,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,743,2,3,0,0,2,2,0,4,0,0,1,0,1,6.2,10.11.2007
Brian Cardinal,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,756,2,2,2,2,1,4,1,1,1,1,0,1,2,6.1,10.11.2007
Viktor Khryapa,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1295,3,5,0,0,1,4,1,4,1,2,0,2,0,6.1,10.11.2007
Hedo Turkoglu,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,1719,5,11,1,3,0,2,0,4,2,0,0,1,1,5.7,10.11.2007
Mike Miller,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1813,3,7,0,2,0,0,1,11,1,0,0,1,1,5.6,10.11.2007
Beno Udrih,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1562,3,9,0,3,3,4,1,4,2,1,0,1,3,5.6,10.11.2007
Jason Kapono,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1568,5,7,1,3,0,0,0,1,1,0,0,3,2,5.3,10.11.2007
Jose Calderon,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1068,0,0,0,0,0,0,0,3,9,0,0,2,0,5.2,10.11.2007
Ben Gordon,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1449,4,10,1,4,2,2,0,1,1,0,0,1,1,5.2,10.11.2007
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2347,1,6,1,2,0,0,0,3,9,0,0,1,1,5.0,10.11.2007
Eduardo Najera,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,1504,2,3,1,1,0,0,1,5,1,2,0,2,4,5.0,10.11.2007
Kareem Rush,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,951,3,7,0,3,0,0,0,2,3,2,0,2,0,5.0,10.11.2007
J.J. Barea,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1259,3,7,3,3,0,0,0,2,1,0,0,1,2,4.8,10.11.2007
Mehmet Okur,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1393,3,9,1,2,2,2,0,4,1,1,0,0,5,4.8,10.11.2007
Chris Duhon,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1638,3,9,1,5,0,0,1,1,4,0,0,1,0,4.7,10.11.2007
Quincy Douby,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,912,3,5,2,3,0,0,0,1,0,0,0,1,1,4.6,10.11.2007
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,949,3,4,0,0,0,0,0,3,1,0,0,0,4,4.4,10.11.2007
Rashard Lewis,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,2379,3,14,1,5,0,0,2,7,5,3,0,3,3,4.2,10.11.2007
Keyon Dooling,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,2057,4,10,2,4,0,0,0,1,0,0,0,0,2,4.1,10.11.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1785,4,9,0,1,1,3,1,3,4,0,0,3,2,4.1,10.11.2007
Jorge Garbajosa,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,611,2,4,1,3,0,0,0,1,0,1,0,0,1,3.9,10.11.2007
Darko Milicic,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2067,4,7,0,0,1,4,2,4,1,1,1,4,4,3.9,10.11.2007
Ben Wallace,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1078,0,0,0,0,0,0,1,4,2,1,1,1,1,3.6,10.11.2007
DeSagana Diop,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1330,0,3,0,0,0,0,9,2,1,1,0,2,3,3.3,10.11.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1581,6,14,2,5,2,3,2,2,1,0,0,6,4,3.3,10.11.2007
Paul Millsap,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1417,2,6,0,0,0,0,1,4,1,3,0,1,5,3.2,10.11.2007
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1072,3,6,0,0,1,3,2,8,0,0,2,4,3,3.2,10.11.2007
Jarron Collins,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1051,1,2,0,0,2,2,2,1,0,0,0,0,4,3.1,10.11.2007
Thabo Sefolosha,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1546,4,15,1,5,0,1,0,6,4,3,0,3,3,3.1,10.11.2007
Jason Hart,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,530,2,4,0,0,1,2,0,0,2,0,0,1,0,3.0,10.11.2007
C.J. Miles,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,713,2,4,0,0,0,0,0,1,0,1,0,0,1,2.9,10.11.2007
Danny Granger,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1905,6,18,0,6,1,1,2,2,2,0,0,1,6,2.8,10.11.2007
Travis Diener,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,298,1,2,1,1,0,0,0,0,1,0,0,0,0,2.7,10.11.2007
Nick Fazekas,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,112,1,1,0,0,0,0,1,1,0,0,0,0,0,2.7,10.11.2007
Francisco Garcia,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1667,3,9,0,1,4,4,1,2,1,1,0,4,3,2.7,10.11.2007
Juan Carlos Navarro,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1321,3,9,3,6,1,1,0,0,0,0,0,2,1,2.5,10.11.2007
James Augustine,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,142,1,1,0,0,0,0,0,0,0,0,1,0,0,2.4,10.11.2007
Keith Bogans,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,823,1,2,1,2,0,0,0,1,0,0,0,0,0,2.3,10.11.2007
Andre Brown,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,382,2,3,0,0,0,0,0,0,0,0,0,0,1,2.3,10.11.2007
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1371,3,7,1,3,0,2,1,0,0,1,1,2,2,2.1,10.11.2007
Kirk Hinrich,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,991,0,6,0,3,2,2,1,3,4,3,0,2,3,2.0,10.11.2007
Joakim Noah,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1155,0,3,0,0,2,2,1,3,0,1,1,1,1,1.8,10.11.2007
Kenyon Martin,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,1627,1,6,0,0,0,0,1,6,0,4,0,1,5,1.7,10.11.2007
Bostjan Nachbar,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1153,2,9,1,4,3,5,0,1,1,1,1,2,2,1.6,10.11.2007
Brian Skinner,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,651,1,2,0,0,0,0,2,3,0,0,0,1,2,1.5,10.11.2007
Malik Allen,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,201,0,1,0,0,0,0,2,0,0,1,0,0,1,1.3,10.11.2007
Mikki Moore,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1165,1,4,0,0,3,3,1,2,0,0,0,2,2,1.1,10.11.2007
Casey Jacobsen,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1136,2,4,1,2,0,0,1,0,0,1,0,3,2,0.9,10.11.2007
Orien Greene,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,157,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7,10.11.2007
Nenad Krstic,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1029,1,3,0,0,0,0,1,2,0,0,1,0,4,0.7,10.11.2007
Trenton Hassell,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1231,1,4,0,0,0,0,1,2,1,0,0,1,0,0.6,10.11.2007
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1793,1,8,0,3,2,3,0,2,4,1,0,1,3,0.6,10.11.2007
Luol Deng,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1348,2,8,0,0,1,2,0,0,1,2,0,2,0,0.5,10.11.2007
Spencer Hawes,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,371,1,1,0,0,0,0,0,0,0,0,0,0,3,0.5,10.11.2007
Jason Collins,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1003,0,0,0,0,0,0,1,1,1,0,0,1,1,0.3,10.11.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2007
Morris Almond,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2007
Juan Dixon,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,655,0,4,0,0,0,0,0,1,5,1,0,2,0,0.0,10.11.2007
Adonal Foyle,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2007
Chris Richard,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.11.2007
Jameer Nelson,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,1025,3,6,0,0,0,0,0,1,4,0,0,5,3,-0.1,10.11.2007
Joe Smith,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,687,0,4,0,0,0,0,2,1,0,1,0,0,0,-0.1,10.11.2007
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1574,0,3,0,1,2,4,0,1,1,1,0,0,3,-0.1,10.11.2007
Tyrus Thomas,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,741,2,5,0,0,0,0,1,0,0,0,0,1,3,-0.2,10.11.2007
Damon Stoudamire,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,694,1,3,1,1,0,0,0,2,3,0,0,4,1,-0.4,10.11.2007
Josh Boone,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,381,0,0,0,0,0,2,0,1,0,0,0,0,0,-0.5,10.11.2007
Juwan Howard,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,656,1,2,0,0,0,0,0,0,0,0,0,0,4,-0.6,10.11.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,311,0,1,0,0,0,0,0,1,2,1,0,2,2,-0.8,10.11.2007
Aaron Gray,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,720,1,2,0,0,2,4,1,1,0,0,0,3,3,-1.0,10.11.2007
D.J. Strawberry,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,151,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,10.11.2007
Marquis Daniels,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,592,1,4,0,0,0,0,0,1,1,0,0,1,2,-1.2,10.11.2007
Tony Allen,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,668,0,1,0,0,1,2,0,1,1,0,0,1,3,-1.3,10.11.2007
Jamaal Magloire,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,564,0,2,0,0,0,0,0,2,0,0,1,0,3,-1.3,10.11.2007
Marcus Banks,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,771,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,10.11.2007
Pat Garrity,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,446,0,3,0,1,0,0,1,1,1,0,0,1,0,-1.4,10.11.2007
Kyle Lowry,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,797,2,6,0,1,1,2,0,2,2,1,0,5,2,-1.6,10.11.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1519,2,9,0,4,1,2,0,1,2,0,0,2,1,-1.6,10.11.2007
Kris Humphries,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,914,1,5,0,0,2,2,0,5,0,0,0,3,3,-1.8,10.11.2007
Bobby Jones,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,541,0,1,0,1,2,2,0,1,0,0,0,3,1,-1.8,10.11.2007
Maurice Ager,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,557,1,5,0,0,0,0,0,0,0,0,0,0,2,-1.9,10.11.2007
Ronnie Price,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,160,0,1,0,0,0,0,0,0,2,0,0,2,2,-2.1,10.11.2007
J.R. Smith,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,1121,1,5,1,4,0,0,0,1,4,0,0,5,3,-3.2,10.11.2007
Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,808,1,5,0,0,0,0,0,0,0,0,0,2,2,-3.9,10.11.2007
David Harrison,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,289,0,1,0,0,0,2,0,1,0,0,0,3,2,-5.0,10.11.2007
