name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
John Salmons,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2644,13,18,1,2,5,5,2,9,6,6,1,3,4,35.0,2.1.2008
LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2405,13,22,1,3,9,11,1,4,6,2,1,2,1,31.4,2.1.2008
Kevin Garnett,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,2101,11,15,0,1,4,6,1,8,3,2,3,1,2,26.6,2.1.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2322,9,16,3,4,8,8,1,7,6,0,3,2,5,26.5,2.1.2008
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,2421,11,19,0,1,8,10,3,9,2,1,0,1,1,26.1,2.1.2008
Dwyane Wade,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2453,10,16,1,1,6,8,0,3,8,4,0,4,1,25.1,2.1.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2409,11,24,0,0,7,9,8,8,0,0,3,1,2,24.1,2.1.2008
Luol Deng,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,2230,7,15,0,0,7,8,4,9,5,1,1,0,0,23.6,2.1.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2602,12,25,1,5,5,6,0,6,3,4,1,1,3,23.3,2.1.2008
Brad Miller,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2189,9,16,1,2,7,7,3,13,2,0,1,2,3,23.3,2.1.2008
Mo Williams,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2683,9,14,1,3,6,6,1,1,9,2,0,4,2,23.3,2.1.2008
Bonzi Wells,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,LOSS,1761,8,14,0,1,9,12,3,6,1,1,1,0,3,22.3,2.1.2008
David West,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2616,12,21,0,1,5,5,0,10,1,1,0,1,2,22.0,2.1.2008
Jason Richardson,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,LOSS,2334,11,17,3,5,3,4,1,1,2,1,1,1,4,21.6,2.1.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,LOSS,2424,7,17,4,7,5,6,1,10,8,0,2,2,4,20.6,2.1.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,2627,10,20,4,7,0,0,2,4,5,2,1,3,0,19.8,2.1.2008
Ricky Davis,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2592,9,15,3,5,2,2,0,3,4,4,1,4,2,19.7,2.1.2008
Deron Williams,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,2328,7,13,1,2,0,0,0,1,20,0,2,4,2,19.6,2.1.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2367,10,16,0,0,5,6,1,2,8,1,0,5,2,19.5,2.1.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2351,3,10,0,1,10,10,0,4,13,1,0,1,3,19.3,2.1.2008
Paul Pierce,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,2401,7,12,2,3,3,6,0,6,7,1,1,2,0,18.6,2.1.2008
Caron Butler,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2720,7,14,0,2,8,8,2,5,6,2,0,5,2,18.3,2.1.2008
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2449,9,15,0,0,2,4,9,1,0,0,3,2,2,18.2,2.1.2008
Carlos Arroyo,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,1804,5,9,0,1,6,6,1,2,7,1,0,0,2,18.1,2.1.2008
Joakim Noah,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,1094,7,10,0,0,3,5,3,3,4,2,1,1,4,17.9,2.1.2008
Richard Hamilton,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,2275,7,18,1,2,5,5,2,5,9,1,0,2,2,17.6,2.1.2008
Mike Miller,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,2351,8,12,2,4,1,1,0,11,4,2,0,4,1,17.5,2.1.2008
Francisco Garcia,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2564,5,15,2,7,10,13,3,4,2,3,2,3,4,16.8,2.1.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2241,8,21,2,7,6,6,3,2,3,0,0,0,2,16.5,2.1.2008
Carlos Boozer,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,2143,10,16,0,0,2,2,2,7,0,1,0,2,4,15.7,2.1.2008
Josh Childress,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1478,5,7,0,0,3,4,1,1,1,4,0,0,0,15.4,2.1.2008
Erick Dampier,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1592,5,5,0,0,3,4,4,3,1,1,3,2,3,15.4,2.1.2008
Josh Smith,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2082,8,15,0,1,4,6,4,4,2,1,1,2,4,15.4,2.1.2008
Ben Gordon,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,2196,8,20,3,4,3,3,4,2,2,1,0,1,2,15.2,2.1.2008
Brevin Knight,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,1685,6,10,0,0,0,0,0,3,7,4,0,0,5,15.2,2.1.2008
James Jones,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1440,5,7,3,5,5,5,0,4,0,0,0,0,3,15.1,2.1.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2382,8,21,1,5,8,9,1,3,4,2,0,4,2,14.7,2.1.2008
Al Harrington,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1945,7,12,4,6,3,4,0,6,1,0,0,1,5,14.5,2.1.2008
Antonio Daniels,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2121,6,9,1,2,5,5,0,1,2,0,0,1,1,14.4,2.1.2008
Larry Hughes,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2082,6,10,1,1,1,2,1,2,4,3,0,1,2,14.3,2.1.2008
Vince Carter,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2496,6,17,1,3,5,6,4,3,6,0,0,1,2,14.2,2.1.2008
Josh Howard,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2482,8,19,2,4,1,1,1,12,3,0,0,0,3,14.1,2.1.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2272,6,16,0,0,5,6,4,7,1,0,4,1,3,14.0,2.1.2008
Joe Johnson,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2119,8,18,4,6,4,4,1,1,2,0,0,2,3,13.8,2.1.2008
Jeff Foster,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,1243,6,9,0,0,1,1,5,4,1,0,0,0,2,13.7,2.1.2008
Corey Maggette,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,2336,8,15,0,1,4,6,1,5,4,0,0,3,1,13.5,2.1.2008
Jason Maxiell,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,1523,5,7,0,0,5,8,5,2,0,0,0,0,4,13.4,2.1.2008
Antawn Jamison,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2562,9,18,1,6,2,2,0,9,0,0,0,1,1,13.3,2.1.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,2391,7,17,2,6,7,7,0,3,3,0,0,2,4,13.3,2.1.2008
Rajon Rondo,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,1992,6,11,0,0,1,2,0,5,9,0,0,2,0,13.1,2.1.2008
Marvin Williams,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2303,2,6,0,0,12,12,0,4,1,1,0,1,4,12.9,2.1.2008
Mehmet Okur,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,2306,8,14,2,3,2,2,0,2,2,0,2,2,5,12.8,2.1.2008
Nate Robinson,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,1863,5,11,2,5,7,9,1,3,2,0,0,1,5,12.5,2.1.2008
Jerry Stackhouse,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1806,6,11,2,4,2,4,0,3,3,2,0,2,1,12.5,2.1.2008
Devin Harris,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1417,5,10,1,2,6,7,0,3,5,0,0,2,4,12.4,2.1.2008
Brendan Haywood,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,LOSS,2250,5,9,0,0,5,5,4,6,0,0,1,2,4,12.4,2.1.2008
Darrell Armstrong,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,1025,6,7,1,1,0,0,0,2,2,1,0,1,1,12.1,2.1.2008
Brandon Bass,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1368,3,7,0,0,6,7,3,8,1,1,0,0,5,12.1,2.1.2008
Kyle Korver,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,683,3,4,2,2,6,7,0,1,0,0,0,0,1,11.9,2.1.2008
Mike Conley,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,2077,3,7,0,2,1,2,0,6,8,3,0,1,2,11.5,2.1.2008
Yi Jianlian,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1279,4,7,0,0,2,2,1,6,2,3,1,2,2,11.5,2.1.2008
Bostjan Nachbar,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,1658,5,10,0,2,3,4,1,4,4,1,0,1,2,11.5,2.1.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1511,5,6,0,0,0,0,3,2,1,0,2,0,3,11.4,2.1.2008
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,1796,5,10,2,3,1,2,0,1,3,1,1,0,1,11.3,2.1.2008
Bobby Simmons,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1077,4,7,2,2,1,2,4,3,1,2,0,2,1,11.3,2.1.2008
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2295,5,11,0,0,4,5,5,10,1,0,1,3,4,11.2,2.1.2008
Jason Terry,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1673,4,7,0,1,1,1,1,1,6,1,0,0,2,11.1,2.1.2008
Al Horford,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2451,4,9,0,0,0,2,4,5,3,3,1,0,4,11.0,2.1.2008
Jason Kidd,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2225,2,8,2,5,4,4,0,10,8,1,0,3,2,11.0,2.1.2008
Rashard Lewis,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,2255,6,12,0,1,2,2,1,2,1,2,3,2,3,10.9,2.1.2008
Ronnie Brewer,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1151,4,5,0,0,3,3,0,0,1,1,0,0,0,10.8,2.1.2008
C.J. Miles,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1046,3,6,2,2,4,4,0,2,0,3,0,1,2,10.8,2.1.2008
Ray Allen,BOSTON CELTICS,HOME,HOUSTON ROCKETS,WIN,2606,6,15,1,4,0,0,2,0,2,3,0,0,0,10.7,2.1.2008
Stephon Marbury,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,1800,6,12,2,6,2,4,0,3,4,2,0,3,3,10.7,2.1.2008
Joe Smith,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,1461,8,16,0,0,0,0,1,3,2,0,1,1,0,10.7,2.1.2008
Derek Anderson,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,LOSS,862,0,1,0,0,7,8,3,5,1,2,0,1,2,10.4,2.1.2008
David Lee,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,1682,5,8,0,0,1,1,3,9,1,1,0,2,4,10.3,2.1.2008
Antonio McDyess,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,1908,5,8,0,0,0,0,4,4,0,0,1,0,2,10.3,2.1.2008
Tayshaun Prince,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,1888,3,7,0,2,5,5,0,1,5,0,0,0,2,10.3,2.1.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1236,5,9,2,5,3,4,1,4,1,0,0,2,2,10.1,2.1.2008
Adonal Foyle,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,800,5,6,0,0,0,0,1,5,0,1,0,1,0,10.0,2.1.2008
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,WIN,2040,5,15,4,10,2,2,0,6,1,0,1,0,2,9.9,2.1.2008
Kirk Hinrich,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,WIN,2214,5,9,0,1,1,2,0,5,4,1,0,1,2,9.8,2.1.2008
Rafer Alston,HOUSTON ROCKETS,AWAY,BOSTON CELTICS,LOSS,2613,8,16,1,5,1,1,0,1,2,1,0,3,0,9.7,2.1.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2358,5,10,0,0,3,5,1,11,2,0,1,2,4,9.7,2.1.2008
Jason Collins,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,1255,5,5,0,0,0,0,2,1,0,0,1,0,3,9.7,2.1.2008
Chauncey Billups,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,WIN,1730,5,9,4,5,2,3,0,0,2,0,1,3,2,9.6,2.1.2008
