name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Manu Ginobili,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2275,13,18,7,9,11,12,2,1,4,1,0,2,2,38.9,21.2.2008
Dwyane Wade,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2369,13,21,1,3,6,7,0,4,11,0,0,3,2,28.2,21.2.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2250,8,16,0,0,8,8,2,12,7,3,4,4,3,26.5,21.2.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2165,11,19,0,0,6,9,2,3,2,1,3,2,2,21.9,21.2.2008
Tracy McGrady,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2313,8,19,1,4,6,7,1,2,10,2,0,1,0,21.8,21.2.2008
Yao Ming,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2271,10,11,0,0,1,2,2,7,0,0,1,1,4,18.5,21.2.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2279,7,17,1,3,4,9,2,12,5,3,1,1,2,18.3,21.2.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2087,6,16,0,0,6,8,3,9,3,0,5,1,2,17.0,21.2.2008
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2195,4,10,2,4,5,6,1,1,6,4,0,1,1,17.0,21.2.2008
Carl Landry,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1495,7,9,0,0,5,6,4,1,0,0,0,0,5,16.2,21.2.2008
Rafer Alston,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2241,6,14,3,7,1,2,0,6,11,2,0,3,2,15.9,21.2.2008
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2438,5,10,3,4,0,0,0,3,7,1,1,3,0,12.5,21.2.2008
Shawn Marion,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2540,6,15,2,4,4,11,3,7,1,0,2,1,1,12.0,21.2.2008
Shane Battier,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,2223,4,6,2,3,2,2,1,4,4,0,0,1,3,11.9,21.2.2008
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,1604,6,16,1,3,6,6,1,2,2,0,1,1,3,11.4,21.2.2008
Nick Collison,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2207,4,11,0,0,5,6,6,8,2,0,1,2,5,11.2,21.2.2008
Kevin Durant,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2231,6,15,2,2,6,8,2,4,2,1,0,4,3,10.9,21.2.2008
Earl Watson,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2038,7,13,1,1,0,1,0,8,9,0,0,5,3,10.8,21.2.2008
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1964,6,12,0,1,3,3,1,4,2,1,0,2,4,9.7,21.2.2008
Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1918,3,6,0,0,1,1,0,5,5,1,0,0,1,9.6,21.2.2008
Michael Finley,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1867,6,11,1,3,0,0,0,2,1,0,1,0,1,9.3,21.2.2008
Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2079,7,14,1,3,0,0,0,2,4,1,0,2,3,9.2,21.2.2008
Luis Scola,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1994,4,10,0,1,3,6,2,8,3,2,0,2,4,8.7,21.2.2008
Ricky Davis,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1369,5,10,2,4,0,0,2,0,2,1,0,2,1,8.4,21.2.2008
Jeff Green,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2266,5,10,0,1,3,7,3,6,0,0,0,1,4,7.7,21.2.2008
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1079,3,4,3,4,1,2,0,0,2,0,0,1,2,7.6,21.2.2008
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,1862,2,2,0,0,1,4,3,8,0,0,4,1,5,7.5,21.2.2008
Mark Blount,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1802,5,11,0,0,1,1,3,5,0,0,0,0,4,7.3,21.2.2008
Johan Petro,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1391,3,7,0,0,2,2,0,5,0,1,0,0,1,6.4,21.2.2008
Theo Ratliff,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,851,3,4,0,0,2,3,1,1,0,0,0,0,2,6.2,21.2.2008
Jason Williams,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1317,2,5,1,2,0,0,0,1,4,2,0,1,1,6.0,21.2.2008
Marko Jaric,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1417,2,3,1,1,0,0,0,3,4,0,0,0,5,5.4,21.2.2008
Damon Stoudamire,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1393,2,4,0,2,0,0,1,3,4,1,0,2,0,5.4,21.2.2008
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,1568,1,6,1,4,4,5,0,2,0,2,0,0,1,5.0,21.2.2008
Tony Parker,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1108,3,7,0,1,2,2,1,1,1,0,0,1,1,4.6,21.2.2008
Alexander Johnson,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,834,1,2,0,0,3,4,0,2,1,0,0,0,1,4.5,21.2.2008
Dorell Wright,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,2058,4,9,0,0,0,0,1,0,1,1,1,1,3,4.2,21.2.2008
Marcus Banks,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,554,1,1,1,1,0,0,0,0,2,1,0,1,1,3.7,21.2.2008
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1094,1,2,0,0,1,2,1,1,1,1,0,0,2,3.5,21.2.2008
Luther Head,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,953,2,5,2,5,1,2,0,1,1,1,0,2,2,3.1,21.2.2008
Steve Novak,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,394,1,2,1,2,0,0,0,2,0,0,0,0,0,2.6,21.2.2008
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,469,1,2,0,0,1,1,0,0,2,0,0,1,0,2.4,21.2.2008
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2129,2,7,2,5,0,0,0,4,2,1,0,2,4,1.9,21.2.2008
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1468,3,11,0,4,1,1,2,2,1,0,1,1,3,1.7,21.2.2008
Earl Barron,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,1078,1,4,0,0,3,4,2,1,1,0,0,2,3,1.4,21.2.2008
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,826,3,8,0,0,0,1,3,3,1,0,0,3,2,1.1,21.2.2008
Ime Udoka,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1316,1,5,0,3,0,0,0,3,0,2,0,0,2,1.0,21.2.2008
Matt Bonner,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,389,1,3,0,1,0,0,1,0,0,0,1,0,2,0.9,21.2.2008
Chris Quinn,MIAMI HEAT,AWAY,HOUSTON ROCKETS,LOSS,480,0,2,0,0,0,0,1,2,1,0,0,0,0,0.6,21.2.2008
Raef LaFrentz,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,21.2.2008
Aaron Brooks,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,516,0,2,0,1,0,0,0,1,3,0,0,1,0,0.0,21.2.2008
Corey Brewer,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,742,1,5,0,0,0,0,1,2,1,0,0,0,3,-0.3,21.2.2008
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,379,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7,21.2.2008
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,104,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,21.2.2008
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,665,0,3,0,1,0,0,0,1,1,0,1,0,2,-1.2,21.2.2008
Robert Horry,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,974,0,3,0,3,0,0,2,4,1,0,0,1,4,-1.4,21.2.2008
Robert Swift,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,241,0,1,0,0,0,0,0,2,0,0,0,1,1,-1.5,21.2.2008
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,815,0,5,0,0,2,4,0,2,2,0,0,0,4,-1.9,21.2.2008
Bruce Bowen,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1355,0,5,0,3,0,2,0,3,1,0,0,0,1,-3.1,21.2.2008
