name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,NEW JERSEY NETS,LOSS,2676,15,23,1,1,10,12,2,3,6,3,3,3,4,37.1,20.12.2007
Allen Iverson,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,3391,14,30,0,4,8,8,1,4,9,2,0,1,0,29.8,20.12.2007
Carmelo Anthony,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,3086,13,32,0,0,11,17,12,4,2,3,2,5,1,27.4,20.12.2007
Vince Carter,NEW JERSEY NETS,AWAY,MIAMI HEAT,WIN,2915,9,23,3,5,10,10,2,6,6,1,0,1,5,23.9,20.12.2007
Yao Ming,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,3096,9,22,0,0,8,9,5,14,6,0,2,2,3,23.9,20.12.2007
LeBron James,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2308,12,29,0,3,9,11,4,6,5,1,1,3,3,22.3,20.12.2007
Richard Jefferson,NEW JERSEY NETS,AWAY,MIAMI HEAT,WIN,2713,10,18,0,1,9,12,3,5,2,0,0,4,3,19.0,20.12.2007
Malik Allen,NEW JERSEY NETS,AWAY,MIAMI HEAT,WIN,2142,9,11,0,0,0,0,3,4,2,1,0,1,4,17.0,20.12.2007
Lamar Odom,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2454,9,12,0,2,1,1,1,10,1,2,0,2,4,17.0,20.12.2007
Derek Fisher,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,1960,6,11,1,2,5,7,0,4,5,2,0,1,4,16.0,20.12.2007
Andrew Bynum,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2508,6,12,0,0,5,8,5,6,0,1,2,1,2,15.7,20.12.2007
Anderson Varejao,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2101,4,8,0,0,3,5,6,9,0,4,0,1,3,14.9,20.12.2007
Udonis Haslem,MIAMI HEAT,HOME,NEW JERSEY NETS,LOSS,2629,7,17,0,0,4,4,5,7,1,2,1,2,3,14.7,20.12.2007
Dorell Wright,MIAMI HEAT,HOME,NEW JERSEY NETS,LOSS,2103,6,11,0,0,1,1,5,3,2,0,3,1,2,13.8,20.12.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,3000,7,18,3,9,1,2,0,7,10,3,0,5,3,13.7,20.12.2007
Bonzi Wells,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1794,7,15,1,2,2,4,4,4,1,2,1,1,3,13.7,20.12.2007
Luther Head,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,2701,7,15,5,10,3,4,0,4,6,0,0,5,4,12.7,20.12.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2402,8,22,0,3,5,8,1,4,5,1,0,2,2,11.2,20.12.2007
