name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2731,11,22,3,6,13,15,0,2,6,3,0,3,0,31.0,16.12.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2179,11,22,2,6,8,9,2,6,3,1,1,4,2,22.8,16.12.2007
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2173,8,15,2,3,9,12,2,5,0,6,0,3,4,22.8,16.12.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,2413,11,27,0,4,4,6,4,2,11,1,0,2,3,19.6,16.12.2007
Chauncey Billups,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1872,3,5,2,3,11,11,1,5,2,0,0,1,1,18.9,16.12.2007
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1533,10,13,0,0,0,0,5,4,1,0,1,2,3,17.8,16.12.2007
Tayshaun Prince,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1780,8,14,3,3,4,4,1,1,3,0,0,1,2,17.7,16.12.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1849,7,9,0,0,0,1,1,8,3,1,6,2,4,16.9,16.12.2007
Chris Bosh,TORONTO RAPTORS,HOME,BOSTON CELTICS,LOSS,2269,4,12,0,0,9,12,3,10,5,2,0,2,3,16.4,16.12.2007
Luke Walton,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1572,6,6,3,3,0,0,1,3,2,1,0,0,2,16.4,16.12.2007
Kenyon Martin,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2181,7,11,0,0,0,0,1,4,3,0,4,1,3,13.7,16.12.2007
Antonio McDyess,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1507,7,9,0,0,0,0,3,8,1,0,0,1,3,13.5,16.12.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1706,7,15,0,1,3,4,2,3,2,2,1,2,0,13.3,16.12.2007
Sasha Vujacic,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,1168,5,7,3,4,1,1,0,3,2,2,0,1,3,13.2,16.12.2007
Jason Maxiell,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,1581,4,8,0,0,3,5,2,2,1,0,6,0,0,13.1,16.12.2007
Kevin Garnett,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2041,8,18,0,1,0,0,1,7,6,1,0,1,2,12.8,16.12.2007
James Jones,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,WIN,1777,4,6,3,5,3,3,2,5,1,0,0,1,3,12.8,16.12.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2294,6,19,0,0,6,10,7,9,3,1,0,3,1,12.8,16.12.2007
