name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Durant,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2557,18,25,1,2,5,6,3,10,6,1,2,5,0,38.0,16.4.2008
Mike Dunleavy,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2469,12,19,6,8,6,8,0,7,6,3,1,3,4,32.1,16.4.2008
Jason Kidd,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,2215,9,14,5,8,4,4,4,6,10,0,0,1,2,30.6,16.4.2008
Ramon Sessions,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,3180,11,17,1,2,2,3,0,7,14,3,0,3,1,28.6,16.4.2008
Jason Terry,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,1755,12,19,3,6,3,4,1,3,4,2,0,0,1,27.1,16.4.2008
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2246,13,18,4,5,2,4,1,3,4,1,0,1,5,26.2,16.4.2008
Jeff Green,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,WIN,2318,8,12,0,0,11,14,2,8,2,2,0,3,4,23.2,16.4.2008
Troy Murphy,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2206,6,11,1,1,6,6,2,10,7,2,0,1,2,23.2,16.4.2008
Tony Parker,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1759,10,17,0,0,4,6,0,1,12,3,0,4,0,23.0,16.4.2008
Jason Richardson,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2689,9,18,3,7,8,9,2,5,2,1,3,2,5,23.0,16.4.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2359,12,18,0,0,0,0,5,10,2,0,0,1,2,22.3,16.4.2008
Willie Green,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,LOSS,2130,11,21,2,4,3,3,1,0,7,1,0,1,1,21.9,16.4.2008
Emeka Okafor,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,1841,11,14,0,0,2,2,0,9,2,0,4,2,4,21.9,16.4.2008
Tyrus Thomas,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2160,9,13,0,1,8,10,2,2,1,2,0,1,4,21.8,16.4.2008
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2406,8,13,0,0,4,7,10,7,0,1,3,2,5,21.1,16.4.2008
Leon Powe,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,2046,9,16,0,0,9,13,5,6,1,0,0,2,3,20.6,16.4.2008
Luis Scola,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1896,10,14,0,0,2,4,4,6,4,0,0,1,3,20.6,16.4.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,LOSS,2160,10,21,4,10,0,0,4,2,3,4,0,2,1,20.4,16.4.2008
Danny Granger,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2333,8,15,4,6,6,6,1,5,2,0,2,2,4,20.1,16.4.2008
Monta Ellis,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2048,11,17,0,0,2,2,2,4,6,1,0,4,1,19.9,16.4.2008
Jamal Crawford,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1198,7,13,2,4,9,10,1,0,1,3,0,3,1,19.3,16.4.2008
Aaron Gray,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2103,5,13,0,0,9,9,5,17,2,0,0,2,2,19.1,16.4.2008
Richard Jefferson,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,2611,10,15,1,3,3,4,0,2,6,1,0,2,5,18.9,16.4.2008
Raymond Felton,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2065,6,12,0,3,6,7,0,2,12,1,0,2,2,18.8,16.4.2008
Joakim Noah,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1808,4,6,0,0,4,5,5,4,3,1,4,0,2,18.8,16.4.2008
T.J. Ford,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,1099,7,9,1,1,3,3,0,0,3,4,0,2,0,18.6,16.4.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,2037,6,12,3,5,5,6,0,3,10,2,0,3,5,18.5,16.4.2008
Andray Blatche,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2092,9,13,0,0,2,3,4,7,4,0,1,3,4,17.9,16.4.2008
Allen Iverson,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1176,8,11,1,1,4,6,0,2,2,0,0,0,0,17.7,16.4.2008
