name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,2834,15,27,2,4,7,9,4,9,14,0,2,4,1,37.6,14.11.2007
Dwight Howard,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2934,11,17,0,0,13,16,6,10,2,0,4,3,3,33.5,14.11.2007
Joe Johnson,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2668,11,18,2,3,10,11,1,4,10,1,0,3,1,31.9,14.11.2007
Gilbert Arenas,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2175,9,18,3,8,9,11,1,5,11,1,1,3,3,27.6,14.11.2007
Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2205,6,18,0,0,14,20,7,6,5,3,0,1,4,24.0,14.11.2007
Caron Butler,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2386,9,15,0,1,7,7,2,5,3,4,0,3,1,23.7,14.11.2007
Morris Peterson,NEW ORLEANS HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2028,7,12,6,9,7,7,0,6,0,2,0,1,2,23.4,14.11.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,2700,12,24,4,9,1,2,2,1,10,1,0,3,0,23.3,14.11.2007
Josh Childress,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2058,9,12,0,1,5,5,3,2,1,2,2,1,2,23.2,14.11.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2192,13,22,4,7,3,5,0,4,2,1,1,2,4,22.7,14.11.2007
Jameer Nelson,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,WIN,2116,8,17,2,6,3,3,0,7,11,2,0,1,2,22.3,14.11.2007
Jason Richardson,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2288,10,19,3,7,4,4,1,3,4,3,0,2,2,22.3,14.11.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,WIN,1972,8,11,0,0,4,4,3,7,2,3,0,1,3,21.9,14.11.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2307,11,23,2,5,6,6,1,7,5,1,1,4,2,21.5,14.11.2007
Michael Redd,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,2516,11,23,5,7,4,4,4,2,5,0,1,5,3,20.7,14.11.2007
Andrew Bogut,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,2467,9,14,0,0,5,9,4,8,0,0,4,2,3,20.0,14.11.2007
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,2406,9,15,3,5,5,6,0,1,0,2,1,1,2,19.9,14.11.2007
Drew Gooden,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,2518,7,16,0,0,9,10,4,8,1,1,2,1,5,19.5,14.11.2007
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2394,11,16,0,0,1,1,0,7,0,1,3,1,4,18.8,14.11.2007
Beno Udrih,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2335,6,11,3,5,2,2,1,3,5,3,0,1,1,18.4,14.11.2007
Allen Iverson,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2011,8,19,0,1,4,4,1,1,7,1,1,0,0,17.5,14.11.2007
Carlos Boozer,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2205,9,24,0,0,5,6,4,10,1,2,1,1,1,17.2,14.11.2007
Jason Maxiell,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,WIN,2615,5,9,0,0,4,6,4,10,5,1,3,3,3,17.1,14.11.2007
Deron Williams,UTAH JAZZ,AWAY,TORONTO RAPTORS,WIN,2401,8,15,0,1,6,7,1,2,5,2,0,4,0,17.1,14.11.2007
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,2228,6,13,0,0,6,6,8,3,2,0,1,1,5,16.9,14.11.2007
