name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Rasheed Wallace,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2517,12,24,3,7,9,11,2,7,1,0,0,0,2,26.6,8.11.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2876,14,26,3,6,6,9,1,4,5,1,0,2,5,25.6,8.11.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2608,10,20,2,6,5,9,5,6,4,1,0,1,2,22.7,8.11.2007
Vince Carter,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,2501,6,13,0,2,12,14,0,5,5,2,2,3,2,21.1,8.11.2007
Caron Butler,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2460,8,18,0,2,5,5,2,5,1,7,0,2,2,19.4,8.11.2007
Tyrus Thomas,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2165,8,12,0,0,3,5,3,11,1,2,2,2,3,19.3,8.11.2007
Richard Jefferson,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,2425,6,13,1,2,12,12,3,3,0,1,1,3,2,19.2,8.11.2007
Antawn Jamison,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2591,8,14,2,4,6,7,0,9,0,2,0,3,1,18.3,8.11.2007
Jason Terry,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2179,10,17,4,6,0,0,0,3,4,0,0,0,5,17.8,8.11.2007
Josh Howard,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1899,10,17,1,4,3,4,0,7,3,0,0,1,6,16.5,8.11.2007
Devin Harris,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2124,6,12,1,2,8,8,0,5,7,1,0,4,5,16.4,8.11.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2321,6,15,2,5,8,10,1,10,3,0,1,2,3,16.4,8.11.2007
Richard Hamilton,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2144,6,17,1,3,5,5,4,0,6,2,0,2,4,13.9,8.11.2007
Al Harrington,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1968,8,14,4,8,0,0,0,6,3,0,0,1,6,13.9,8.11.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1874,5,12,2,7,3,4,2,3,6,0,0,1,2,12.9,8.11.2007
