name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2922,11,25,1,3,10,10,1,8,12,3,0,2,5,30.4,1.12.2007
Ben Gordon,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2187,13,21,5,7,3,3,0,3,5,1,1,1,2,28.8,1.12.2007
Caron Butler,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2599,10,18,4,7,5,6,0,3,7,3,0,0,2,28.0,1.12.2007
Yao Ming,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2231,8,15,0,0,13,13,7,4,1,0,2,3,6,24.5,1.12.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2468,14,30,5,10,7,8,0,5,4,1,0,5,1,24.1,1.12.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2258,11,18,1,2,5,6,3,11,0,0,2,3,1,22.8,1.12.2007
Metta World Peace,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2561,9,20,1,6,7,9,1,5,3,4,1,1,2,22.0,1.12.2007
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,2666,6,11,0,2,12,12,0,3,4,4,1,3,6,21.7,1.12.2007
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2167,10,13,0,0,1,3,3,6,1,1,3,0,3,21.6,1.12.2007
Ben Wallace,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2432,4,10,0,0,2,3,8,11,2,5,4,1,0,21.3,1.12.2007
Luol Deng,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2051,13,21,0,0,3,3,6,1,1,1,0,4,2,20.9,1.12.2007
Tyson Chandler,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2973,7,14,0,0,7,10,7,6,2,0,3,1,5,20.0,1.12.2007
Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1503,5,5,4,4,0,0,1,2,7,2,0,1,2,18.9,1.12.2007
Kevin Martin,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2293,8,20,3,6,7,8,1,3,2,2,0,1,1,18.4,1.12.2007
Stromile Swift,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1377,5,10,0,0,6,9,4,6,2,0,4,0,2,17.8,1.12.2007
Jason Kapono,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1837,7,13,3,5,6,6,0,0,1,1,0,0,2,17.6,1.12.2007
Jason Terry,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2764,8,16,3,7,0,0,0,4,5,3,0,0,3,17.5,1.12.2007
Chauncey Billups,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1974,5,10,2,4,6,6,1,0,9,1,0,3,2,17.2,1.12.2007
Jason Maxiell,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1561,5,7,0,0,3,3,5,4,2,0,2,0,1,17.2,1.12.2007
Vince Carter,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,2554,7,17,0,3,10,12,1,8,3,2,0,3,3,17.1,1.12.2007
Jason Kidd,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,2743,7,12,4,9,1,2,1,5,8,1,0,3,5,16.8,1.12.2007
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2718,7,14,4,6,4,4,1,4,1,1,0,1,2,16.8,1.12.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2140,9,14,3,7,0,0,0,3,1,2,1,2,2,16.3,1.12.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1876,7,12,2,6,2,3,0,14,3,1,0,3,1,15.9,1.12.2007
Beno Udrih,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2032,6,7,0,0,3,4,0,5,5,1,0,2,2,15.3,1.12.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1546,6,13,3,4,5,5,0,0,1,1,0,0,0,15.0,1.12.2007
Richard Jefferson,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,2716,7,21,1,2,8,9,3,3,6,0,0,2,3,14.7,1.12.2007
Jamario Moon,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2602,8,15,0,0,0,0,5,8,1,2,1,2,5,14.0,1.12.2007
John Salmons,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1718,5,7,0,0,3,3,0,4,4,1,0,0,3,13.9,1.12.2007
Josh Howard,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2646,7,19,0,4,5,5,0,8,5,0,1,0,4,13.5,1.12.2007
Antoine Wright,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,2166,5,11,0,4,5,6,2,2,4,1,1,2,1,13.0,1.12.2007
Jose Calderon,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2060,4,8,2,2,1,1,0,2,11,0,0,2,1,12.9,1.12.2007
Jason Richardson,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2325,9,21,4,8,0,2,2,2,3,0,1,1,3,12.7,1.12.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2119,5,15,0,3,9,10,1,5,3,0,0,1,2,12.6,1.12.2007
Ronald Murray,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,647,7,9,0,2,2,2,0,0,2,1,0,2,2,12.1,1.12.2007
Roger Mason,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1479,6,11,3,4,0,0,1,1,2,1,0,1,1,11.7,1.12.2007
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1708,4,6,2,4,1,2,0,3,4,1,0,1,0,11.7,1.12.2007
Brandon Bass,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1594,5,8,0,0,3,3,1,3,1,0,3,1,3,11.6,1.12.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1472,6,13,2,4,4,5,0,0,3,0,0,1,1,11.6,1.12.2007
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2281,5,12,0,2,7,8,0,0,7,3,1,6,3,11.6,1.12.2007
Andres Nocioni,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1807,6,13,1,3,4,4,1,8,3,0,0,3,3,11.3,1.12.2007
Rasheed Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1778,6,17,1,3,2,2,5,5,0,0,1,0,0,11.2,1.12.2007
Anthony Parker,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1920,7,15,3,9,1,2,1,3,2,1,0,2,3,10.7,1.12.2007
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2555,7,17,1,3,1,2,0,7,6,2,0,3,3,10.6,1.12.2007
Michael Redd,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2070,4,6,1,2,2,2,0,4,4,0,0,2,0,10.4,1.12.2007
Brad Miller,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2048,4,9,0,0,4,6,2,5,2,1,0,0,4,10.2,1.12.2007
Matt Carroll,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1638,5,10,3,4,0,0,1,3,0,1,0,0,3,9.4,1.12.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1556,6,14,0,1,1,1,2,2,4,0,2,2,1,9.4,1.12.2007
Juan Carlos Navarro,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1099,4,10,3,7,3,4,0,3,3,1,0,2,2,9.4,1.12.2007
Bonzi Wells,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,1596,4,8,0,0,0,0,2,8,1,2,1,0,5,9.2,1.12.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1247,7,12,4,6,0,0,1,2,0,1,0,4,4,9.1,1.12.2007
Rasho Nesterovic,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1694,3,4,0,0,0,0,4,4,2,0,0,0,2,9.0,1.12.2007
Mo Williams,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1718,4,7,1,3,1,2,1,3,6,0,0,3,1,8.7,1.12.2007
Lou Williams,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,1583,3,11,2,3,5,6,1,3,3,1,0,2,1,8.4,1.12.2007
Kyle Korver,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,1944,6,14,1,6,1,1,1,3,1,1,0,0,4,8.3,1.12.2007
Carlos Delfino,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1778,6,16,3,9,0,0,0,6,2,1,0,1,3,8.2,1.12.2007
Bobby Simmons,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1676,5,9,1,1,2,5,0,1,3,2,0,3,2,8.1,1.12.2007
Kyle Lowry,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1377,1,2,0,1,0,0,1,5,6,1,0,0,1,8.0,1.12.2007
Jannero Pargo,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,1069,4,6,1,2,2,2,0,0,0,0,0,0,1,8.0,1.12.2007
David West,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2849,4,14,0,1,3,4,3,11,3,0,1,1,4,8.0,1.12.2007
Charlie Villanueva,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1096,6,10,1,3,0,2,3,1,1,0,0,2,2,7.9,1.12.2007
Antoine Walker,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1543,6,16,1,6,0,2,2,7,1,1,1,1,1,7.9,1.12.2007
Derek Anderson,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,882,2,2,1,1,2,4,0,0,2,2,0,1,1,7.6,1.12.2007
Morris Peterson,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,1484,4,7,0,2,2,2,0,2,2,0,0,1,1,7.3,1.12.2007
Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1890,4,9,0,1,4,4,0,4,3,0,0,3,1,7.2,1.12.2007
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,2688,3,9,0,0,0,0,2,14,2,1,5,4,3,7.2,1.12.2007
Andre Miller,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,2856,5,14,0,0,4,4,1,1,7,1,0,4,5,7.1,1.12.2007
Willie Green,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,1118,4,6,0,1,0,0,0,4,1,0,0,0,2,6.5,1.12.2007
DeSagana Diop,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1435,2,2,0,0,0,0,2,8,1,0,0,0,4,6.3,1.12.2007
Tyrus Thomas,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1494,4,8,0,0,1,2,1,1,2,1,0,1,3,5.8,1.12.2007
Jeff McInnis,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1654,3,3,0,0,0,0,0,0,6,1,0,4,2,5.5,1.12.2007
Andrew Bogut,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1361,5,8,0,0,0,0,0,3,1,0,0,1,4,5.4,1.12.2007
Erick Dampier,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,833,1,3,0,0,2,2,5,1,0,0,0,0,2,5.3,1.12.2007
Reggie Evans,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,2120,3,7,0,0,3,8,4,5,1,1,0,2,5,5.3,1.12.2007
Kirk Hinrich,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2383,3,6,0,0,2,2,1,1,7,1,0,6,2,5.1,1.12.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2084,2,7,1,4,0,2,1,3,8,0,0,2,1,4.9,1.12.2007
Andray Blatche,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,990,2,4,0,0,1,2,1,1,1,1,2,1,2,4.9,1.12.2007
Amir Johnson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,382,1,2,0,0,3,3,1,1,0,0,1,0,2,4.9,1.12.2007
Desmond Mason,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1204,4,6,0,0,0,0,0,2,2,0,1,2,3,4.9,1.12.2007
Awvee Storey,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,291,2,2,0,0,1,2,1,1,0,0,1,0,2,4.9,1.12.2007
Antonio McDyess,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1293,1,3,0,0,1,3,1,3,3,2,1,1,3,4.7,1.12.2007
Sean Williams,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,1939,2,5,0,0,0,0,1,4,1,0,4,0,5,4.7,1.12.2007
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1724,3,9,0,0,3,4,0,7,1,0,4,3,4,4.5,1.12.2007
Yi Jianlian,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1273,3,5,0,0,2,2,0,2,0,0,0,1,2,4.5,1.12.2007
Spencer Hawes,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,832,1,6,0,0,0,0,5,5,0,0,2,0,1,4.2,1.12.2007
Nazr Mohammed,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,746,3,4,0,0,0,0,0,3,0,0,0,0,3,4.1,1.12.2007
Casey Jacobsen,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,419,1,1,1,1,0,0,0,0,0,1,0,0,0,3.7,1.12.2007
Charlie Bell,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1252,2,8,0,4,1,2,1,2,4,2,0,2,1,3.5,1.12.2007
Richard Hamilton,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1566,4,9,0,0,0,0,2,3,2,0,0,2,4,3.4,1.12.2007
Jarvis Hayes,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1334,3,7,1,2,0,1,0,0,3,2,0,2,4,3.4,1.12.2007
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,307,3,5,0,0,0,0,0,0,1,0,0,1,0,3.4,1.12.2007
Bobby Jackson,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,974,1,4,0,2,2,2,2,0,1,1,0,1,1,3.3,1.12.2007
Mike James,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,963,2,6,1,4,2,2,0,2,1,1,0,1,4,3.3,1.12.2007
Jason Smith,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,LOSS,680,1,2,0,0,2,2,0,0,0,0,1,0,1,3.3,1.12.2007
Jared Dudley,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,239,1,3,0,0,2,4,2,1,0,0,0,0,0,3.2,1.12.2007
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1575,3,5,0,0,0,0,1,2,0,1,0,2,2,3.2,1.12.2007
Gerald Green,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,647,2,6,0,2,0,0,2,0,2,0,1,1,0,3.1,1.12.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2065,2,4,0,2,0,1,0,3,7,0,0,4,1,3.0,1.12.2007
Joe Smith,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,252,0,0,0,0,2,2,1,0,0,0,1,0,1,3.0,1.12.2007
Francisco Garcia,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1024,3,8,0,2,1,1,0,2,0,0,1,1,0,2.9,1.12.2007
Shane Battier,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2580,2,6,0,4,0,0,0,4,1,0,3,1,2,2.8,1.12.2007
T.J. Ford,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,820,1,3,0,0,2,2,0,1,4,1,0,3,2,2.6,1.12.2007
Arron Afflalo,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1314,2,3,0,0,0,0,0,3,1,0,0,1,2,2.5,1.12.2007
Jake Voskuhl,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1268,1,2,0,0,0,0,0,3,3,1,1,2,3,2.5,1.12.2007
Malik Allen,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,1138,3,6,0,0,0,0,0,4,0,0,2,2,3,2.4,1.12.2007
Devin Harris,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2154,3,10,1,2,1,1,3,2,5,0,0,4,5,2.4,1.12.2007
