name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2565,11,23,3,6,10,12,1,10,1,0,5,1,3,28.2,18.3.2008
Kevin Martin,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2411,13,22,2,4,6,8,1,6,2,2,0,2,5,24.9,18.3.2008
Mo Williams,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2214,8,15,0,2,10,13,0,5,11,1,0,2,4,24.1,18.3.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2128,8,15,2,3,9,12,0,2,5,3,0,2,3,22.4,18.3.2008
Michael Redd,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2525,6,14,4,8,11,12,1,3,4,1,1,2,3,22.1,18.3.2008
Drew Gooden,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,1975,7,14,0,0,5,6,6,5,1,3,4,1,2,22.0,18.3.2008
Kevin Garnett,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1954,9,21,0,1,4,4,5,6,3,3,2,0,3,21.5,18.3.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2612,12,23,2,4,3,6,0,2,7,3,0,2,4,21.4,18.3.2008
Allen Iverson,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2463,5,11,0,0,10,13,0,2,11,2,0,3,0,20.4,18.3.2008
Michael Ruffin,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2047,6,8,0,0,2,6,9,7,2,3,2,1,5,20.4,18.3.2008
Luol Deng,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2061,8,13,0,0,4,4,2,7,2,2,1,0,4,20.1,18.3.2008
Vince Carter,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2233,8,16,0,2,6,6,0,4,5,2,2,1,3,19.9,18.3.2008
Shaquille O'Neal,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1982,7,9,0,0,2,6,4,11,5,2,3,4,2,19.8,18.3.2008
Mikki Moore,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2237,8,10,0,0,3,3,3,7,1,0,3,1,4,19.6,18.3.2008
Baron Davis,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2336,9,18,2,6,4,5,0,2,8,1,0,2,1,19.4,18.3.2008
Metta World Peace,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2545,10,20,1,4,5,7,2,3,3,1,1,1,4,18.7,18.3.2008
Paul Pierce,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,2097,7,15,2,6,4,4,2,2,5,3,0,1,3,18.6,18.3.2008
Rasheed Wallace,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1779,8,13,5,8,0,0,0,5,6,1,0,2,3,18.6,18.3.2008
Lamar Odom,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2419,5,15,0,1,7,8,6,11,2,2,1,0,3,18.5,18.3.2008
Vladimir Radmanovic,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1833,8,13,4,7,1,2,1,9,2,2,0,2,3,18.3,18.3.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1560,8,17,0,0,9,11,1,6,2,1,2,2,4,18.2,18.3.2008
Chris Quinn,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1237,6,6,3,3,2,2,0,1,4,0,0,0,1,17.9,18.3.2008
Steve Nash,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2231,9,16,4,8,0,0,0,0,8,0,0,1,3,17.8,18.3.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2132,15,27,0,0,1,2,3,5,0,0,0,2,4,17.7,18.3.2008
Jason Maxiell,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1941,8,11,0,0,2,3,4,3,3,1,1,3,2,16.8,18.3.2008
Leon Powe,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,1221,8,12,0,0,5,7,3,1,0,1,0,0,4,16.8,18.3.2008
Marcus Camby,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1965,7,9,0,0,1,2,1,10,6,1,1,3,3,16.5,18.3.2008
Jason Williams,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2237,5,15,5,9,6,7,0,3,10,0,0,2,4,16.4,18.3.2008
Brad Miller,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2062,4,4,0,0,6,8,0,13,3,1,1,1,6,16.3,18.3.2008
Jarvis Hayes,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1215,6,10,3,5,2,3,2,3,4,1,0,1,3,15.9,18.3.2008
Richard Hamilton,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1637,11,19,2,3,0,0,1,2,3,1,0,3,2,15.7,18.3.2008
Jason Terry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1549,6,10,2,5,5,6,0,4,2,1,0,1,3,15.4,18.3.2008
Larry Hughes,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2195,7,15,2,3,0,0,1,4,5,4,0,2,1,15.3,18.3.2008
Anthony Johnson,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2250,4,11,2,4,3,4,3,3,13,0,1,3,3,15.1,18.3.2008
Tayshaun Prince,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1665,5,9,1,2,2,4,1,1,9,0,0,1,0,14.2,18.3.2008
Ben Gordon,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,1811,7,12,3,5,0,0,0,4,6,0,0,2,2,14.0,18.3.2008
Kenyon Martin,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,1804,7,11,0,0,2,3,1,1,0,4,1,2,2,13.6,18.3.2008
Ricky Davis,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2307,5,10,2,4,2,2,0,4,10,0,0,2,6,12.8,18.3.2008
Marcus Williams,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,1779,6,12,4,7,0,0,1,1,3,2,0,2,1,12.7,18.3.2008
Kirk Hinrich,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,2258,6,10,2,3,0,0,0,3,8,0,0,3,1,12.5,18.3.2008
Grant Hill,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2216,5,7,1,2,0,0,1,7,6,1,0,3,2,12.3,18.3.2008
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,968,3,3,0,0,6,6,1,3,0,0,0,0,2,11.9,18.3.2008
Joel Anthony,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1200,3,3,0,0,3,8,4,6,0,1,2,1,1,11.7,18.3.2008
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1519,2,6,2,4,4,4,0,2,5,1,0,0,1,11.3,18.3.2008
Rodney Stuckey,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1288,4,8,1,1,2,2,0,3,6,1,1,1,4,11.2,18.3.2008
Chauncey Billups,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1592,5,9,0,1,4,4,0,2,10,1,0,6,3,11.1,18.3.2008
Earl Barron,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1631,6,15,1,1,3,4,1,4,4,1,0,1,3,11.0,18.3.2008
Boris Diaw,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1655,6,8,0,0,0,0,2,4,3,0,0,2,4,9.9,18.3.2008
Thabo Sefolosha,CHICAGO BULLS,HOME,NEW JERSEY NETS,WIN,1812,2,5,2,3,1,4,0,7,6,2,1,1,3,9.9,18.3.2008
Brandan Wright,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,872,2,2,0,0,4,4,2,0,0,0,2,0,1,9.8,18.3.2008
Richard Jefferson,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2123,6,13,1,1,8,10,0,2,2,0,0,5,2,9.7,18.3.2008
Josh Howard,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2122,6,14,0,1,7,10,1,4,1,0,1,3,3,9.5,18.3.2008
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1663,6,12,0,2,0,0,4,4,2,0,0,1,4,8.8,18.3.2008
Ronny Turiaf,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2015,4,12,0,0,3,4,2,3,3,0,4,1,3,8.8,18.3.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1483,5,7,0,0,3,8,2,6,0,0,0,1,4,8.7,18.3.2008
Shawn Marion,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1694,3,8,0,1,2,2,6,6,3,1,2,5,1,8.7,18.3.2008
Mike Harris,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1494,6,10,0,1,0,2,2,4,0,1,2,1,5,8.6,18.3.2008
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1756,4,9,1,3,3,4,0,0,3,2,0,2,1,8.6,18.3.2008
Raja Bell,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2348,3,6,2,5,0,0,2,1,4,0,0,0,3,8.3,18.3.2008
Antonio McDyess,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1502,4,6,0,0,0,0,3,4,0,0,0,0,1,8.3,18.3.2008
Luis Scola,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,2057,6,12,0,0,3,6,4,4,0,1,0,3,4,8.2,18.3.2008
Aaron Brooks,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,273,2,2,2,2,4,4,0,0,0,0,0,1,1,8.0,18.3.2008
J.R. Smith,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,878,4,7,2,4,0,0,0,1,1,1,0,0,2,7.9,18.3.2008
Erick Dampier,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1169,2,3,0,0,2,2,2,7,0,0,2,1,2,7.8,18.3.2008
Tracy McGrady,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,2083,4,11,0,1,0,2,0,7,8,0,0,1,0,7.8,18.3.2008
