name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,2700,7,19,2,6,12,13,2,2,7,3,0,2,2,24.2,25.2.2008
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,2215,11,21,4,10,7,7,0,3,1,1,0,2,1,22.9,25.2.2008
Chris Bosh,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2199,7,15,0,0,10,10,6,4,4,1,2,5,1,21.5,25.2.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2480,10,14,2,3,0,1,1,4,8,2,0,4,1,20.9,25.2.2008
Carmelo Anthony,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,2585,8,20,1,3,6,7,2,9,5,1,2,1,2,20.0,25.2.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2350,10,19,3,3,6,6,0,10,4,1,1,6,3,20.0,25.2.2008
Ben Gordon,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2265,9,20,2,4,5,5,0,2,4,2,0,0,1,19.6,25.2.2008
Jerry Stackhouse,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,1396,7,11,3,5,6,6,2,1,1,0,0,0,3,19.3,25.2.2008
Tayshaun Prince,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,2265,8,15,0,1,4,4,2,4,9,1,0,3,1,19.2,25.2.2008
Chauncey Billups,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,2016,5,12,3,8,7,7,0,1,8,2,0,2,3,18.3,25.2.2008
Morris Peterson,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,1652,6,7,3,4,3,5,1,6,1,0,0,0,0,17.9,25.2.2008
Carlos Delfino,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2272,7,9,6,7,3,4,0,5,1,0,1,3,3,17.8,25.2.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2081,5,9,0,0,13,16,1,9,1,2,3,6,5,17.7,25.2.2008
Marquis Daniels,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1557,8,12,0,2,4,4,2,2,0,3,0,1,3,17.6,25.2.2008
James Posey,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1276,6,8,4,6,1,1,0,5,0,2,0,0,0,17.3,25.2.2008
Ray Allen,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,2014,6,12,1,3,2,2,0,4,7,1,1,1,1,15.4,25.2.2008
Richard Hamilton,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,2477,8,19,0,2,4,4,1,7,6,1,0,1,4,15.3,25.2.2008
Troy Murphy,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1886,5,9,0,1,7,7,0,4,7,0,0,2,4,15.2,25.2.2008
Antonio McDyess,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,2136,8,13,0,0,0,0,3,10,2,1,1,2,4,14.7,25.2.2008
Jason Kidd,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2422,5,7,1,1,0,1,2,7,8,4,0,6,2,14.0,25.2.2008
Drew Gooden,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2251,7,15,0,0,3,3,3,5,0,2,0,1,1,13.5,25.2.2008
Paul Pierce,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1569,5,9,2,5,5,6,0,3,2,1,1,2,2,13.5,25.2.2008
Brendan Haywood,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,2041,4,9,0,0,4,6,5,3,1,1,2,0,2,13.2,25.2.2008
Al Horford,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1721,5,11,0,0,2,2,6,7,0,2,0,1,1,13.2,25.2.2008
Danny Granger,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1819,7,14,4,8,2,2,2,8,0,0,0,2,5,12.8,25.2.2008
Tony Parker,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1692,7,16,0,0,1,1,1,3,9,0,2,3,1,12.5,25.2.2008
Roger Mason,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,1451,4,7,2,3,2,2,0,1,3,1,0,0,0,12.1,25.2.2008
Jason Terry,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2011,5,10,0,1,1,2,0,3,6,4,0,2,2,11.9,25.2.2008
Kevin Garnett,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1406,5,11,0,0,1,1,1,5,4,1,4,2,2,11.3,25.2.2008
T.J. Ford,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1587,6,15,0,2,4,6,2,3,7,0,0,2,3,11.1,25.2.2008
Joe Johnson,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,2454,5,12,4,7,3,4,2,3,5,1,0,6,0,11.0,25.2.2008
Ime Udoka,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1061,4,4,1,1,1,2,1,0,3,1,0,1,1,10.8,25.2.2008
Kareem Rush,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2281,5,11,3,6,0,0,1,3,2,2,0,0,4,10.7,25.2.2008
Erick Dampier,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2192,3,6,0,0,0,0,4,12,1,1,7,3,6,10.6,25.2.2008
Zaza Pachulia,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1159,4,6,0,0,6,8,0,3,1,0,0,1,5,9.2,25.2.2008
Tim Thomas,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2045,5,16,1,6,4,6,4,5,2,1,0,1,5,8.7,25.2.2008
Anthony Parker,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2035,2,6,1,3,3,4,2,9,4,0,1,2,3,8.6,25.2.2008
Kendrick Perkins,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1244,3,3,0,0,0,0,2,7,1,1,0,1,2,8.5,25.2.2008
Manu Ginobili,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2186,4,13,3,6,2,2,1,4,3,3,0,3,3,8.3,25.2.2008
Larry Hughes,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1898,4,11,1,2,5,5,0,5,3,1,0,3,3,8.3,25.2.2008
Thabo Sefolosha,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1616,3,8,1,3,3,4,0,3,2,1,1,1,0,8.2,25.2.2008
Antawn Jamison,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,2203,3,16,0,3,4,5,4,6,2,6,0,2,4,8.0,25.2.2008
Rajon Rondo,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1538,4,7,0,0,1,2,0,2,3,1,0,1,1,7.6,25.2.2008
J.R. Smith,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,1151,4,14,3,10,2,5,2,1,1,3,0,1,1,7.6,25.2.2008
Luol Deng,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1853,3,9,0,1,4,6,1,8,1,2,0,2,1,7.5,25.2.2008
Quinton Ross,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1432,1,3,0,0,2,4,1,2,5,2,0,0,2,7.5,25.2.2008
Brevin Knight,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1698,5,7,0,1,0,0,0,1,2,0,1,1,3,7.3,25.2.2008
Jason Kapono,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1383,2,6,0,0,5,5,1,4,0,1,0,1,1,7.1,25.2.2008
Kenyon Martin,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,2270,4,10,0,0,0,0,2,2,4,0,1,0,3,6.9,25.2.2008
David West,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2382,4,11,0,0,5,6,0,8,4,1,0,5,2,6.9,25.2.2008
Antonio Daniels,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,1699,4,8,0,1,2,2,0,4,1,0,0,1,1,6.5,25.2.2008
Kurt Thomas,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,799,2,5,0,0,0,0,3,6,0,1,2,0,3,6.4,25.2.2008
Michael Finley,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1541,4,11,1,6,0,0,2,1,1,1,0,0,0,6.3,25.2.2008
Eduardo Najera,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,1083,2,5,1,2,0,0,2,6,1,0,0,0,0,6.2,25.2.2008
Jamario Moon,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1618,4,8,0,2,1,2,0,2,1,1,1,0,4,6.0,25.2.2008
Josh Childress,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1772,3,6,0,0,1,2,5,1,1,1,0,2,3,5.9,25.2.2008
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1987,3,11,1,3,0,0,2,3,5,2,0,2,1,5.9,25.2.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,2146,4,12,2,5,0,0,1,8,0,1,1,1,3,5.8,25.2.2008
Salim Stoudamire,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,708,2,6,2,2,3,4,1,0,0,0,0,0,1,5.5,25.2.2008
Eddie House,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1342,3,6,1,2,0,0,0,2,2,0,0,0,2,5.2,25.2.2008
Al Thornton,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1756,5,14,0,0,1,2,1,7,0,2,0,2,1,5.2,25.2.2008
Leon Powe,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1276,2,4,0,0,8,11,0,3,0,0,0,3,4,5.1,25.2.2008
Travis Diener,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2337,2,10,2,4,1,2,0,4,5,0,1,0,2,5.0,25.2.2008
Josh Powell,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1136,3,4,0,0,2,5,2,3,1,0,0,2,3,5.0,25.2.2008
Matt Bonner,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,110,2,2,0,0,0,0,0,0,2,0,0,0,0,4.8,25.2.2008
Marcus Camby,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,2407,1,8,0,0,2,2,4,7,3,0,2,2,1,4.8,25.2.2008
Tyson Chandler,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,1956,2,4,0,0,0,2,4,7,2,0,1,1,6,4.8,25.2.2008
Anthony Carter,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,1155,2,6,0,1,0,0,1,1,4,0,1,0,1,4.7,25.2.2008
Gabe Pruitt,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,580,3,4,0,1,0,0,0,0,1,1,0,1,1,4.7,25.2.2008
Mike Dunleavy,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2083,8,19,1,5,0,0,1,1,3,0,0,3,6,4.6,25.2.2008
Tyrus Thomas,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1679,3,8,0,0,3,4,1,4,0,1,0,1,4,4.5,25.2.2008
Jannero Pargo,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,1012,3,9,2,4,0,0,0,2,1,0,0,0,0,4.2,25.2.2008
Josh Howard,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2393,6,19,2,4,2,2,1,2,1,0,1,3,2,4.0,25.2.2008
Jeff Foster,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1336,0,3,0,0,0,0,4,3,1,1,2,0,2,3.9,25.2.2008
Marvin Williams,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1846,2,9,0,0,0,0,1,5,1,2,1,0,1,3.7,25.2.2008
Mike James,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,616,3,5,0,1,1,1,0,0,1,0,0,1,2,3.6,25.2.2008
Dominic McGuire,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,953,1,1,0,0,0,0,0,2,1,1,0,0,1,3.6,25.2.2008
Robert Horry,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1259,1,4,1,1,0,2,2,3,1,0,1,0,0,3.5,25.2.2008
Rasho Nesterovic,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,269,1,1,0,0,0,0,0,1,1,0,1,0,0,3.4,25.2.2008
Kris Humphries,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,410,2,3,0,0,1,2,0,1,0,0,0,0,1,3.2,25.2.2008
Corey Maggette,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1991,4,12,0,1,3,6,0,3,3,0,0,2,2,3.2,25.2.2008
Andray Blatche,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,1516,2,6,0,0,0,0,1,3,1,1,0,0,2,3.1,25.2.2008
Bruce Bowen,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,2033,2,5,1,3,0,0,0,2,0,2,0,1,2,3.1,25.2.2008
Rodney Stuckey,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,864,2,6,0,0,2,2,0,2,3,0,0,2,1,2.9,25.2.2008
Aaron Williams,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1174,1,2,0,0,2,2,0,2,1,1,1,2,3,2.8,25.2.2008
Nick Young,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,863,3,5,0,1,2,2,0,0,0,0,0,2,3,2.5,25.2.2008
Dan Dickau,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1182,3,6,0,0,0,0,0,0,3,0,0,2,2,2.3,25.2.2008
Jason Maxiell,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,989,2,6,0,0,0,2,3,0,0,0,1,0,1,2.2,25.2.2008
Linas Kleiza,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,1049,4,7,0,2,0,2,2,1,0,0,0,2,4,2.0,25.2.2008
Jeremy Richardson,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,402,1,2,1,1,0,0,0,1,0,0,0,0,1,1.9,25.2.2008
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,2233,4,16,3,11,0,0,2,2,1,0,0,2,1,1.7,25.2.2008
Amir Johnson,DETROIT PISTONS,AWAY,DENVER NUGGETS,WIN,484,1,1,0,0,0,0,1,1,0,0,0,0,3,1.5,25.2.2008
David Harrison,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,315,1,3,0,0,0,0,0,1,1,0,0,0,0,1.3,25.2.2008
Jose Calderon,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1422,2,3,0,1,0,0,0,1,0,0,0,1,2,1.2,25.2.2008
Glen Davis,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,558,0,1,0,0,2,2,0,0,0,1,0,0,3,1.1,25.2.2008
Ryan Bowen,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,476,0,1,0,1,0,0,2,0,1,0,0,0,1,1.0,25.2.2008
Darius Songaila,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,WIN,1182,2,6,0,0,0,0,0,3,1,0,0,0,3,1.0,25.2.2008
Joakim Noah,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1092,2,4,0,0,0,2,1,2,0,0,2,3,0,0.9,25.2.2008
Tony Allen,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1597,1,4,0,1,0,0,0,3,2,1,2,2,4,0.7,25.2.2008
Malik Allen,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,231,1,2,0,0,0,0,0,0,0,0,0,0,1,0.6,25.2.2008
Shawne Williams,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,787,1,6,0,1,0,0,1,2,0,0,2,0,1,0.5,25.2.2008
Andres Nocioni,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1061,2,6,1,2,0,0,1,0,1,0,0,1,4,0.4,25.2.2008
Hilton Armstrong,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,LOSS,812,1,2,0,0,2,5,1,2,0,0,0,2,2,0.3,25.2.2008
Brandon Bass,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,909,2,7,0,0,0,0,1,0,0,0,0,0,1,0.2,25.2.2008
Jacque Vaughn,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,445,0,0,0,0,0,0,0,1,1,0,0,0,2,0.2,25.2.2008
