name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Bosh,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,3006,11,22,1,2,14,18,4,8,1,3,1,2,2,31.2,29.1.2008
Yao Ming,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2408,11,19,0,0,14,15,5,14,1,0,1,7,2,28.0,29.1.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1660,10,11,0,0,4,5,2,5,1,2,4,0,2,27.5,29.1.2008
Jose Calderon,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2542,8,11,4,7,3,4,2,4,13,1,0,3,2,27.0,29.1.2008
Mike Dunleavy,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2445,9,15,4,4,3,3,1,6,7,2,0,0,3,26.3,29.1.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2522,7,14,5,7,6,7,1,5,7,1,1,1,3,24.2,29.1.2008
Manu Ginobili,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2375,10,18,4,7,5,8,0,4,7,0,0,1,2,23.5,29.1.2008
Kevin Durant,SEATTLE SUPERSONICS,HOME,SAN ANTONIO SPURS,WIN,2184,9,19,1,4,7,7,1,6,5,1,1,1,1,22.6,29.1.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2213,7,10,0,0,8,10,2,10,2,1,1,1,3,22.3,29.1.2008
Rajon Rondo,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1491,8,10,0,0,7,9,0,6,3,1,0,1,2,21.5,29.1.2008
Leon Powe,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2176,9,13,0,0,7,9,3,8,1,0,0,1,4,21.3,29.1.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,2259,10,21,0,0,7,7,3,9,2,1,1,2,3,21.0,29.1.2008
David Lee,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2226,8,13,0,0,5,5,6,6,3,0,1,2,3,20.7,29.1.2008
Tony Allen,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2010,6,12,2,2,6,7,1,1,6,2,2,1,3,20.0,29.1.2008
Nate Robinson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2163,7,15,4,7,4,4,1,1,9,1,0,1,4,20.0,29.1.2008
Troy Murphy,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,1745,5,10,1,3,7,7,1,7,4,2,1,0,4,19.7,29.1.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1969,10,18,1,5,3,4,2,8,0,1,3,2,2,19.1,29.1.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2614,10,21,1,4,3,6,2,6,11,0,1,4,3,18.5,29.1.2008
Kirk Hinrich,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,WIN,2632,8,20,2,4,9,11,0,3,6,2,0,3,4,17.9,29.1.2008
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,LOSS,1945,5,7,0,1,4,5,0,3,5,5,1,2,3,17.6,29.1.2008
Andray Blatche,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,2084,8,12,1,1,2,3,4,4,2,1,1,1,5,17.5,29.1.2008
Boris Diaw,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1886,8,10,0,0,0,0,0,7,9,1,0,4,2,16.8,29.1.2008
Rafer Alston,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2575,7,19,2,8,1,2,2,6,12,2,0,2,3,16.5,29.1.2008
Ronny Turiaf,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1706,5,10,0,0,4,4,4,5,2,0,5,1,2,16.4,29.1.2008
Shawn Marion,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1716,7,8,1,2,4,4,1,2,0,1,1,2,3,16.0,29.1.2008
Jamal Crawford,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2614,8,20,3,4,3,3,0,1,4,2,0,0,1,15.9,29.1.2008
