name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2328,11,16,0,0,11,20,6,12,0,0,4,4,2,28.4,14.12.2007
Vince Carter,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2511,13,22,2,2,4,4,3,4,6,1,0,2,3,27.1,14.12.2007
Brad Miller,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,2303,9,12,1,2,6,6,2,8,6,1,0,2,2,26.4,14.12.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,1933,8,13,0,0,5,5,5,7,6,2,1,1,2,25.8,14.12.2007
Jason Kapono,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2042,9,14,6,7,5,5,0,2,1,2,0,1,3,23.9,14.12.2007
Jose Calderon,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2474,5,11,2,5,6,6,0,5,16,0,1,2,0,23.7,14.12.2007
Andre Miller,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,LOSS,2077,10,14,0,0,4,4,1,3,8,1,0,3,1,23.0,14.12.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,2502,9,16,0,0,5,5,3,13,2,2,3,2,5,22.9,14.12.2007
Kirk Hinrich,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2782,5,12,1,5,4,4,2,10,14,2,3,4,2,22.1,14.12.2007
Andrew Bynum,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2100,8,10,0,0,1,1,8,8,2,0,1,1,1,21.9,14.12.2007
Carlos Boozer,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2168,10,20,0,0,2,4,3,9,6,4,0,0,6,21.8,14.12.2007
Luol Deng,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2618,13,19,0,0,3,4,0,10,2,0,1,3,2,21.8,14.12.2007
Mikki Moore,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,WIN,2281,10,11,0,0,4,4,3,2,1,0,0,1,3,21.5,14.12.2007
Zach Randolph,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2426,10,21,1,2,6,6,3,12,5,0,0,3,3,21.3,14.12.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2153,11,21,0,3,7,7,1,3,4,1,0,3,1,20.7,14.12.2007
Paul Pierce,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2344,9,22,5,11,9,9,0,3,1,0,0,2,1,19.4,14.12.2007
Fred Jones,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2435,7,13,4,6,4,5,0,1,6,1,0,0,4,19.2,14.12.2007
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2201,8,18,0,0,6,8,8,8,1,1,0,2,1,19.1,14.12.2007
Kurt Thomas,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1738,9,12,0,0,0,0,5,3,0,1,3,0,4,19.1,14.12.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1647,6,10,0,0,9,14,1,5,2,2,1,1,2,18.9,14.12.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,2083,6,15,5,8,5,6,2,1,6,3,0,2,5,18.4,14.12.2007
