name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Pierce,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2485,8,16,2,5,10,12,3,9,5,0,1,1,3,26.0,12.2.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,WIN,2330,11,21,1,4,2,2,0,4,14,2,0,1,2,25.9,12.2.2008
Kevin Martin,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2290,9,23,2,7,13,15,2,5,2,1,0,1,1,23.6,12.2.2008
Kenyon Martin,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2503,12,16,0,1,0,0,3,3,2,1,1,0,2,22.9,12.2.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2198,7,10,3,6,4,6,0,3,2,5,2,1,6,21.3,12.2.2008
Dwyane Wade,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2627,11,26,3,7,4,6,1,1,10,2,0,2,3,21.2,12.2.2008
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,WIN,2282,9,15,6,9,3,3,0,3,0,2,0,1,3,20.8,12.2.2008
J.R. Smith,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,1606,9,16,8,14,2,3,0,1,3,1,0,2,4,19.8,12.2.2008
Josh Smith,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2478,12,21,1,3,5,6,1,5,2,0,3,4,4,19.8,12.2.2008
Shawn Marion,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2852,11,26,0,2,1,1,6,12,3,2,0,1,1,19.7,12.2.2008
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,2056,8,17,3,6,5,5,1,2,7,0,0,1,2,19.7,12.2.2008
Marcus Camby,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2511,6,11,0,0,0,0,7,9,2,1,7,2,2,18.8,12.2.2008
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1936,10,16,0,2,4,7,2,11,0,1,0,2,2,18.5,12.2.2008
Andres Nocioni,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,LOSS,2398,8,15,2,5,10,11,0,4,0,0,0,2,3,18.3,12.2.2008
Dorell Wright,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2769,8,16,2,3,1,1,4,4,4,2,1,1,3,18.3,12.2.2008
David West,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,WIN,2620,11,20,0,2,5,7,3,4,3,1,2,6,3,17.2,12.2.2008
Ray Allen,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2151,9,16,3,8,2,2,0,2,1,2,1,2,1,17.0,12.2.2008
Mike Miller,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2016,5,7,3,3,4,8,0,10,3,0,0,0,3,16.4,12.2.2008
Danny Granger,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2432,6,16,1,2,5,5,2,8,3,0,5,2,2,15.8,12.2.2008
Vince Carter,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2286,6,17,0,3,5,6,2,4,10,3,0,3,3,15.5,12.2.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2482,9,23,0,3,4,5,2,9,4,2,1,3,2,14.9,12.2.2008
Rajon Rondo,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1871,4,8,1,1,3,4,0,7,7,2,2,2,4,14.4,12.2.2008
Rudy Gay,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2328,6,15,3,7,6,8,0,3,2,1,1,1,2,14.3,12.2.2008
Juan Carlos Navarro,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1808,6,13,2,8,5,5,2,4,0,0,0,0,2,14.1,12.2.2008
Mike Bibby,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2369,7,16,4,8,0,0,2,2,4,1,0,0,4,13.8,12.2.2008
Mark Blount,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2723,9,16,0,1,0,0,3,10,0,0,0,1,2,13.7,12.2.2008
Chauncey Billups,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1765,5,16,2,6,4,4,1,3,8,0,0,0,1,13.6,12.2.2008
Brad Miller,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2288,5,10,0,0,0,0,4,9,6,0,0,0,3,13.5,12.2.2008
Metta World Peace,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2392,6,16,1,3,5,5,1,4,7,3,0,4,5,13.0,12.2.2008
Leon Powe,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1825,5,13,0,0,6,7,4,5,1,2,0,2,2,12.7,12.2.2008
Shawne Williams,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1314,6,10,2,5,0,0,1,4,2,0,2,0,4,12.5,12.2.2008
Bostjan Nachbar,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,840,4,7,0,3,6,6,0,2,1,0,1,0,1,12.3,12.2.2008
Al Horford,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2161,3,9,0,0,6,7,7,9,1,0,1,2,5,11.5,12.2.2008
Troy Murphy,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1697,4,13,0,1,5,5,6,3,2,0,1,0,3,11.5,12.2.2008
Mike Conley,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1860,5,7,0,0,1,2,1,1,4,2,0,1,3,11.3,12.2.2008
Richard Jefferson,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2264,3,11,1,4,6,6,4,8,2,1,0,2,2,11.3,12.2.2008
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,WIN,2333,2,5,0,0,0,4,4,12,1,3,3,0,2,11.1,12.2.2008
Josh Boone,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1975,4,8,0,0,0,1,5,6,2,0,4,1,3,10.9,12.2.2008
Josh Childress,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1614,6,7,0,0,0,0,1,0,0,2,0,1,1,10.8,12.2.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,1971,5,18,0,0,6,8,5,6,0,0,1,0,1,10.2,12.2.2008
Rodney Stuckey,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1115,6,9,0,0,0,0,1,0,2,1,0,1,1,9.8,12.2.2008
