name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tracy McGrady,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2387,17,27,2,5,11,14,1,3,4,0,0,1,2,36.3,1.11.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2600,13,23,1,4,7,7,4,8,1,1,0,2,0,28.0,1.11.2007
Chris Wilcox,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,2090,11,17,0,0,1,2,4,7,2,3,0,2,2,21.6,1.11.2007
Carlos Boozer,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2313,13,25,0,0,4,7,6,10,3,0,0,5,4,19.2,1.11.2007
Chauncey Billups,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2334,5,14,0,4,9,10,1,3,11,2,0,3,1,18.7,1.11.2007
Mike James,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1489,3,6,1,1,8,9,0,0,7,2,1,0,2,18.4,1.11.2007
Steve Nash,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2046,6,13,3,6,3,3,0,7,12,1,0,7,1,15.4,1.11.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,1899,10,20,0,1,3,4,4,7,1,1,1,3,4,15.3,1.11.2007
Shawn Marion,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2019,7,10,0,2,0,2,0,11,1,2,1,1,1,14.3,1.11.2007
Ronnie Brewer,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,1584,5,7,0,2,3,4,1,0,2,3,1,1,1,14.1,1.11.2007
Deron Williams,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2317,6,17,0,4,6,8,0,3,13,1,0,3,4,14.1,1.11.2007
Ricky Davis,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2651,10,19,2,5,1,1,0,3,0,1,0,3,2,11.8,1.11.2007
Boris Diaw,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,1533,3,4,0,0,1,2,0,4,6,2,0,1,0,11.4,1.11.2007
Kevin Durant,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,2359,11,23,2,6,3,4,0,5,1,0,1,6,2,11.0,1.11.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,1694,3,7,1,4,2,2,0,2,5,3,0,1,2,10.6,1.11.2007
Mehmet Okur,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2227,5,10,3,6,3,4,3,7,0,2,0,5,3,10.6,1.11.2007
Jason Williams,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2519,3,9,2,4,3,4,0,7,9,1,0,4,2,10.1,1.11.2007
Damien Wilkins,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,1787,4,14,1,2,3,4,2,6,4,2,0,1,1,10.0,1.11.2007
Grant Hill,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2011,5,12,1,7,2,4,0,6,5,0,0,2,1,8.7,1.11.2007
Jarvis Hayes,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1610,3,9,2,5,2,3,0,5,1,4,0,2,1,8.3,1.11.2007
