name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2798,12,20,4,8,6,6,1,6,7,4,1,4,3,31.7,11.3.2008
Mike Dunleavy,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,2199,10,16,4,5,8,10,0,6,1,1,0,0,1,27.1,11.3.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1830,12,17,0,0,5,5,1,12,4,1,0,2,3,26.8,11.3.2008
Drew Gooden,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2587,11,18,0,0,2,2,3,7,5,1,3,1,4,24.0,11.3.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2235,9,20,1,3,8,9,1,4,9,0,1,2,0,23.1,11.3.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2201,9,12,2,2,0,1,4,5,3,2,0,1,2,21.4,11.3.2008
T.J. Ford,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,1638,11,23,1,1,5,5,2,3,4,1,0,1,2,20.6,11.3.2008
Kevin Durant,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,2256,7,14,1,1,12,13,0,2,0,1,1,1,4,19.3,11.3.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,2501,8,20,2,5,6,6,5,11,3,1,1,3,4,19.2,11.3.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,2426,11,22,0,0,1,3,6,6,2,1,3,2,4,18.1,11.3.2008
Anthony Parker,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,2150,7,11,4,5,3,4,0,4,2,2,0,1,3,18.1,11.3.2008
Grant Hill,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1294,7,10,0,1,3,3,2,5,4,0,1,0,4,17.6,11.3.2008
Brendan Haywood,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,1481,6,11,0,0,3,4,4,2,1,1,5,0,1,17.5,11.3.2008
Troy Murphy,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,2392,7,15,0,3,5,6,4,5,4,1,1,2,1,17.3,11.3.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2054,9,15,2,3,0,0,4,4,1,1,0,1,2,17.0,11.3.2008
Derek Fisher,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,1857,7,14,4,9,0,0,0,0,5,2,1,0,1,16.8,11.3.2008
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1438,7,9,0,0,1,2,2,5,4,0,0,0,0,16.8,11.3.2008
Rasho Nesterovic,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,2339,9,15,0,0,0,0,5,3,2,1,1,1,3,16.4,11.3.2008
Nick Young,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,1620,9,15,2,3,2,2,1,4,1,3,0,3,5,15.7,11.3.2008
Deron Williams,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,2546,6,14,0,2,8,10,0,2,10,2,0,6,0,15.4,11.3.2008
Andrea Bargnani,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,LOSS,1757,5,10,1,4,4,4,0,6,6,1,0,1,2,15.2,11.3.2008
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1467,5,7,2,2,0,0,0,3,8,2,0,2,3,14.4,11.3.2008
Marko Jaric,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1887,5,9,2,3,0,0,0,4,6,3,0,1,2,14.3,11.3.2008
Mehmet Okur,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,2355,7,15,2,6,6,8,3,15,0,0,0,5,2,14.3,11.3.2008
Leandro Barbosa,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1520,7,12,1,2,3,4,0,1,3,1,0,0,3,14.2,11.3.2008
Andrei Kirilenko,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,1750,4,7,2,4,2,2,1,3,4,1,1,0,2,14.0,11.3.2008
Nick Collison,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1584,7,10,0,0,1,1,3,5,1,2,0,2,3,13.9,11.3.2008
Luol Deng,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2144,4,9,0,0,6,9,2,6,3,2,1,2,1,13.7,11.3.2008
Ben Gordon,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,1924,7,14,4,8,1,1,1,1,4,2,0,3,3,13.6,11.3.2008
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1955,8,12,2,3,0,0,0,2,2,1,2,2,4,13.6,11.3.2008
Raja Bell,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1802,8,14,3,7,1,1,0,1,3,0,0,1,4,13.2,11.3.2008
Danny Granger,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,2355,8,19,2,6,5,6,0,7,2,0,0,2,2,13.2,11.3.2008
