name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Nash,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2202,13,23,5,9,6,7,1,3,10,2,0,2,1,33.9,22.1.2008
Metta World Peace,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,2054,9,14,2,2,7,10,3,3,4,5,1,3,1,27.7,22.1.2008
Michael Redd,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,2291,10,20,2,5,6,7,3,2,5,2,0,4,1,21.4,22.1.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2405,6,8,0,0,7,7,2,10,1,2,3,3,4,20.4,22.1.2008
Andrew Bogut,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,2448,9,16,0,0,1,2,5,8,4,1,1,2,2,18.6,22.1.2008
Brad Miller,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,2022,6,10,0,1,2,2,2,5,8,1,1,1,2,17.8,22.1.2008
Vince Carter,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1950,9,13,0,1,3,5,1,2,8,0,0,3,4,17.0,22.1.2008
Kevin Martin,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1832,5,13,3,7,6,6,2,5,3,2,0,2,1,16.5,22.1.2008
Mike Bibby,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1725,5,11,3,5,2,2,0,3,7,1,1,1,2,15.0,22.1.2008
Beno Udrih,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1055,5,5,2,2,2,2,0,2,3,0,1,1,1,14.5,22.1.2008
Raja Bell,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,1912,6,11,4,7,3,3,1,2,0,2,0,1,4,14.4,22.1.2008
Malik Allen,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1132,7,9,0,0,0,0,1,1,2,0,1,0,4,12.0,22.1.2008
Francisco Garcia,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1723,5,7,3,5,0,0,0,4,2,0,1,1,2,11.6,22.1.2008
Charlie Villanueva,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,1787,7,13,0,2,0,0,1,8,3,0,1,1,3,11.4,22.1.2008
Shawn Marion,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2286,7,13,0,3,0,0,2,4,0,1,1,0,3,10.8,22.1.2008
Bobby Simmons,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,2110,6,12,1,3,2,2,2,4,3,0,0,2,3,10.5,22.1.2008
Charlie Bell,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,2225,2,9,1,4,6,7,0,3,8,2,0,3,2,9.8,22.1.2008
Richard Jefferson,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1931,5,13,3,5,5,6,0,4,1,0,0,3,2,8.6,22.1.2008
Jason Kidd,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1832,5,11,3,6,0,0,0,2,5,0,0,2,2,8.6,22.1.2008
Sean Williams,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1220,4,6,0,0,0,2,2,2,0,0,2,1,1,6.6,22.1.2008
Antoine Wright,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1649,4,9,1,2,0,0,2,1,3,1,1,2,3,6.6,22.1.2008
Grant Hill,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,1640,2,5,0,0,4,4,0,1,3,1,0,2,1,6.3,22.1.2008
Spencer Hawes,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1040,3,4,0,0,0,0,1,4,0,0,1,0,2,6.2,22.1.2008
Mikki Moore,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,1413,5,7,0,0,0,0,1,2,0,0,0,1,3,6.2,22.1.2008
Quincy Douby,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,429,2,3,2,2,0,0,0,1,1,0,0,0,1,5.3,22.1.2008
Royal Ivey,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,1697,2,7,0,2,6,6,2,0,0,1,0,1,5,5.3,22.1.2008
Boris Diaw,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,1477,2,6,0,0,1,2,2,3,5,1,2,4,1,5.0,22.1.2008
Dahntay Jones,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,637,1,3,0,0,2,2,0,2,2,1,1,1,2,4.2,22.1.2008
Marcus Williams,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1049,1,7,1,4,2,2,0,0,5,0,0,0,0,4.0,22.1.2008
Awvee Storey,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,316,1,1,0,0,0,0,0,1,1,1,0,0,0,3.7,22.1.2008
Leandro Barbosa,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,1934,3,11,2,5,0,0,0,3,4,2,0,2,4,3.6,22.1.2008
Brian Skinner,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,305,1,2,0,0,2,2,0,0,0,0,0,0,0,3.0,22.1.2008
Bostjan Nachbar,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1173,1,5,0,0,2,3,0,5,0,3,1,2,2,2.9,22.1.2008
Yi Jianlian,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,1093,2,5,0,0,2,2,1,2,0,0,1,2,3,2.1,22.1.2008
Darrell Armstrong,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,255,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,22.1.2008
Josh Boone,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1225,0,5,0,0,2,6,2,1,2,1,1,1,0,0.7,22.1.2008
Jamaal Magloire,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,376,0,2,0,0,0,0,1,0,0,0,1,0,0,0.0,22.1.2008
D.J. Strawberry,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,239,0,2,0,0,0,0,1,0,0,0,1,0,0,0.0,22.1.2008
Jake Voskuhl,MILWAUKEE BUCKS,HOME,PHOENIX SUNS,LOSS,432,0,1,0,0,0,0,1,1,0,0,1,0,4,-0.6,22.1.2008
Jason Collins,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,609,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,22.1.2008
Justin Williams,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,350,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5,22.1.2008
John Salmons,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,WIN,121,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7,22.1.2008
