name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2574,12,19,0,0,11,13,0,1,12,6,0,5,2,34.6,6.12.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2290,10,20,2,5,10,10,2,10,5,0,1,4,2,25.8,6.12.2007
Josh Smith,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2676,11,19,0,0,6,7,1,6,2,2,7,4,3,24.3,6.12.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1883,8,14,2,4,5,5,4,3,5,1,0,2,5,20.6,6.12.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,2285,7,15,0,2,11,13,0,5,6,0,1,2,1,20.5,6.12.2007
Linas Kleiza,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1802,8,14,3,5,4,4,2,2,0,2,0,0,2,19.6,6.12.2007
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,2322,6,13,1,2,5,5,2,6,9,3,0,5,3,17.6,6.12.2007
Marcus Camby,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1976,3,4,0,0,2,2,3,11,2,1,5,0,5,15.7,6.12.2007
Daequan Cook,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1824,9,11,2,2,0,0,0,3,1,1,0,1,5,15.5,6.12.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1745,9,17,0,1,2,5,1,6,2,0,1,0,1,14.7,6.12.2007
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,1635,9,15,0,0,2,2,7,2,1,0,0,3,4,14.7,6.12.2007
Marvin Williams,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2046,5,11,0,0,10,15,2,2,1,1,0,1,1,14.6,6.12.2007
Ricky Davis,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2425,8,17,1,4,1,2,3,2,3,2,0,0,3,14.5,6.12.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1892,7,12,0,0,0,0,4,6,2,1,1,1,2,14.3,6.12.2007
Kenyon Martin,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2079,8,12,0,1,2,4,1,6,0,1,0,0,3,14.3,6.12.2007
James Jones,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1645,5,7,4,6,0,0,2,1,1,1,1,0,3,14.0,6.12.2007
Udonis Haslem,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2417,6,9,0,0,3,3,1,4,2,0,1,0,3,13.9,6.12.2007
Joe Johnson,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2817,8,21,1,5,4,5,2,7,4,2,0,4,0,13.4,6.12.2007
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1798,3,6,2,3,4,4,0,4,5,0,0,1,1,12.3,6.12.2007
Jason Williams,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1837,4,6,2,4,0,0,0,3,9,0,0,2,1,12.2,6.12.2007
Anthony Johnson,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1824,2,3,0,1,2,2,1,1,6,1,2,0,1,11.9,6.12.2007
Josh Howard,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1818,5,16,2,4,8,8,2,4,1,1,0,2,4,11.5,6.12.2007
Dwyane Wade,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2496,9,26,0,0,3,4,2,8,9,0,1,5,4,10.2,6.12.2007
Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,2657,3,15,0,1,0,0,4,14,5,4,1,0,5,9.9,6.12.2007
DeSagana Diop,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,769,3,3,0,0,3,3,5,0,0,0,0,1,2,9.8,6.12.2007
Al Horford,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2119,2,5,0,0,4,4,3,12,0,1,2,2,4,9.8,6.12.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,1053,3,6,2,4,3,3,0,1,1,0,0,1,0,8.0,6.12.2007
Dorell Wright,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1324,4,5,0,0,0,0,1,3,0,1,0,1,0,7.7,6.12.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,2197,9,30,0,1,5,9,3,3,3,1,0,1,5,7.1,6.12.2007
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,2480,8,25,0,0,1,4,3,5,2,2,1,2,1,6.8,6.12.2007
Anthony Carter,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1365,3,5,0,0,1,3,0,3,4,0,1,1,5,5.3,6.12.2007
Eduardo Najera,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1527,2,4,1,1,0,1,0,7,1,1,0,0,3,5.2,6.12.2007
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,404,2,5,0,0,2,2,1,0,1,1,0,0,2,4.9,6.12.2007
Alonzo Mourning,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,799,1,3,0,0,4,6,2,0,0,0,0,0,1,4.5,6.12.2007
Jason Terry,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,2162,2,7,1,5,0,0,0,5,5,1,0,2,2,4.1,6.12.2007
Devin Harris,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1514,5,14,0,2,2,3,0,0,4,0,0,1,4,4.0,6.12.2007
J.R. Smith,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,880,1,3,1,2,0,0,0,0,3,1,0,0,1,4.0,6.12.2007
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1438,1,2,0,0,0,2,3,5,1,0,1,0,4,3.6,6.12.2007
Josh Childress,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,981,1,5,0,2,3,4,0,1,1,1,0,0,0,3.5,6.12.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,595,2,4,0,0,0,0,0,0,5,0,0,2,0,3.5,6.12.2007
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,1927,4,10,0,0,0,0,0,1,4,1,0,2,4,3.1,6.12.2007
Michael Doleac,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,1024,2,4,0,0,0,0,2,3,1,0,1,1,5,2.7,6.12.2007
Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,506,1,2,1,2,0,0,1,1,0,0,1,1,0,2.7,6.12.2007
Erick Dampier,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1290,0,1,0,0,0,0,1,10,0,0,2,1,2,2.6,6.12.2007
Raef LaFrentz,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,267,2,4,0,0,0,0,2,0,0,0,0,0,2,2.6,6.12.2007
Brandon Bass,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,1316,2,4,0,0,1,3,2,0,2,0,0,3,1,1.6,6.12.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1082,2,5,1,4,2,2,0,0,2,0,0,4,2,0.9,6.12.2007
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1250,2,6,0,1,0,0,0,0,0,0,1,0,1,0.9,6.12.2007
Shaquille O'Neal,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1279,3,9,0,0,2,9,6,4,0,1,0,4,5,0.5,6.12.2007
Trenton Hassell,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,258,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3,6.12.2007
Juwan Howard,DALLAS MAVERICKS,HOME,DENVER NUGGETS,LOSS,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.12.2007
Chris Richard,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,170,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,6.12.2007
