name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Baron Davis,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2882,11,18,3,7,9,10,0,6,14,1,0,0,2,37.2,7.1.2008
Shawn Marion,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1943,11,16,5,9,0,0,2,12,4,0,6,0,3,31.0,7.1.2008
Tim Duncan,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2441,9,19,0,0,14,16,4,9,3,0,0,1,5,26.1,7.1.2008
Tony Parker,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2538,12,20,1,2,6,6,1,0,8,0,0,3,0,25.1,7.1.2008
Allen Iverson,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2339,10,20,2,4,10,13,1,1,3,0,0,1,0,22.9,7.1.2008
Marcus Banks,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1199,7,8,7,8,2,2,1,1,0,0,2,1,3,20.4,7.1.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1412,6,13,0,0,8,9,6,4,3,0,3,1,5,19.5,7.1.2008
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2773,8,21,4,11,9,9,1,2,3,0,0,3,1,17.5,7.1.2008
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1451,7,7,2,2,0,0,1,5,1,1,0,0,3,16.6,7.1.2008
Grant Hill,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1332,8,11,1,1,3,3,2,3,1,0,1,3,5,14.2,7.1.2008
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2445,5,8,0,0,3,4,4,6,3,2,2,3,5,14.1,7.1.2008
Steve Nash,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1939,5,11,2,5,1,1,0,4,10,1,0,3,1,13.1,7.1.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1988,9,21,0,0,2,4,7,7,1,1,0,3,2,13.0,7.1.2008
Marcus Camby,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1740,6,11,0,0,1,1,3,3,2,0,3,1,2,12.4,7.1.2008
Manu Ginobili,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2479,7,15,3,6,3,4,1,5,4,0,1,5,5,10.6,7.1.2008
Nene Hilario,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1370,5,10,0,0,2,5,4,5,2,2,1,2,4,10.6,7.1.2008
Monta Ellis,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,3036,8,18,0,0,0,0,3,6,3,1,0,2,3,10.4,7.1.2008
Leandro Barbosa,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,1753,5,11,2,3,0,0,0,3,6,0,0,0,3,10.2,7.1.2008
Michael Finley,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2455,5,11,3,6,1,1,0,3,1,0,0,0,1,9.5,7.1.2008
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1453,5,9,3,6,0,0,1,5,0,0,1,1,4,9.0,7.1.2008
Ime Udoka,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1469,5,9,1,2,2,4,2,2,1,0,0,0,4,9.0,7.1.2008
Eduardo Najera,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,1058,3,6,1,3,0,0,3,2,1,1,0,0,3,7.2,7.1.2008
J.R. Smith,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,277,1,2,0,0,6,6,0,0,0,0,0,0,0,7.0,7.1.2008
Al Harrington,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1370,3,7,2,4,1,2,0,1,1,1,1,0,5,5.6,7.1.2008
