name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Josh Howard,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2546,14,19,4,5,15,17,6,4,2,0,1,1,4,43.4,8.12.2007
Deron Williams,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2069,13,20,3,4,12,13,1,2,7,2,0,3,3,35.8,8.12.2007
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2522,13,26,0,0,6,8,6,14,2,4,1,3,1,29.3,8.12.2007
Kenyon Martin,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2252,8,10,0,0,4,8,5,7,1,3,5,4,2,22.6,8.12.2007
Josh Smith,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,WIN,2386,11,19,0,0,3,5,1,6,3,3,1,2,4,20.0,8.12.2007
Erick Dampier,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1882,7,8,0,0,7,9,4,1,0,0,2,0,5,19.9,8.12.2007
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2366,6,10,3,5,2,3,0,4,9,2,2,3,0,19.9,8.12.2007
John Salmons,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2170,9,14,2,3,5,5,1,5,3,4,0,7,2,19.3,8.12.2007
Jason Terry,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2148,7,11,3,6,2,2,0,0,5,2,0,0,1,19.2,8.12.2007
Kevin Garnett,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2227,8,11,0,0,0,0,0,9,3,0,7,2,1,18.8,8.12.2007
Allen Iverson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2706,7,16,1,3,8,8,2,2,10,1,0,5,2,18.8,8.12.2007
Jason Richardson,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,WIN,2433,6,10,3,5,3,4,2,6,3,3,2,3,4,18.1,8.12.2007
Shawn Marion,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2232,7,12,0,2,4,5,2,4,2,1,4,1,2,18.0,8.12.2007
Rajon Rondo,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2550,9,13,0,0,0,0,1,6,5,0,0,1,2,16.7,8.12.2007
Willie Green,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,1210,8,10,0,0,2,2,0,1,0,2,0,0,0,16.5,8.12.2007
Carlos Boozer,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1667,11,15,0,0,2,3,2,3,4,0,0,4,6,16.2,8.12.2007
Gerald Wallace,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,WIN,2340,8,17,0,0,6,6,0,7,1,4,5,6,4,16.0,8.12.2007
Steve Nash,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2359,5,14,2,6,2,2,0,4,15,0,0,2,0,15.9,8.12.2007
